node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.912,0
14,3,1550.0,0.0,0.001,0
13,14,1549.76,0.24,0.912,0.01
13,2,99999.76,0.24,0.757,0.01
13,17,99999.76,0.24,1.83,0.01
13,19,24999.76,0.24,0.673,0.01
23,2,25000.0,0.0,0.001,0
23,17,25000.0,0.0,1.012,0
2,23,25000.0,0.0,0.001,0
2,12,100000.0,0.0,0.001,0
2,7,100000.0,0.0,0.075,0
2,4,100000.0,0.0,0.931,0
2,13,99999.76,0.24,0.757,0.01
2,18,24999.76,0.24,0.001,0.01
3,1,100000.0,0.0,0.001,0
3,11,25000.0,0.0,0.001,0
3,21,100000.0,0.0,0.001,0
3,14,1550.0,0.0,0.001,0
3,10,100000.0,0.0,0.001,0
1,3,100000.0,0.0,0.001,0
1,7,100000.0,0.0,1.29,0
1,16,100000.0,0.0,1.057,0
10,12,100000.0,0.0,0.225,0
10,17,100000.0,0.0,123.382,0
10,3,100000.0,0.0,0.001,0
10,11,25000.0,0.0,0.001,0
10,16,100000.0,0.0,0.014,0
12,10,100000.0,0.0,0.225,0
12,2,99999.76,0.24,0.001,0.01
12,22,100000.0,0.0,0.897,0
11,3,25000.0,0.0,0.001,0
11,10,25000.0,0.0,0.001,0
6,19,1550.0,0.0,0.109,0
6,7,1550.0,0.0,0.676,0
19,6,1549.76,0.24,0.109,0.01
19,7,25000.0,0.0,0.221,0
19,13,24999.76,0.24,0.674,0.01
22,12,100000.0,0.0,0.898,0
22,20,25000.0,0.0,1.06,0
21,3,100000.0,0.0,0.001,0
21,7,100000.0,0.0,0.001,0
21,18,25000.0,0.0,0.28,0
7,19,24999.76,0.24,0.221,0.01
7,2,99999.76,0.24,0.075,0.01
7,21,99999.76,0.24,0.001,0.01
7,6,1549.76,0.24,0.676,0.01
7,1,99999.76,0.24,1.29,0.01
7,17,100000.0,0.0,1.233,0
17,23,25000.0,0.0,1.012,0
17,10,100000.0,0.0,123.382,0
17,7,100000.0,0.0,1.233,0
17,20,100000.0,0.0,1.192,0
17,13,100000.0,0.0,1.83,0
4,2,99999.76,0.24,0.931,0.01
4,16,99999.76,0.24,4.34,0.01
20,22,25000.0,0.0,1.06,0
20,17,100000.0,0.0,1.191,0
20,15,24999.76,0.24,0.09,0.01
16,1,99999.76,0.24,1.057,0.01
16,5,24999.76,0.24,1.007,0.01
16,9,99999.76,0.24,1.042,0.01
16,10,100000.0,0.0,0.014,0
16,4,99999.76,0.24,4.339,0.01
5,16,25000.0,0.0,1.007,0
5,8,25000.0,0.0,1.397,0
8,5,25000.0,0.0,1.397,0
8,9,25000.0,0.0,1.441,0
9,15,25000.0,0.0,0.736,0
9,16,100000.0,0.0,1.041,0
9,8,25000.0,0.0,1.441,0
15,9,24999.76,0.24,0.737,0.01
15,20,24999.76,0.24,0.09,0.01
18,21,24999.76,0.24,0.28,0.01
18,2,24999.76,0.24,0.001,0.01
