node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.76,0.24,1.361,0.01
14,3,1197.591,351.528,0.462,0.01
13,14,1550.0,0.0,1.361,0
13,2,93637.901,6370.829,1.861,0
13,17,100000.0,0.0,1.27,0
13,19,24922.559,77.403,0.961,0.01
23,2,9751.449,15242.597,2.546,0.04
23,17,11757.962,13247.992,1.358,0
2,23,11775.824,13212.268,2.546,0.09
2,12,75326.194,24674.223,1.216,0.05
2,7,99999.76,0.24,0.131,0.01
2,4,95647.353,4358.601,2.505,0
2,13,98612.707,1393.943,1.861,0
2,18,25000.0,0.0,1.198,0
3,1,93670.609,6335.345,3.207,0
3,11,19200.519,5799.481,1.763,0.01
3,21,94117.163,5888.791,0.829,0
3,14,692.617,859.529,0.462,0.01
3,10,76284.795,23727.056,1.791,0.01
1,3,89770.709,10235.245,3.207,0
1,7,95800.06,4191.888,0.507,0.14
1,16,99999.76,0.24,1.635,0.01
10,12,61499.77,38518.101,1.204,0
10,17,100000.0,0.0,1.999,0
10,3,85905.687,14087.273,1.791,0.01
10,11,25000.0,0.0,0.708,0
10,16,79990.365,20033.463,2.012,0
12,10,77768.156,22225.887,1.204,0.03
12,2,77041.639,22952.847,1.216,0
12,22,98367.536,1631.648,11.71,0.01
11,3,16949.89,8062.018,1.763,0
11,10,24999.76,0.24,0.707,0.01
6,19,1227.598,321.758,0.595,0.01
6,7,529.58,1018.382,1.967,0.01
19,6,704.525,853.133,0.595,0
19,7,24999.76,0.24,0.697,0.01
19,13,24934.505,65.527,0.961,0.01
22,12,99124.755,875.682,11.71,0.01
22,20,24999.76,0.24,1.252,0.01
21,3,95040.04,4954.006,0.829,0.12
21,7,99958.082,41.918,2.288,0.01
21,18,20701.179,4298.334,1.011,0
7,19,25000.0,0.0,0.697,0
7,2,100000.0,0.0,0.132,0
7,21,97856.543,2143.457,2.288,0.01
7,6,1014.136,536.937,1.967,0.01
7,1,99773.746,226.367,0.507,0.01
7,17,99999.76,0.24,1.182,0.01
17,23,9828.851,15177.103,1.358,0
17,10,99999.76,0.24,1.999,0.01
17,7,100000.0,0.0,1.182,0
17,20,99124.515,875.922,2.139,0.01
17,13,100000.0,0.0,1.269,0
4,2,93033.766,6978.142,2.505,0
4,16,100000.0,0.0,1.127,0
20,22,25000.0,0.0,1.253,0
20,17,99142.189,851.429,2.14,0.69
20,15,25000.0,0.0,1.259,0
16,1,100000.0,0.0,1.635,0
16,5,25000.0,0.0,0.459,0
16,9,80315.924,19672.168,0.934,0.06
16,10,76439.98,23548.106,2.011,0.05
16,4,100000.0,0.0,1.127,0
5,16,24999.76,0.24,0.458,0.01
5,8,19030.825,5960.24,0.957,0.1
8,5,19123.357,5885.537,0.957,0
8,9,11454.545,13557.363,1.617,0
9,15,24666.334,333.833,1.046,0.01
9,16,76850.669,23143.377,0.934,0.03
9,8,13574.186,11425.814,1.617,0.01
15,9,24648.536,351.289,1.047,0.01
15,20,25000.0,0.0,1.259,0
18,21,22806.244,2202.997,1.011,0
18,2,25000.0,0.0,1.198,0
