node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.762,0.238,1.042,0.01
14,3,1549.762,0.238,0.001,0.01
13,14,1550.0,0.0,1.042,0
13,2,100000.0,0.0,0.307,0
13,17,100000.0,0.0,1.389,0
13,19,25000.0,0.0,1.388,0
23,2,24999.762,0.238,1.401,0.01
23,17,24999.762,0.238,1.215,0.01
2,23,24999.762,0.238,1.401,0.01
2,12,100000.0,0.0,0.001,0
2,7,100000.0,0.0,0.611,0
2,4,100000.0,0.0,0.568,0
2,13,100000.0,0.0,0.307,0
2,18,25000.0,0.0,0.084,0
3,1,99999.762,0.238,1.004,0.01
3,11,24999.762,0.238,0.13,0.01
3,21,99999.762,0.238,0.364,0.01
3,14,1549.762,0.238,0.001,0.01
3,10,99999.762,0.238,1.445,0.01
1,3,99999.762,0.238,1.004,0.01
1,7,100000.0,0.0,3.828,0
1,16,100000.0,0.0,0.897,0
10,12,99999.762,0.238,0.001,0.01
10,17,99999.762,0.238,0.871,0.01
10,3,99999.762,0.238,1.446,0.01
10,11,24999.762,0.238,3.663,0.01
10,16,99999.762,0.238,0.001,0.01
12,10,99999.762,0.238,0.001,0.01
12,2,100000.0,0.0,0.001,0
12,22,100000.0,0.0,0.001,0
11,3,24999.762,0.238,0.13,0.01
11,10,24999.762,0.0,3.663,100.0
6,19,1550.0,0.0,1.86,0
6,7,1550.0,0.0,1.382,0
19,6,1550.0,0.0,1.86,0
19,7,24999.762,0.238,0.001,0.01
19,13,25000.0,0.0,1.388,0
22,12,100000.0,0.0,0.001,0
22,20,24999.762,0.238,3.163,0.01
21,3,99999.762,0.238,0.363,0.01
21,7,99999.762,0.238,0.771,0.01
21,18,24999.762,0.238,1.148,0.01
7,19,25000.0,0.0,0.001,0
7,2,100000.0,0.0,0.612,0
7,21,100000.0,0.0,0.771,0
7,6,1550.0,0.0,1.383,0
7,1,100000.0,0.0,3.828,0
7,17,99999.762,0.238,1.032,0.01
17,23,24999.762,0.238,1.215,0.01
17,10,99999.762,0.238,0.872,0.01
17,7,100000.0,0.0,1.032,0
17,20,99999.762,0.238,0.223,0.01
17,13,100000.0,0.0,1.389,0
4,2,100000.0,0.0,0.568,0
4,16,100000.0,0.0,0.755,0
20,22,25000.0,0.0,3.163,0
20,17,100000.0,0.0,0.223,0
20,15,25000.0,0.0,0.781,0
16,1,100000.0,0.0,0.897,0
16,5,25000.0,0.0,0.001,0
16,9,100000.0,0.0,0.953,0
16,10,100000.0,0.0,0.001,0
16,4,100000.0,0.0,0.755,0
5,16,25000.0,0.0,0.001,0
5,8,25000.0,0.0,0.001,0
8,5,25000.0,0.0,0.001,0
8,9,25000.0,0.0,0.001,0
9,15,25000.0,0.0,0.794,0
9,16,100000.0,0.0,0.953,0
9,8,25000.0,0.0,0.001,0
15,9,25000.0,0.0,0.794,0
15,20,25000.0,0.0,0.78,0
18,21,25000.0,0.0,1.148,0
18,2,25000.0,0.0,0.084,0
