node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1419.031,130.969,3.203,0.01
14,3,1345.306,204.49,0.001,0.01
13,14,1199.925,350.075,3.204,0.01
13,2,99851.242,148.684,1.471,0.01
13,17,99325.339,674.324,1.045,0.01
13,19,24814.759,185.333,0.494,0.01
23,2,24990.944,9.056,0.578,0.01
23,17,24667.952,332.048,1.238,0.01
2,23,24614.416,385.584,0.579,0.01
2,12,99983.276,16.724,0.802,0.01
2,7,99827.748,172.338,0.607,0.01
2,4,99559.78,440.44,1.12,0.01
2,13,99722.948,277.191,1.471,0.01
2,18,24572.208,427.792,0.688,0.01
3,1,99999.76,0.24,0.001,0.01
3,11,24988.298,11.714,0.001,0.01
3,21,99456.156,544.116,0.001,0.01
3,14,1484.217,65.849,0.001,0.01
3,10,99979.202,20.798,0.001,0.01
1,3,99999.76,0.24,0.001,0.01
1,7,99753.718,246.159,0.83,0.01
1,16,99780.064,219.826,119.393,0.01
10,12,99999.76,0.24,0.302,0.01
10,17,99615.036,379.196,0.457,1.14
10,3,99871.216,128.784,0.001,0.01
10,11,24994.367,5.639,0.841,0.01
10,16,99795.366,204.736,0.001,0.01
12,10,99999.76,0.24,0.302,0.01
12,2,99192.736,807.264,0.803,0.01
12,22,99999.76,0.24,1.383,0.01
11,3,24968.12,31.848,0.001,0.01
11,10,24587.446,418.099,0.841,0
6,19,1549.76,0.24,0.401,0.01
6,7,1549.76,0.24,0.397,0.01
19,6,1550.0,0.0,0.401,0
19,7,24955.798,44.202,0.837,0.01
19,13,24925.061,74.901,0.493,0.01
22,12,100000.0,0.0,1.383,0
22,20,24907.672,92.328,0.837,0.01
21,3,99975.9,24.088,0.001,0.01
21,7,99916.46,83.582,0.984,0.01
21,18,24798.419,201.48,1.083,0.01
7,19,24933.147,66.853,0.837,0.01
7,2,99933.479,66.488,0.607,0.01
7,21,99579.142,420.648,0.984,0.01
7,6,1550.0,0.0,0.396,0
7,1,99811.41,188.685,0.83,0.01
7,17,99965.567,34.416,0.561,0.01
17,23,24978.62,21.38,1.238,0.01
17,10,99984.896,15.096,0.457,0.01
17,7,99926.124,73.913,0.561,0.01
17,20,99209.296,790.704,0.408,0.01
17,13,99514.156,486.087,1.045,0.01
4,2,99941.411,58.56,1.12,0.01
4,16,99438.687,561.313,138.88,0.01
20,22,23861.664,1138.336,0.837,0.01
20,17,99630.82,369.18,0.408,0.01
20,15,24880.056,120.004,0.863,0.01
16,1,99864.016,136.052,119.393,0.01
16,5,24214.28,785.72,0.484,0.01
16,9,100000.0,0.0,0.001,0
16,10,99988.4,11.594,0.001,0.01
16,4,99936.52,63.48,138.879,0.01
5,16,24897.08,102.92,0.484,0.01
5,8,24183.636,816.772,0.981,0.01
8,5,24910.863,89.092,0.981,0.01
8,9,24185.361,814.639,0.001,0.01
9,15,24158.007,841.993,0.001,0.01
9,16,100000.0,0.0,0.001,0
9,8,24926.719,73.281,0.001,0.01
15,9,24930.829,69.171,0.001,0.01
15,20,24142.387,857.184,0.863,0.01
18,21,24985.548,14.459,1.083,0.01
18,2,24952.768,47.232,0.688,0.01
