node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.001,0
14,3,1550.0,0.0,0.567,0
13,14,1549.764,0.236,0.001,0.01
13,2,100000.0,0.0,0.001,0
13,17,100000.0,0.0,0.463,0
13,19,25000.0,0.0,0.624,0
23,2,25000.0,0.0,0.304,0
23,17,25000.0,0.0,0.811,0
2,23,25000.0,0.0,0.304,0
2,12,100000.0,0.0,0.062,0
2,7,100000.0,0.0,1.414,0
2,4,100000.0,0.0,0.001,0
2,13,99999.764,0.236,0.001,0.01
2,18,24999.764,0.236,0.3,0.01
3,1,100000.0,0.0,0.001,0
3,11,25000.0,0.0,0.549,0
3,21,100000.0,0.0,0.728,0
3,14,1550.0,0.0,0.567,0
3,10,100000.0,0.0,9.573,0
1,3,100000.0,0.0,0.001,0
1,7,100000.0,0.0,0.001,0
1,16,100000.0,0.0,0.001,0
10,12,100000.0,0.0,1.176,0
10,17,100000.0,0.0,1.233,0
10,3,100000.0,0.0,9.573,0
10,11,25000.0,0.0,0.909,0
10,16,100000.0,0.0,0.001,0
12,10,100000.0,0.0,1.176,0
12,2,99999.764,0.236,0.062,0.01
12,22,100000.0,0.0,1.279,0
11,3,25000.0,0.0,0.548,0
11,10,25000.0,0.0,0.909,0
6,19,1550.0,0.0,0.855,0
6,7,1550.0,0.0,1.255,0
19,6,1550.0,0.0,0.855,0
19,7,25000.0,0.0,1.149,0
19,13,25000.0,0.0,0.625,0
22,12,99999.764,0.236,1.279,0.01
22,20,25000.0,0.0,1.138,0
21,3,100000.0,0.0,0.728,0
21,7,100000.0,0.0,15.02,0
21,18,24999.764,0.236,140.236,0.01
7,19,24999.764,0.236,1.149,0.01
7,2,100000.0,0.0,1.414,0
7,21,100000.0,0.0,15.02,0
7,6,1550.0,0.0,1.255,0
7,1,100000.0,0.0,0.001,0
7,17,100000.0,0.0,0.791,0
17,23,25000.0,0.0,0.811,0
17,10,100000.0,0.0,1.233,0
17,7,99999.764,0.236,0.791,0.01
17,20,100000.0,0.0,1.069,0
17,13,99999.764,0.236,0.463,0.01
4,2,99999.764,0.236,0.001,0.01
4,16,100000.0,0.0,0.558,0
20,22,24999.764,0.236,1.137,0.01
20,17,99999.764,0.236,1.069,0.01
20,15,25000.0,0.0,0.706,0
16,1,99999.764,0.236,0.001,0.01
16,5,24999.764,0.236,1.098,0.01
16,9,99999.764,0.236,0.66,0.01
16,10,100000.0,0.0,0.001,0
16,4,99999.764,0.236,0.559,0.01
5,16,25000.0,0.0,1.098,0
5,8,25000.0,0.0,0.919,0
8,5,24999.764,0.236,0.919,0.01
8,9,24999.764,0.236,0.574,0.01
9,15,25000.0,0.0,0.57,0
9,16,100000.0,0.0,0.66,0
9,8,25000.0,0.0,0.573,0
15,9,24999.764,0.236,0.571,0.01
15,20,24999.764,0.236,0.706,0.01
18,21,25000.0,0.0,140.236,0
18,2,25000.0,0.0,0.3,0
