node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1343.975,205.923,0.872,0.01
14,3,802.425,753.09,1.953,0
13,14,902.813,641.62,0.872,0.91
13,2,99999.763,0.237,0.557,0.01
13,17,97258.045,2743.309,0.834,0.01
13,19,24364.344,635.97,0.08,0.01
23,2,15180.415,9813.702,1.329,0.06
23,17,16598.342,8405.807,2.469,0.01
2,23,16639.525999999998,8360.474,1.329,0.01
2,12,99999.763,0.237,7.424,0.01
2,7,99517.315,483.162,1.159,0.01
2,4,93133.702,6866.298,1.676,0.01
2,13,100000.0,0.0,0.557,0
2,18,23499.704,1501.779,0.087,0.01
3,1,97740.731,2255.613,3.121,0.26
3,11,25000.0,0.0,1.099,0
3,21,100000.0,0.0,1.23,0
3,14,1026.367,523.891,1.953,0.01
3,10,98223.179,1776.821,143.084,0.01
1,3,99375.731,623.653,3.121,0.01
1,7,98456.759,1549.13,0.867,0
1,16,93698.182,6295.597,0.352,0.01
10,12,95140.217,4862.183,1.936,0.01
10,17,96485.807,3520.079,0.542,0
10,3,99105.706,894.294,143.084,0.01
10,11,22346.535,2653.465,0.001,0.01
10,16,100000.0,0.0,0.361,0
12,10,99776.316,223.574,1.936,0.01
12,2,100000.0,0.0,7.424,0
12,22,96821.096,3173.017,1.232,0.18
11,3,25000.0,0.0,1.098,0
11,10,17351.194,7637.038,0.001,0.15
6,19,1549.763,0.237,1.069,0.01
6,7,1443.807,106.245,0.254,0.01
19,6,1549.763,0.237,1.069,0.01
19,7,24252.188,748.182,0.757,0.01
19,13,24987.99,12.004,0.079,0.01
22,12,86737.89600000001,13262.104,1.232,0.01
22,20,21385.501,3616.285,1.515,0.01
21,3,100000.0,0.0,1.231,0
21,7,99210.593,783.518,147.03,0.74
21,18,24994.111,5.889,0.987,0.01
7,19,24699.644,300.207,0.757,0.01
7,2,99134.032,870.997,1.159,0
7,21,99210.593,789.407,147.031,0.01
7,6,1443.755,106.193,0.254,0.01
7,1,99045.692,954.308,0.867,0.01
7,17,99999.763,0.237,1.215,0.01
17,23,15210.884,9790.168,2.469,0
17,10,98987.536,1012.464,0.542,0.01
17,7,100000.0,0.0,1.215,0
17,20,96167.941,3834.19,3.767,0
17,13,99417.244,582.468,0.834,0.01
4,2,89903.889,10090.227,1.676,0.06
4,16,93998.578,6001.422,1.633,0.01
20,22,11006.957,13986.133,1.515,0.01
20,17,97932.846,2066.133,3.767,0.01
20,15,23144.625,1853.544,0.001,0.01
16,1,97870.168,2126.047,0.353,0.28
16,5,21616.979,3384.691,0.773,0.01
16,9,92610.306,7389.694,0.862,0.01
16,10,99999.763,0.237,0.361,0.01
16,4,88221.204,11784.679,1.633,0
5,16,20102.262,4895.321,0.773,0.01
5,8,24999.763,0.237,2.322,0.01
8,5,25000.0,0.0,2.322,0
8,9,19999.013,4995.104,0.001,0.12
9,15,13950.523,11049.477,0.001,0.01
9,16,92568.885,7431.115,0.861,0.01
9,8,23028.786,1971.214,0.001,0.01
15,9,23181.994,1818.006,0.001,0.01
15,20,14021.362,10983.597,0.001,0.05
18,21,24999.763,0.237,0.987,0.01
18,2,23203.518,1794.709,0.088,0.01
