node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24254.048,746.325,1.464,0.01
19,6,1305.4,244.6,0.978,0.01
19,7,24946.36,53.667,0.001,0.01
13,19,24324.954,674.708,1.464,0.01
13,17,97071.224,2921.352,1.338,0.2
13,2,96349.703,3650.297,1.175,0.01
13,14,3.8869999999999436,1545.34,1520.233,0.01
17,13,98985.812,1014.695,1.338,0.01
17,7,100000.0,0.0,0.001,0
17,23,15857.36,9147.214,1.323,0.01
17,10,100000.0,0.0,0.578,0
17,20,93783.008,6216.992,0.001,0.01
2,13,98335.1,1664.9,1.175,0.01
2,23,17838.459,7161.541,128.043,0.01
2,12,96124.062,3881.901,0.001,0
2,7,97131.806,2868.194,0.001,0.01
2,4,85896.836,14085.275,0.001,0.13
2,18,20605.042999999998,4392.76,0.359,0.01
14,13,1222.2,327.964,1520.233,0.01
14,3,1429.34,120.66,2.156,0.01
10,16,99940.4,59.63,1.284,0.01
10,12,94694.868,5307.786,0.894,0.01
10,11,21584.92,3416.788,0.214,0.01
10,17,99505.32,494.68,0.578,0.01
10,3,100000.0,0.0,1.577,0
16,10,99999.76,0.24,1.283,0.01
16,9,95605.043,4394.957,0.001,0.01
16,5,13640.28,11359.72,0.001,0.01
16,1,92706.321,7278.112,0.365,0.16
16,4,81185.565,18808.472,0.627,0.03
8,9,17611.866,7388.134,0.203,0.01
8,5,21481.841,3512.196,0.001,0.17
9,8,24564.462,435.538,0.203,0.01
9,16,97751.716,2248.284,0.001,0.01
9,15,10492.066,14501.971,12.326,0.04
15,9,20533.487,4466.513,12.326,0.01
15,20,10384.492,14602.24,0.001,0.04
23,2,15745.453,9260.51,128.043,0
23,17,17862.311,7134.12,1.323,0.01
12,2,97376.288,2635.638,0.001,0
12,10,98980.33,1019.16,0.893,0.01
12,22,96498.997,3499.252,1.068,0.01
7,2,98872.756,1127.244,0.001,0.01
7,1,99999.76,0.24,0.001,0.01
7,6,1549.76,0.24,0.001,0.01
7,19,24946.093,53.88,0.001,0.01
7,21,99999.76,0.24,0.001,0.01
7,17,100000.0,0.0,0.001,0
4,2,79146.225,20859.738,0.001,0
4,16,86606.191,13411.698,0.627,0
5,8,15936.268,9069.695,0.001,0
5,16,19042.981,5957.019,0.001,0.01
3,1,90623.932,9376.068,1.015,0.01
3,11,18974.44,6022.611,0.388,0.1
3,21,97990.04,2010.965,1.569,0.01
3,10,99927.748,72.252,1.577,0.01
3,14,1550.0,0.0,2.156,0
1,3,95535.24799999999,4464.752,1.014,0.01
1,16,80050.89199999999,19947.162,0.365,0.06
1,7,100000.0,0.0,0.001,0
22,12,85135.76,14865.713,1.068,0.04
22,20,21887.892,3112.108,0.001,0.01
6,19,1365.24,184.76,0.979,0.01
6,7,1550.0,0.0,0.001,0
11,10,20241.541,4762.04,0.213,0
11,3,18375.128,6621.56,0.387,0.01
20,22,9938.368,15067.592,0.001,0
20,17,96095.212,3904.788,0.001,0.01
20,15,20327.12,4675.218,0.001,0.01
21,3,98949.527,1038.028,1.569,1.11
21,7,100000.0,0.0,0.001,0
21,18,24982.111,17.88,2.342,0.01
18,2,22645.56,2349.655,0.359,0.25
18,21,24975.92,24.092,2.341,0.01
