node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.001,0
14,3,1550.0,0.0,0.121,0
13,14,1550.0,0.0,0.001,0
13,2,99999.762,0.238,0.001,0.01
13,17,99999.762,0.238,0.001,0.01
13,19,24999.762,0.238,0.001,0.01
23,2,25000.0,0.0,0.466,0
23,17,25000.0,0.0,0.903,0
2,23,25000.0,0.0,0.466,0
2,12,99999.762,0.238,1.232,0.01
2,7,99999.762,0.238,0.675,0.01
2,4,99999.762,0.238,0.607,0.01
2,13,100000.0,0.0,0.001,0
2,18,25000.0,0.0,0.392,0
3,1,100000.0,0.0,0.327,0
3,11,25000.0,0.0,0.609,0
3,21,100000.0,0.0,0.001,0
3,14,1550.0,0.0,0.121,0
3,10,100000.0,0.0,0.513,0
1,3,100000.0,0.0,0.327,0
1,7,99999.762,0.238,0.352,0.01
1,16,99999.762,0.238,0.052,0.01
10,12,100000.0,0.0,1.31,0
10,17,100000.0,0.0,0.854,0
10,3,100000.0,0.0,0.513,0
10,11,25000.0,0.0,1.111,0
10,16,100000.0,0.0,0.001,0
12,10,100000.0,0.0,1.31,0
12,2,100000.0,0.0,1.231,0
12,22,99999.762,0.238,0.618,0.01
11,3,25000.0,0.0,0.61,0
11,10,25000.0,0.238,1.111,0
6,19,1549.762,0.238,0.034,0.01
6,7,1549.762,0.238,0.204,0.01
19,6,1549.762,0.238,0.034,0.01
19,7,25000.0,0.0,1.138,0
19,13,24999.762,0.238,0.001,0.01
22,12,100000.0,0.0,0.617,0
22,20,25000.0,0.0,0.309,0
21,3,100000.0,0.0,0.001,0
21,7,100000.0,0.0,0.001,0
21,18,25000.0,0.0,0.001,0
7,19,24999.762,0.238,1.138,0.01
7,2,99999.762,0.238,0.675,0.01
7,21,99999.762,0.238,0.001,0.01
7,6,1549.762,0.238,0.203,0.01
7,1,99999.762,0.238,0.352,0.01
7,17,100000.0,0.0,0.283,0
17,23,25000.0,0.0,0.902,0
17,10,100000.0,0.0,0.854,0
17,7,100000.0,0.0,0.283,0
17,20,100000.0,0.0,0.586,0
17,13,100000.0,0.0,0.001,0
4,2,100000.0,0.0,0.607,0
4,16,99999.762,0.238,0.58,0.01
20,22,25000.0,0.0,0.309,0
20,17,100000.0,0.0,0.586,0
20,15,24999.762,0.238,0.001,0.01
16,1,99999.762,0.238,0.052,0.01
16,5,24999.762,0.0,3.909,100.0
16,9,99999.762,0.238,0.66,0.01
16,10,99999.762,0.238,0.001,0.01
16,4,99999.762,0.238,0.58,0.01
5,16,24999.762,0.238,3.909,0.01
5,8,24999.762,0.238,0.562,0.01
8,5,25000.0,0.0,0.562,0
8,9,25000.0,0.0,0.527,0
9,15,24999.762,0.238,0.001,0.01
9,16,99999.762,0.238,0.66,0.01
9,8,24999.762,0.238,0.526,0.01
15,9,25000.0,0.0,0.001,0
15,20,25000.0,0.0,0.001,0
18,21,24999.762,0.238,0.001,0.01
18,2,24999.762,0.238,0.392,0.01
