node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,1.219,0
14,3,1550.0,0.0,1.028,0
13,14,1550.0,0.0,1.219,0
13,2,100000.0,0.0,1.46,0
13,17,100000.0,0.0,0.347,0
13,19,25000.0,0.0,0.655,0
23,2,24999.761,0.239,0.498,0.01
23,17,24999.761,0.239,0.842,0.01
2,23,25000.0,0.0,0.497,0
2,12,100000.0,0.0,0.001,0
2,7,100000.0,0.0,0.167,0
2,4,100000.0,0.0,0.509,0
2,13,100000.0,0.0,1.46,0
2,18,25000.0,0.0,1.023,0
3,1,99999.761,0.239,11.931,0.01
3,11,24999.761,0.239,0.367,0.01
3,21,99999.761,0.239,0.836,0.01
3,14,1549.761,0.239,1.028,0.01
3,10,100000.0,0.0,0.538,0
1,3,99999.761,0.239,11.931,0.01
1,7,100000.0,0.0,0.596,0
1,16,100000.0,0.0,1.035,0
10,12,99999.761,0.239,0.001,0.01
10,17,99999.761,0.239,0.595,0.01
10,3,99999.761,0.239,0.538,0.01
10,11,24999.761,0.239,0.001,0.01
10,16,99999.761,0.239,0.464,0.01
12,10,99999.761,0.239,0.001,0.01
12,2,100000.0,0.0,0.001,0
12,22,100000.0,0.0,0.27,0
11,3,24999.761,0.239,0.366,0.01
11,10,25000.0,0.0,0.001,0
6,19,1550.0,0.0,0.177,0
6,7,1550.0,0.0,0.977,0
19,6,1550.0,0.0,0.177,0
19,7,25000.0,0.0,4.55,0
19,13,25000.0,0.0,0.655,0
22,12,100000.0,0.239,0.27,0
22,20,25000.0,0.0,0.001,0
21,3,99999.761,0.239,0.835,0.01
21,7,100000.0,0.0,0.682,0
21,18,24999.761,0.239,0.649,0.01
7,19,25000.0,0.0,4.55,0
7,2,100000.0,0.0,0.167,0
7,21,100000.0,0.0,0.682,0
7,6,1550.0,0.0,0.977,0
7,1,100000.0,0.0,0.596,0
7,17,100000.0,0.0,0.001,0
17,23,24999.761,0.239,0.842,0.01
17,10,99999.761,0.239,0.594,0.01
17,7,99999.761,0.239,0.001,0.01
17,20,100000.0,0.0,0.001,0
17,13,99999.761,0.239,0.347,0.01
4,2,100000.0,0.0,0.509,0
4,16,100000.0,0.0,2.145,0
20,22,24999.761,0.239,0.001,0.01
20,17,99999.761,0.239,0.001,0.01
20,15,25000.0,0.0,0.663,0
16,1,100000.0,0.0,1.035,0
16,5,25000.0,0.0,0.001,0
16,9,100000.0,0.0,1.109,0
16,10,100000.0,0.0,0.464,0
16,4,100000.0,0.0,2.145,0
5,16,25000.0,0.0,0.001,0
5,8,25000.0,0.0,0.001,0
8,5,24999.761,0.239,0.001,0.01
8,9,24999.761,0.239,0.001,0.01
9,15,25000.0,0.0,1.199,0
9,16,100000.0,0.0,1.109,0
9,8,25000.0,0.0,0.001,0
15,9,25000.0,0.0,1.199,0
15,20,25000.0,0.0,0.663,0
18,21,25000.0,0.0,0.649,0
18,2,25000.0,0.0,1.022,0
