node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24999.76,0.24,1.797,0.01
19,6,1549.76,0.24,0.895,0.01
19,7,24452.501,547.499,0.747,0.01
13,19,24999.76,0.24,1.797,0.01
13,17,99999.76,0.24,0.001,0.01
13,2,96514.172,3493.52,0.964,0
13,14,1097.944,452.282,0.801,0.01
17,13,100000.0,0.0,0.001,0
17,7,100000.0,0.0,0.001,0
17,23,25000.0,0.0,0.001,0
17,10,93067.0,6927.049,0.001,0.09
17,20,100000.0,0.0,72.466,0
2,13,99059.491,940.04,0.963,0.01
2,23,24952.391,47.609,1.152,0.01
2,12,82491.942,17499.321,0.771,0.01
2,7,100000.0,0.0,1.797,0
2,4,89722.496,10277.504,0.835,0.01
2,18,21244.633,3755.367,1.446,0.01
14,13,1246.2559999999999,303.593,0.801,0.01
14,3,1550.0,0.0,1.186,0
10,16,92971.782,7034.169,1.572,0
10,12,100000.0,0.0,1.679,0
10,11,24071.633,927.904,1.762,0.01
10,17,91835.12700000001,8176.775,0.001,0
10,3,100000.0,0.0,2.094,0
16,10,93376.455,6623.545,1.572,0.01
16,9,94578.333,5418.962,0.387,0.01
16,5,21607.649,3392.351,0.8,0.01
16,1,99999.76,0.24,0.001,0.01
16,4,83640.26,16365.691,0.001,0
8,9,20425.908,4568.144,1.197,0.13
8,5,25000.0,0.0,0.713,0
9,8,23316.686999999998,1683.313,1.196,0.01
9,16,87663.633,12342.526,0.387,0.01
9,15,24083.992,916.008,1.911,0.01
15,9,24583.393,416.607,1.911,0.01
15,20,24155.13,844.87,1.925,0.01
3,14,1550.0,0.0,1.186,0
3,1,99392.991,607.009,0.229,0.01
3,11,23541.987,1451.337,0.347,0.41
3,21,88216.875,11783.194,1.582,0
3,10,100000.0,0.0,2.094,0
23,2,24982.147,17.853,1.152,0.01
23,17,25000.0,0.0,0.001,0
12,2,96829.421,3172.162,0.771,0.01
12,10,100000.0,0.0,1.679,0
12,22,99202.954,797.046,0.854,0.01
7,2,99999.76,0.24,1.796,0.01
7,1,99999.76,0.24,0.812,0.01
7,6,1395.032,155.2,0.663,0.01
7,19,24470.115,529.885,0.747,0.01
7,21,98702.426,1296.926,0.238,0.01
7,17,100000.0,0.0,0.001,0
4,2,84140.15,15859.85,0.835,0.01
4,16,91715.866,8290.085,0.001,0
5,8,25000.0,0.0,0.713,0
5,16,20768.787,4225.262,0.8,0.14
1,3,95840.2,4153.849,0.229,0.14
1,16,100000.0,0.0,0.001,0
1,7,100000.0,0.0,0.812,0
22,12,99524.152,475.848,0.853,0.01
22,20,25000.0,0.0,0.593,0
6,19,1550.0,0.0,0.895,0
6,7,1448.68,101.168,0.663,0.01
11,10,23655.729,1344.943,1.762,0.01
11,3,18730.699,6266.48,0.347,0.09
20,22,25000.0,0.0,0.593,0
20,17,99988.104,11.902,72.465,0.01
20,15,24648.822,351.178,1.925,0.01
21,3,98715.21,1285.432,1.582,0.01
21,7,98501.078,1499.67,0.238,0.01
21,18,11652.455,13354.209,2.995,0.01
18,2,10687.429,14306.62,1.446,0.04
18,21,21881.398,3117.046,2.995,0.01
