node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.001,0
14,3,1550.0,0.0,1.052,0
13,14,1549.762,0.238,0.001,0.01
13,2,100000.0,0.0,0.864,0
13,17,100000.0,0.0,1.206,0
13,19,25000.0,0.0,0.976,0
23,2,25000.0,0.0,0.001,0
23,17,24999.722,0.277,0.133,0.01
2,23,25000.0,0.0,0.001,0
2,12,100000.0,0.0,0.584,0
2,7,100000.0,0.0,0.741,0
2,4,100000.0,0.0,0.665,0
2,13,99999.762,0.238,0.864,0.01
2,18,24999.762,0.238,0.826,0.01
3,1,100000.0,0.0,0.994,0
3,11,25000.0,0.0,0.001,0
3,21,100000.0,0.0,0.001,0
3,14,1549.762,0.238,1.052,0.01
3,10,100000.0,0.0,1.174,0
1,3,100000.0,0.0,0.994,0
1,7,100000.0,0.0,0.985,0
1,16,100000.0,0.0,0.962,0
10,12,99999.762,0.238,126.408,0.01
10,17,99999.762,0.238,4.841,0.01
10,3,99999.762,0.238,1.174,0.01
10,11,24999.762,0.238,1.065,0.01
10,16,99999.762,0.238,0.736,0.01
12,10,100000.0,0.0,126.408,0
12,2,99999.762,0.238,0.584,0.01
12,22,100000.0,0.0,0.678,0
11,3,25000.0,0.0,0.001,0
11,10,25000.0,0.0,1.065,0
6,19,1550.0,0.0,4.824,0
6,7,1550.0,0.0,125.443,0
19,6,1550.0,0.0,4.824,0
19,7,25000.0,0.0,1.178,0
19,13,25000.0,0.0,0.975,0
22,12,99999.762,0.238,0.678,0.01
22,20,25000.0,0.0,0.775,0
21,3,100000.0,0.0,0.001,0
21,7,100000.0,0.0,0.001,0
21,18,24999.762,0.238,0.001,0.01
7,19,25000.0,0.0,1.178,0
7,2,100000.0,0.0,0.741,0
7,21,100000.0,0.0,0.001,0
7,6,1550.0,0.0,125.443,0
7,1,100000.0,0.0,0.985,0
7,17,100000.0,0.0,1.206,0
17,23,25000.0,0.0,0.133,0
17,10,100000.0,0.0,4.84,0
17,7,99999.762,0.238,1.206,0.01
17,20,100000.0,0.0,0.061,0
17,13,99999.762,0.238,1.206,0.01
4,2,99999.762,0.238,0.664,0.01
4,16,100000.0,0.0,2.071,0
20,22,24999.762,0.238,0.775,0.01
20,17,99999.762,0.238,0.06,0.01
20,15,25000.0,0.0,0.001,0
16,1,100000.0,0.0,0.962,0
16,5,25000.0,0.0,0.214,0
16,9,100000.0,0.0,0.844,0
16,10,100000.0,0.0,0.736,0
16,4,100000.0,0.0,2.071,0
5,16,25000.0,0.0,0.214,0
5,8,25000.0,0.0,0.739,0
8,5,24999.762,0.238,0.739,0.01
8,9,24999.762,0.238,0.795,0.01
9,15,25000.0,0.0,0.001,0
9,16,100000.0,0.0,0.843,0
9,8,25000.0,0.0,0.795,0
15,9,24999.762,0.238,0.001,0.01
15,20,24999.762,0.238,0.001,0.01
18,21,25000.0,0.0,0.001,0
18,2,25000.0,0.0,0.826,0
