node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1543.135,6.865,0.977,0.01
14,3,1544.651,5.349,603.561,0.01
13,14,1544.411,5.589,0.978,0.01
13,2,99979.246,20.754,1.076,0.01
13,17,99989.069,10.931,1.178,0.01
13,19,24999.76,0.24,1.475,0.01
23,2,24983.968,16.04,0.001,0.01
23,17,25000.0,0.0,0.001,0
2,23,24979.486,20.503,0.001,0.01
2,12,99999.76,0.24,0.687,0.01
2,7,99999.76,0.24,0.396,0.01
2,4,99999.76,0.24,1.169,0.01
2,13,99983.96,16.04,1.076,0.01
2,18,25000.0,0.0,1.486,0
3,1,99997.325,2.675,0.034,0.01
3,11,24997.325,2.675,0.001,0.01
3,21,100000.0,0.0,0.001,0
3,14,1543.135,6.865,603.561,0.01
3,10,100000.0,0.0,0.001,0
1,3,99996.566,3.434,0.034,0.01
1,7,99999.76,0.24,0.672,0.01
1,16,99999.76,0.24,0.844,0.01
10,12,100000.0,0.0,0.001,0
10,17,99996.57,3.43,0.001,0.01
10,3,100000.0,0.0,0.001,0
10,11,25000.0,0.0,125.361,0
10,16,99997.321,2.679,0.725,0.01
12,10,100000.0,0.0,0.001,0
12,2,100000.0,0.0,0.687,0
12,22,100000.0,0.0,0.64,0
11,3,24996.57,3.43,0.001,0.01
11,10,25000.0,0.0,125.361,0
6,19,1550.0,0.0,0.816,0
6,7,1550.0,0.0,0.987,0
19,6,1549.76,0.24,0.816,0.01
19,7,25000.0,0.0,1.5,0
19,13,24999.76,0.24,1.474,0.01
22,12,100000.0,0.0,0.64,0
22,20,25000.0,0.0,0.001,0
21,3,100000.0,0.0,0.001,0
21,7,100000.0,0.0,0.142,0
21,18,25000.0,0.0,203.014,0
7,19,24999.76,0.24,1.5,0.01
7,2,99999.76,0.24,0.395,0.01
7,21,99999.76,0.24,0.142,0.01
7,6,1549.76,0.24,0.988,0.01
7,1,99999.76,0.24,0.672,0.01
7,17,99996.571,3.43,0.634,0.01
17,23,25000.0,0.0,0.001,0
17,10,99997.321,2.679,0.001,0.01
17,7,99997.325,2.673,0.634,0.01
17,20,99997.321,2.677,0.001,0.01
17,13,99986.351,13.649,1.178,0.01
4,2,100000.0,0.0,1.169,0
4,16,99999.76,0.24,0.643,0.01
20,22,25000.0,0.0,0.001,0
20,17,99996.643,3.358,0.001,0.01
20,15,24997.083,2.919,1.691,0.01
16,1,99999.76,0.24,0.844,0.01
16,5,24997.081,2.917,1.374,0.01
16,9,99999.76,0.24,1.07,0.01
16,10,99996.33,3.67,0.725,0.01
16,4,99999.76,0.24,0.643,0.01
5,16,24996.332,3.67,1.374,0.01
5,8,24999.76,0.24,0.149,0.01
8,5,25000.0,0.0,0.149,0
8,9,25000.0,0.0,0.001,0
9,15,24996.402,3.598,0.637,0.01
9,16,99999.76,0.24,1.07,0.01
9,8,24999.76,0.24,0.001,0.01
15,9,24997.321,2.679,0.637,0.01
15,20,24996.642,3.357,1.691,0.01
18,21,24999.76,0.24,203.014,0.01
18,2,24999.76,0.24,1.486,0.01
