node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24994.04,5.963,1.784,0.01
19,6,1550.0,0.0,0.921,0
19,7,24540.84,460.08,2.256,0.01
13,19,24934.167,65.8,1.784,0.01
13,17,99027.794,972.206,3.403,0.01
13,2,98002.161,1998.839,0.302,0.01
13,14,1019.32,531.211,0.747,0.01
17,13,99600.48,399.52,3.403,0.01
17,7,95301.171,4691.597,0.441,0.25
17,23,24993.797,6.203,2.496,0.01
17,10,98937.818,1061.12,2.566,0.01
17,20,99230.15,769.465,1.191,0.01
2,13,99415.335,584.372,0.303,0.01
2,23,24999.76,0.24,2.739,0.01
2,12,88127.487,11878.499,0.001,0
2,7,96324.725,3678.958,1.622,0.01
2,4,95668.468,4339.12,2.531,0
2,18,23663.624,1336.376,1.297,0.01
14,13,1257.6680000000001,292.04,0.747,0.01
14,3,1549.76,0.24,0.112,0.01
10,16,99243.08,757.678,2.668,0.01
10,12,95804.16,4191.976,0.815,0.14
10,11,23945.08,1055.976,1.52,0.01
10,17,97687.52,2308.829,2.566,0.26
10,3,100000.0,0.0,0.09,0
16,10,99999.76,0.24,2.668,0.01
16,9,93097.37700000001,6902.623,1.679,0.01
16,5,25000.0,0.0,0.001,0
16,1,83271.431,16730.976,1.212,0.04
16,4,100000.0,0.0,0.086,0
8,9,16592.196,8422.193,0.854,0
8,5,22060.25,2951.676,88.26,0
9,8,20558.858,4430.735,0.854,0.13
9,16,84333.133,15666.867,1.679,0.01
9,15,24922.163,77.72,1.296,0.01
15,9,24809.28,191.007,1.297,0.01
15,20,24946.36,53.667,1.518,0.01
3,14,1550.0,0.0,0.112,0
3,1,96774.027,3229.204,0.892,0.01
3,11,23766.28,1228.989,2.094,0.48
3,21,100000.0,0.0,1.111,0
3,10,99999.76,0.24,0.09,0.01
23,2,25000.0,0.0,2.739,0
23,17,24982.111,17.889,2.496,0.01
12,2,98056.068,1944.905,0.001,0.01
12,10,99403.462,596.24,0.815,0.01
12,22,99999.76,0.24,0.073,0.01
7,2,81845.291,18160.4,1.622,0
7,1,95258.277,4745.318,1.28,0
7,6,1400.701,149.224,1.213,0.01
7,19,24767.094,232.44,2.256,0.01
7,21,99265.451,734.181,1.674,0.01
7,17,95009.715,4991.256,0.441,0
4,2,97514.68,2475.876,2.532,0.48
4,16,99999.76,0.24,0.086,0.01
5,8,20891.266,4108.734,88.26,0.01
5,16,24999.76,0.24,0.001,0.01
1,3,99277.516,721.761,0.892,0.01
1,16,92699.73,7302.583,1.212,0
1,7,80051.51699999999,19940.561,1.28,0.09
22,12,100000.0,0.0,0.073,0
22,20,24534.647,465.353,0.96,0.01
6,19,1549.76,0.24,0.921,0.01
6,7,1454.256,95.792,1.213,0.01
11,10,19588.629,5417.88,1.521,0
11,3,23281.561999999998,1716.72,2.094,0.01
20,22,24469.295,530.705,0.961,0.01
20,17,99427.554,572.733,1.191,0.01
20,15,24880.5,119.44,1.518,0.01
21,3,99999.76,0.24,1.111,0.01
21,7,99373.02,627.295,1.674,0.01
21,18,24994.031,5.966,1.69,0.01
18,2,23263.664,1736.336,1.298,0.01
18,21,24993.794,6.209,1.69,0.01
