node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.76,0.24,0.001,0.01
14,3,1549.76,0.24,0.784,0.01
13,14,1550.0,0.0,0.001,0
13,2,100000.0,0.0,0.966,0
13,17,100000.0,0.0,1.759,0
13,19,25000.0,0.0,0.765,0
23,2,24999.76,0.24,0.001,0.01
23,17,24999.76,0.24,0.001,0.01
2,23,24999.76,0.24,0.001,0.01
2,12,100000.0,0.0,6.716,0
2,7,100000.0,0.0,2.069,0
2,4,100000.0,0.0,112.44,0
2,13,100000.0,0.0,0.966,0
2,18,25000.0,0.0,0.74,0
3,1,99999.76,0.24,0.001,0.01
3,11,24999.76,0.24,0.462,0.01
3,21,99999.76,0.24,0.304,0.01
3,14,1549.76,0.24,0.783,0.01
3,10,99999.76,0.24,1.332,0.01
1,3,99999.76,0.24,0.001,0.01
1,7,100000.0,0.0,0.001,0
1,16,100000.0,0.0,0.001,0
10,12,99999.76,0.24,0.716,0.01
10,17,99999.76,0.24,1.884,0.01
10,3,99999.76,0.24,1.332,0.01
10,11,24999.76,0.24,0.672,0.01
10,16,99999.76,0.24,1.749,0.01
12,10,99999.76,0.24,0.716,0.01
12,2,100000.0,0.0,6.716,0
12,22,100000.0,0.0,1.007,0
11,3,24999.76,0.24,0.462,0.01
11,10,25000.0,0.0,0.673,0
6,19,1550.0,0.0,0.652,0
6,7,1550.0,0.0,0.264,0
19,6,1550.0,0.0,0.652,0
19,7,25000.0,0.0,0.43,0
19,13,25000.0,0.0,0.765,0
22,12,100000.0,0.0,1.007,0
22,20,25000.0,0.0,0.895,0
21,3,99999.76,0.24,0.304,0.01
21,7,100000.0,0.0,0.463,0
21,18,24999.76,0.24,0.685,0.01
7,19,25000.0,0.0,0.431,0
7,2,100000.0,0.0,2.069,0
7,21,100000.0,0.0,0.462,0
7,6,1550.0,0.0,0.264,0
7,1,100000.0,0.0,0.001,0
7,17,99999.76,0.24,2.178,0.01
17,23,24999.76,0.24,0.001,0.01
17,10,99999.76,0.24,1.884,0.01
17,7,100000.0,0.0,2.178,0
17,20,99999.76,0.24,1.357,0.01
17,13,100000.0,0.0,1.759,0
4,2,100000.0,0.0,112.44,0
4,16,100000.0,0.0,0.001,0
20,22,24999.76,0.24,0.895,0.01
20,17,99999.76,0.24,1.357,0.01
20,15,25000.0,0.0,1.788,0
16,1,100000.0,0.0,0.001,0
16,5,25000.0,0.0,0.643,0
16,9,100000.0,0.0,0.997,0
16,10,100000.0,0.0,1.749,0
16,4,100000.0,0.0,0.001,0
5,16,25000.0,0.0,0.643,0
5,8,25000.0,0.0,113.046,0
8,5,24999.76,0.24,113.046,0.01
8,9,24999.76,0.24,0.424,0.01
9,15,25000.0,0.0,0.638,0
9,16,100000.0,0.0,0.997,0
9,8,25000.0,0.0,0.424,0
15,9,25000.0,0.0,0.638,0
15,20,25000.0,0.0,1.787,0
18,21,25000.0,0.0,0.685,0
18,2,25000.0,0.0,0.74,0
