node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.031,0
19,6,1550.0,0.0,0.773,0
19,7,25000.0,0.0,4.4,0
13,19,25000.0,0.0,0.031,0
13,17,100000.0,0.0,0.001,0
13,2,100000.0,0.0,0.001,0
13,14,1549.76,0.24,0.001,0.01
17,13,99999.76,0.24,0.001,0.01
17,7,99999.76,0.24,0.831,0.01
17,23,25000.0,0.0,0.63,0
17,10,100000.0,0.0,0.001,0
17,20,100000.0,0.0,0.749,0
2,13,99999.76,0.24,0.001,0.01
2,23,25000.0,0.0,0.001,0
2,12,100000.0,0.0,0.001,0
2,7,100000.0,0.0,0.001,0
2,4,100000.0,0.0,0.001,0
2,18,24999.76,0.24,0.001,0.01
14,13,1550.0,0.0,0.001,0
14,3,1550.0,0.0,103.006,0
10,16,100000.0,0.0,0.001,0
10,12,100000.0,0.0,0.001,0
10,11,25000.0,0.0,0.001,0
10,17,100000.0,0.0,0.001,0
10,3,100000.0,0.0,0.001,0
16,10,100000.0,0.0,0.001,0
16,9,99999.76,0.24,0.389,0.01
16,5,24999.76,0.24,0.585,0.01
16,1,99999.76,0.24,0.628,0.01
16,4,99999.76,0.24,1.087,0.01
8,9,24999.76,0.24,0.535,0.01
8,5,24999.76,0.24,0.721,0.01
9,8,25000.0,0.0,0.534,0
9,16,100000.0,0.0,0.39,0
9,15,25000.0,0.0,0.719,0
15,9,24999.76,0.24,0.719,0.01
15,20,24999.76,0.24,0.66,0.01
23,2,25000.0,0.0,0.001,0
23,17,25000.0,0.0,0.63,0
12,2,99999.76,0.24,0.001,0.01
12,10,100000.0,0.0,0.001,0
12,22,100000.0,0.0,0.749,0
7,2,100000.0,0.0,0.001,0
7,1,100000.0,0.0,0.671,0
7,6,1550.0,0.0,0.97,0
7,19,25000.0,0.24,4.399,0
7,21,100000.0,0.0,0.87,0
7,17,100000.0,0.0,0.831,0
4,2,99999.76,0.24,0.001,0.01
4,16,100000.0,0.0,1.087,0
5,8,25000.0,0.0,0.721,0
5,16,25000.0,0.0,0.585,0
3,1,100000.0,0.0,1.471,0
3,11,25000.0,0.0,0.859,0
3,21,100000.0,0.0,0.507,0
3,10,100000.0,0.0,0.001,0
3,14,1549.76,0.24,103.005,0.01
1,3,100000.0,0.0,1.471,0
1,16,100000.0,0.0,0.628,0
1,7,100000.0,0.0,0.671,0
22,12,99999.76,0.24,0.749,0.01
22,20,25000.0,0.0,102.708,0
6,19,1550.0,0.0,0.773,0
6,7,1550.0,0.0,0.971,0
11,10,25000.0,0.0,0.001,0
11,3,25000.0,0.0,0.859,0
20,22,24999.76,0.24,102.708,0.01
20,17,99999.76,0.24,0.749,0.01
20,15,25000.0,0.0,0.66,0
21,3,100000.0,0.0,0.507,0
21,7,100000.0,0.0,0.87,0
21,18,24999.76,0.24,0.247,0.01
18,2,25000.0,0.0,0.001,0
18,21,25000.0,0.0,0.247,0
