node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24317.275,682.725,0.001,0.01
19,6,1549.763,0.237,1.946,0.01
19,7,25000.0,0.0,0.001,0
13,19,24629.102,370.898,0.001,0.01
13,17,95557.71,4442.29,1.637,0.01
13,2,99999.763,0.237,0.631,0.01
13,14,779.26,771.121,2.189,0.01
17,13,98223.179,1776.821,1.637,0.01
17,7,96640.513,3359.487,1.29,0.01
17,23,465.744999999999,24528.371,1.595,0.02
17,10,90086.278,9912.731,1.05,0.06
17,20,93086.871,6913.129,0.001,0.01
2,13,100000.0,0.0,0.631,0
2,23,19463.376,5536.624,1.35,0.01
2,12,81213.702,18780.415,0.001,0.03
2,7,99999.763,0.237,0.093,0.01
2,4,99999.763,0.237,0.001,0.01
2,18,25000.0,0.0,1.603,0
14,13,1290.998,258.875,2.189,0.01
14,3,1550.0,0.0,1.381,0
10,16,92406.519,7593.481,0.426,0.01
10,12,100000.0,0.0,1.401,0
10,11,20761.778,4240.316,1.889,0.01
10,17,82458.469,17544.64,1.05,0
10,3,99140.583,858.993,2.087,0.01
16,10,91858.844,8141.156,0.425,0.01
16,9,94872.691,5129.842,4.598,0.01
16,5,19919.783,5083.593,0.455,0
16,1,98851.911,1147.522,1.172,0.01
16,4,95282.411,4712.932,0.882,0.01
8,9,20122.567,4882.253,1.252,0.01
8,5,24982.349,17.651,1.283,0.01
9,8,21513.281,3489.161,1.252,0
9,16,99758.3,241.58,4.598,0.01
9,15,11831.225,13161.658,1.76,0
15,9,19787.206,5212.055,1.76,0.11
15,20,11785.627,13214.373,0.001,0.01
23,2,459.862000000001,24546.022,1.35,0
23,17,19504.798,5495.202,1.596,0.01
12,2,95963.909,4036.091,0.001,0.01
12,10,100000.0,0.0,1.401,0
12,22,100000.0,0.0,1.062,0
7,2,99999.763,0.237,0.094,0.01
7,1,99999.763,0.237,0.001,0.01
7,6,1390.908,159.092,0.001,0.01
7,19,24999.763,0.237,0.001,0.01
7,21,97646.357,2355.968,0.001,0.01
7,17,96363.988,3636.012,1.29,0.01
4,2,100000.0,0.0,0.001,0
4,16,96710.879,3292.372,0.882,0.01
5,8,24882.093,117.907,1.283,0.01
5,16,20381.203999999998,4621.077,0.455,0.01
3,1,99941.165,58.864,0.706,0.01
3,11,25000.0,0.0,1.409,0
3,21,100000.0,0.0,0.001,0
3,10,96446.357,3555.398,2.087,0.01
3,14,1550.0,0.0,1.381,0
1,3,99999.763,0.237,0.707,0.01
1,16,91733.425,8264.77,1.172,0.07
1,7,99999.763,0.237,0.001,0.01
22,12,100000.0,0.0,1.062,0
22,20,24288.095,711.905,0.001,0.01
6,19,1550.0,0.0,1.947,0
6,7,1402.912,147.088,0.001,0.01
11,10,17873.913,7122.568,1.889,0.01
11,3,25000.0,0.0,1.408,0
20,22,23882.132,1117.868,0.001,0.01
20,17,85820.731,14179.269,0.001,0.01
20,15,19469.260000000002,5530.74,0.001,0.01
21,3,100000.0,0.0,0.001,0
21,7,97491.146,2506.377,0.001,0.01
21,18,23592.451,1406.854,0.001,0.01
18,2,24999.763,0.237,1.603,0.01
18,21,23269.156,1731.7,0.001,0.01
