node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1027.913,522.344,2.508,0.01
14,3,1550.0,0.0,1.966,0
13,14,252.70800000000008,1296.654,2.508,0.01
13,2,100000.0,0.0,1.136,0
13,17,93667.317,6347.165,0.001,0
13,19,25000.0,0.0,1.144,0
23,2,25000.0,0.0,1.277,0
23,17,24912.008,87.992,0.001,0.01
2,23,25000.0,0.0,1.277,0
2,12,75843.228,24156.772,0.608,0.01
2,7,87141.417,12859.045,2.415,0.05
2,4,72024.37,27963.898,1.925,0.04
2,13,99999.764,0.236,1.136,0.01
2,18,20500.433,4499.567,0.894,0.01
3,1,100000.0,0.0,1.248,0
3,11,20152.181,4845.433,1.541,0.01
3,21,100000.0,0.0,1.787,0
3,14,1549.764,0.236,1.966,0.01
3,10,87493.097,12512.772,138.406,0
1,3,100000.0,0.0,1.248,0
1,7,89405.74799999999,10599.468,0.419,0.01
1,16,100000.0,0.0,0.001,0
10,12,100000.0,0.0,1.873,0
10,17,100000.0,0.0,0.001,0
10,3,93479.271,6520.729,138.406,0.01
10,11,24999.764,0.236,1.459,0.01
10,16,85550.212,14436.811,3.795,0.04
12,10,100000.0,0.0,1.873,0
12,2,95136.732,4863.268,0.608,0.01
12,22,100000.0,0.0,0.001,0
11,3,16816.732,8187.297,1.541,0.01
11,10,25000.0,0.0,1.459,0
6,19,1550.0,0.0,0.758,0
6,7,1374.016,170.202,1.241,3.33
19,6,1550.0,0.0,0.759,0
19,7,24225.669,774.712,0.606,0.01
19,13,25000.0,0.0,1.144,0
22,12,99999.764,0.236,0.001,0.01
22,20,24049.685,950.315,0.001,0.01
21,3,100000.0,0.0,1.787,0
21,7,98710.084,1291.187,0.364,0.01
21,18,24999.764,0.236,0.914,0.01
7,19,24207.681,791.929,0.606,0.01
7,2,69709.936,30292.756,2.415,0
7,21,97898.887,2110.772,0.364,0
7,6,1368.06,181.85,1.24,0.01
7,1,98832.063,1167.362,0.419,0.01
7,17,89470.95999999999,10523.858,0.001,0.01
17,23,24923.74,76.26,0.001,0.01
17,10,100000.0,0.0,0.001,0
17,7,81433.425,18558.109,0.001,0.09
17,20,97618.346,2381.654,0.001,0.01
17,13,97723.701,2277.42,0.001,0.01
4,2,61066.181,38945.551,1.925,0
4,16,74570.276,25441.457,1.306,0
20,22,23351.378,1648.622,0.001,0.01
20,17,98357.244,1642.756,0.001,0.01
20,15,25000.0,0.0,1.269,0
16,1,100000.0,0.0,0.001,0
16,5,13332.008,11662.126,0.001,0.05
16,9,91810.866,8189.134,13.396,0.01
16,10,93846.417,6150.743,3.796,0.1
16,4,62333.504,37660.63,1.306,0.02
5,16,11155.906,13844.094,0.001,0.01
5,8,19902.323,5100.187,131.05,0.01
8,5,18625.997,6376.732,131.05,0
8,9,24970.419,29.567,1.306,0.01
9,15,24777.087,223.023,0.898,0.01
9,16,90109.685,9890.315,13.396,0.01
9,8,24988.268,11.738,1.305,0.01
15,9,24718.05,281.811,0.899,0.01
15,20,24999.764,0.236,1.269,0.01
18,21,25000.0,0.0,0.913,0
18,2,22583.15,2416.85,0.893,0.01
