node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,129.679,0
14,3,1550.0,0.0,0.426,0
13,14,1549.762,0.238,129.679,0.01
13,2,99999.762,0.238,0.756,0.01
13,17,99999.762,0.238,0.868,0.01
13,19,24999.762,0.238,0.681,0.01
23,2,25000.0,0.0,0.001,0
23,17,25000.0,0.0,0.001,0
2,23,25000.0,0.0,0.001,0
2,12,99999.762,0.238,0.875,0.01
2,7,99999.762,0.238,0.623,0.01
2,4,99999.762,0.238,0.885,0.01
2,13,100000.0,0.0,0.755,0
2,18,25000.0,0.0,0.672,0
3,1,100000.0,0.0,0.127,0
3,11,25000.0,0.0,0.597,0
3,21,100000.0,0.0,0.792,0
3,14,1550.0,0.0,0.426,0
3,10,100000.0,0.0,1.086,0
1,3,100000.0,0.0,0.127,0
1,7,99999.762,0.238,0.001,0.01
1,16,99999.762,0.238,0.001,0.01
10,12,100000.0,0.0,0.746,0
10,17,100000.0,0.0,0.678,0
10,3,100000.0,0.0,1.086,0
10,11,25000.0,0.0,1.289,0
10,16,100000.0,0.0,0.001,0
12,10,100000.0,0.0,0.746,0
12,2,100000.0,0.0,0.875,0
12,22,100000.0,0.0,10.957,0
11,3,25000.0,0.0,0.598,0
11,10,25000.0,0.0,1.289,0
6,19,1550.0,0.0,0.704,0
6,7,1550.0,0.0,0.443,0
19,6,1549.762,0.238,0.704,0.01
19,7,25000.0,0.0,0.969,0
19,13,24999.762,0.238,0.681,0.01
22,12,100000.0,0.0,10.957,0
22,20,25000.0,0.0,0.001,0
21,3,100000.0,0.0,0.792,0
21,7,100000.0,0.0,0.19,0
21,18,25000.0,0.0,0.779,0
7,19,24999.762,0.238,0.969,0.01
7,2,99999.762,0.238,0.624,0.01
7,21,99999.762,0.238,0.19,0.01
7,6,1549.762,0.238,0.443,0.01
7,1,99999.762,0.238,0.001,0.01
7,17,100000.0,0.0,0.612,0
17,23,25000.0,0.0,0.001,0
17,10,100000.0,0.0,0.678,0
17,7,100000.0,0.0,0.612,0
17,20,100000.0,0.0,0.724,0
17,13,100000.0,0.0,0.868,0
4,2,100000.0,0.0,0.885,0
4,16,99999.762,0.238,0.001,0.01
20,22,25000.0,0.0,0.001,0
20,17,100000.0,0.0,0.724,0
20,15,24999.762,0.238,1.014,0.01
16,1,99999.762,0.238,0.001,0.01
16,5,24999.762,0.238,0.001,0.01
16,9,99999.762,0.238,0.001,0.01
16,10,99999.762,0.238,0.001,0.01
16,4,99999.762,0.238,0.001,0.01
5,16,24999.762,0.238,0.001,0.01
5,8,24999.762,0.238,1.178,0.01
8,5,25000.0,0.0,1.177,0
8,9,25000.0,0.0,1.412,0
9,15,24999.762,0.238,1.427,0.01
9,16,99999.762,0.238,0.001,0.01
9,8,24999.762,0.238,1.412,0.01
15,9,25000.0,0.0,1.426,0
15,20,25000.0,0.0,1.014,0
18,21,24999.762,0.238,0.78,0.01
18,2,24999.762,0.238,0.672,0.01
