node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24067.283,932.258,0.001,0.01
19,6,1268.425,281.575,1.006,0.01
19,7,24999.764,0.236,123.138,0.01
13,19,24272.956,727.402,0.001,0.01
13,17,82838.249,17146.732,0.001,0.14
13,2,83424.575,16577.717,0.001,0.04
13,14,0,1554.528,1216.58,0.01
17,13,85862.598,14130.448,0.001,0.01
17,7,100000.0,0.0,1.889,0
17,23,24835.512,164.488,1.69,0.01
17,10,94127.756,5878.11,1.889,0
17,20,99999.764,0.236,2.151,0.01
2,13,88613.819,11398.17,0.001,0
2,23,25000.0,0.0,1.108,0
2,12,100000.0,0.0,1.392,0
2,7,87205.945,12793.625,1.275,0
2,4,96996.535,3003.465,1.761,0.01
2,18,22031.732,2968.268,0.938,0.01
14,13,0,1553.999,1216.58,0.01
14,3,364.8030000000001,1184.614,1182.562,0.01
10,16,99999.764,0.236,0.93,0.01
10,12,88578.386,11409.882,0.803,0.1
10,11,24776.85,223.15,1.306,0.01
10,17,94896.22,5103.78,1.889,0.01
10,3,98509.764,1489.503,1.683,0.01
16,10,100000.0,0.0,0.93,0
16,9,82788.74,17211.26,1.045,0.01
16,5,18893.345999999998,6106.654,1.012,0.01
16,1,88015.472,11984.464,2.355,0
16,4,98128.701,1871.299,0.295,0.01
8,9,17969.956,7027.638,3.506,0.08
8,5,24999.764,0.236,1.078,0.01
9,8,19479.961,5523.187,3.506,0
9,16,90379.528,9620.472,1.045,0.01
9,15,11953.701,13045.745,1.547,0
15,9,22209.09,2792.283,1.547,0.01
15,20,11883.896,13116.693,24.673,0.04
23,2,24999.764,0.236,1.108,0.01
23,17,24905.906,94.094,1.689,0.01
12,2,100000.0,0.0,1.392,0
12,10,95975.827,4024.173,0.803,0.01
12,22,96075.551,3924.449,0.696,0.01
7,2,88402.47899999999,11591.496,1.275,0.1
7,1,89926.926,10068.122,1.827,0.01
7,6,1550.0,0.0,1.97,0
7,19,25000.0,0.0,123.138,0
7,21,100000.0,0.0,1.023,0
7,17,99999.764,0.236,1.889,0.01
4,2,96926.14199999999,3073.858,1.761,0.01
4,16,97888.189,2111.811,0.294,0.01
5,8,25000.0,0.0,1.078,0
5,16,18740.827,6259.173,1.012,0.01
3,1,99524.84,474.926,0.4,0.01
3,11,21610.802,3390.866,28.057,0.01
3,21,99278.583,721.772,0.432,0.01
3,10,99331.353,668.976,1.682,0.01
3,14,0,1554.528,1182.562,0.01
1,3,99595.634,404.565,0.4,0.01
1,16,80865.88,19141.22,2.356,0.06
1,7,89228.633,10776.665,1.827,0.01
22,12,86496.14199999999,13503.858,0.696,0.01
22,20,21790.984,3209.016,1.223,0.01
6,19,1374.016,175.984,1.006,0.01
6,7,1550.0,0.0,1.97,0
11,10,20700.118000000002,4305.748,1.306,0
11,3,24143.307,856.272,28.057,0.01
20,22,11654.291,13345.709,1.223,0.01
20,17,99999.764,0.236,2.151,0.01
20,15,22184.252,2814.363,24.673,0.01
21,3,99641.929,357.895,0.431,0.01
21,7,99999.764,0.236,1.022,0.01
21,18,24465.945,534.055,0.81,0.01
18,2,22325.039,2674.961,0.938,0.01
18,21,23955.827,1044.173,0.809,0.01
