node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1105.666,444.113,0.523,0.01
14,3,1443.36,106.587,80.568,0.01
13,14,856.945,693.4,0.523,0.01
13,2,94498.917,5501.083,1.438,0.01
13,17,100000.0,0.0,1.743,0
13,19,25000.0,0.0,1.513,0
23,2,10468.614,14525.464,0.752,0.04
23,17,14578.142,10421.858,1.741,0.01
2,23,14530.77,10469.23,0.752,0.01
2,12,100000.0,0.0,0.973,0
2,7,95168.048,4831.952,1.476,0.01
2,4,86919.384,13080.616,1.541,0.01
2,13,98744.401,1255.599,1.438,0.01
2,18,21168.544,3831.456,0.857,0.01
3,1,97708.376,2293.904,0.991,0.01
3,11,25000.0,0.0,2.006,0
3,21,100000.0,0.0,0.001,0
3,14,1070.1190000000001,480.119,80.568,0.01
3,10,97341.242,2658.758,0.862,0.01
1,3,99756.977,242.782,0.99,0.01
1,7,97113.357,2883.775,0.453,0.01
1,16,92051.35800000001,7960.477,132.051,0
10,12,77054.148,22934.009,1.893,0.05
10,17,92906.031,7082.126,1.492,0.17
10,3,99727.611,272.389,0.862,0.01
10,11,20913.92,4086.08,4.332,0.01
10,16,96796.463,3201.946,0.313,0.01
12,10,95079.225,4932.618,1.893,0
12,2,99999.762,0.238,0.973,0.01
12,22,99822.355,177.645,1.231,0.01
11,3,25000.0,0.0,2.005,0
11,10,16958.589,8041.411,4.331,0.01
6,19,1550.0,0.0,1.272,0
6,7,1389.96,159.881,1.948,0.01
19,6,1550.0,0.0,1.272,0
19,7,24093.559,905.991,6.408,0.01
19,13,25000.0,0.0,1.513,0
22,12,99869.488,130.512,1.232,0.01
22,20,24390.084,609.916,1.37,0.01
21,3,100000.0,0.0,0.001,0
21,7,98827.541,1172.459,0.001,0.01
21,18,24999.762,0.238,0.001,0.01
7,19,24354.555,645.765,6.409,0.01
7,2,94356.801,5643.199,1.476,0.01
7,21,98081.431,1918.569,0.001,0.01
7,6,1378.276,171.895,1.948,0.01
7,1,98460.407,1529.269,0.453,0.77
7,17,100000.0,0.0,1.107,0
17,23,10563.358,14442.563,1.741,0
17,10,93829.786,6176.135,1.492,0
17,7,99999.762,0.238,1.107,0.01
17,20,100000.0,0.0,1.558,0
17,13,99999.762,0.238,1.744,0.01
4,2,87813.294,12186.706,1.541,0.01
4,16,90111.078,9889.93,2.634,0
20,22,23993.105,1006.895,1.37,0.01
20,17,99999.762,0.238,1.558,0.01
20,15,23768.326,1231.674,0.001,0.01
16,1,99656.485,344.028,132.051,0.01
16,5,24999.762,0.238,0.851,0.01
16,9,81924.449,18072.688,0.55,0.07
16,10,86014.419,13980.686,0.313,0.08
16,4,87718.967,12275.291,2.634,0.1
5,16,25000.0,0.0,0.851,0
5,8,18101.441,6898.559,1.511,0.01
8,5,18083.438000000002,6916.562,1.511,0.01
8,9,11694.128,13305.872,1.993,0.01
9,15,23099.195,1900.805,0.001,0.01
9,16,76645.564,23366.514,0.55,0
9,8,13974.148,11025.852,1.993,0.01
15,9,23584.521,1415.479,0.001,0.01
15,20,23383.189,1616.811,0.001,0.01
18,21,25000.0,0.0,0.001,0
18,2,22767.591,2232.409,0.857,0.01
