node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24999.763,0.237,1.37,0.01
19,6,1549.763,0.237,0.839,0.01
19,7,25000.0,0.0,0.001,0
13,19,24999.763,0.237,1.37,0.01
13,17,99999.763,0.237,1.259,0.01
13,2,99999.763,0.237,1.609,0.01
13,14,1550.0,0.0,1.487,0
17,13,100000.0,0.0,1.259,0
17,7,100000.0,0.0,0.631,0
17,23,25000.0,0.0,0.576,0
17,10,100000.0,0.0,0.627,0
17,20,100000.0,0.0,0.381,0
2,13,100000.0,0.0,1.61,0
2,23,24999.763,0.237,0.954,0.01
2,12,99999.763,0.237,1.058,0.01
2,7,99999.763,0.237,1.233,0.01
2,4,99999.763,0.237,0.892,0.01
2,18,25000.0,0.0,0.78,0
14,13,1550.0,0.0,1.487,0
14,3,1550.0,0.0,0.001,0
10,16,100000.0,0.0,1.259,0
10,12,100000.0,0.0,10.417,0
10,11,25000.0,0.0,0.6,0
10,17,100000.0,0.0,0.627,0
10,3,100000.0,0.0,0.001,0
16,10,99999.763,0.237,1.26,0.01
16,9,99999.763,0.237,0.856,0.01
16,5,24999.763,0.237,1.115,0.01
16,1,99999.763,0.237,0.748,0.01
16,4,99999.763,0.237,0.331,0.01
8,9,25000.0,0.0,0.329,0
8,5,25000.0,0.0,0.842,0
9,8,24999.763,0.237,0.329,0.01
9,16,99999.763,0.237,0.856,0.01
9,15,24999.763,0.237,0.133,0.01
15,9,25000.0,0.0,0.132,0
15,20,25000.0,0.0,0.786,0
23,2,25000.0,0.0,0.954,0
23,17,25000.0,0.0,0.576,0
12,2,100000.0,0.0,1.058,0
12,10,100000.0,0.0,10.417,0
12,22,100000.0,0.0,0.358,0
7,2,99999.763,0.237,1.233,0.01
7,1,99999.763,0.237,0.303,0.01
7,6,1549.763,0.237,0.417,0.01
7,19,24999.763,0.237,0.001,0.01
7,21,99999.763,0.237,1.322,0.01
7,17,100000.0,0.0,0.631,0
4,2,100000.0,0.0,0.891,0
4,16,99999.763,0.237,0.33,0.01
5,8,24999.763,0.237,0.843,0.01
5,16,24999.763,0.237,1.115,0.01
3,1,100000.0,0.0,0.001,0
3,11,25000.0,0.0,0.001,0
3,21,100000.0,0.0,0.001,0
3,10,100000.0,0.0,0.001,0
3,14,1550.0,0.0,0.001,0
1,3,99999.763,0.237,0.001,0.01
1,16,99999.763,0.237,0.748,0.01
1,7,99999.763,0.237,0.303,0.01
22,12,100000.0,0.0,0.358,0
22,20,25000.0,0.0,0.412,0
6,19,1550.0,0.0,0.839,0
6,7,1550.0,0.0,0.417,0
11,10,25000.0,0.0,0.6,0
11,3,25000.0,0.0,0.001,0
20,22,25000.0,0.0,0.412,0
20,17,100000.0,0.0,0.381,0
20,15,24999.763,0.237,0.786,0.01
21,3,100000.0,0.0,0.001,0
21,7,100000.0,0.0,1.322,0
21,18,25000.0,0.0,3.166,0
18,2,24999.763,0.237,0.78,0.01
18,21,24999.763,0.237,3.167,0.01
