node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24999.76,0.24,1.451,0.01
19,6,1549.76,0.24,0.127,0.01
19,7,24505.567,494.186,0.264,0.01
13,19,24999.76,0.24,1.451,0.01
13,17,97457.383,2543.888,1.743,0.01
13,2,99999.76,0.24,1.317,0.01
13,14,936.494,613.813,2.566,0.01
17,13,99148.146,851.429,1.743,0.01
17,7,91868.666,8127.273,2.293,0.01
17,23,25000.0,0.0,1.557,0
17,10,100000.0,0.0,1.354,0
17,20,99517.481,482.519,1.1,0.01
2,13,100000.0,0.0,1.316,0
2,23,24999.76,0.24,1.764,0.01
2,12,86877.043,13129.515,1.361,0.01
2,7,91431.888,8566.437,0.002,0.07
2,4,91294.945,8703.448,0.001,0.07
2,18,25000.0,0.0,0.965,0
14,13,1275.9769999999999,273.886,2.565,0.01
14,3,1549.76,0.24,0.238,0.01
10,16,100000.0,0.0,0.615,0
10,12,89634.783,10371.174,4.693,0
10,11,22414.653,2585.347,1.064,0.01
10,17,100000.0,0.0,1.353,0
10,3,98695.412,1304.588,1.793,0.01
16,10,99999.76,0.24,0.615,0.01
16,9,99999.76,0.24,100.326,0.01
16,5,15943.656,9054.673,1.529,0.13
16,1,99451.988,542.329,0.539,1.08
16,4,84185.814,15816.132,0.001,0.04
8,9,21116.022,3889.935,0.524,0
8,5,13759.1,11234.943,13.219,0.05
9,8,17946.647,7047.396,0.524,0.08
9,16,99999.76,0.24,100.326,0.01
9,15,24940.19,59.78,0.001,0.01
15,9,24940.46,59.57,0.001,0.01
15,20,25000.0,0.0,0.001,0
3,14,1550.0,0.0,0.238,0
3,1,100000.0,0.0,1.637,0
3,11,25000.0,0.0,2.499,0
3,21,98486.917,1507.126,0.001,0.39
3,10,96157.721,3842.279,1.794,0.01
23,2,25000.0,0.0,1.763,0
23,17,24976.172,23.828,1.557,0.01
12,2,92232.044,7764.076,1.361,0.01
12,10,97581.449,2418.791,4.693,0
12,22,99827.246,172.754,102.563,0.01
7,2,91373.993,8621.698,0.002,0.01
7,1,99916.362,83.638,0.434,0.01
7,6,1406.792,143.208,0.913,0.01
7,19,24702.058,298.091,0.264,0.01
7,21,99755.644,244.478,0.001,0.01
7,17,92027.532,7970.495,2.294,0.07
4,2,81997.881,17993.127,0.001,0.01
4,16,94483.558,5519.64,0.001,0
5,8,19614.613,5391.344,13.219,0
5,16,9874.883,15123.516,1.529,0
1,3,99999.76,0.24,1.636,0.01
1,16,95311.584,4680.12,0.539,0.13
1,7,99880.62,119.38,0.435,0.01
22,12,99636.622,363.378,102.564,0.01
22,20,24970.215,29.785,0.001,0.01
6,19,1550.0,0.0,0.127,0
6,7,1424.903,125.097,0.913,0.01
11,10,18357.921000000002,6636.122,1.064,0.09
11,3,25000.0,0.0,2.498,0
20,22,24803.418,196.582,0.001,0.01
20,17,99702.149,297.851,1.1,0.01
20,15,24999.76,0.24,0.001,0.01
21,3,98123.538,1870.505,0.001,0.32
21,7,99547.266,458.462,0.001,0
21,18,23772.854,1226.533,0.76,0.01
18,2,24999.76,0.24,0.966,0.01
18,21,23231.409,1769.475,0.759,0.01
