node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.763,0.237,0.551,0.01
14,3,1549.763,0.237,0.001,0.01
13,14,1550.0,0.0,0.552,0
13,2,100000.0,0.0,0.001,0
13,17,100000.0,0.0,0.766,0
13,19,25000.0,0.0,1.012,0
23,2,24999.763,0.237,0.403,0.01
23,17,24999.763,0.237,0.581,0.01
2,23,24999.763,0.237,0.404,0.01
2,12,100000.0,0.0,0.724,0
2,7,100000.0,0.0,0.46,0
2,4,100000.0,0.0,0.001,0
2,13,100000.0,0.0,0.001,0
2,18,25000.0,0.0,0.428,0
3,1,99999.763,0.237,0.385,0.01
3,11,24999.763,0.237,0.001,0.01
3,21,99999.763,0.237,0.169,0.01
3,14,1549.763,0.237,0.001,0.01
3,10,99999.763,0.237,0.889,0.01
1,3,99999.763,0.237,0.385,0.01
1,7,100000.0,0.0,0.253,0
1,16,100000.0,0.0,0.212,0
10,12,99999.763,0.237,0.458,0.01
10,17,99999.763,0.237,0.031,0.01
10,3,99999.763,0.237,0.889,0.01
10,11,24999.763,0.237,1.573,0.01
10,16,99999.763,0.237,0.018,0.01
12,10,99999.763,0.237,0.458,0.01
12,2,100000.0,0.0,0.724,0
12,22,100000.0,0.0,1.88,0
11,3,24999.763,0.237,0.001,0.01
11,10,24999.763,0.0,1.573,100.0
6,19,1550.0,0.0,1.115,0
6,7,1550.0,0.0,0.716,0
19,6,1550.0,0.0,1.115,0
19,7,24999.763,0.237,122.567,0.01
19,13,25000.0,0.0,1.011,0
22,12,100000.0,0.0,1.88,0
22,20,24999.763,0.237,0.001,0.01
21,3,99999.763,0.237,0.168,0.01
21,7,99999.763,0.237,1.089,0.01
21,18,24999.763,0.237,1.649,0.01
7,19,25000.0,0.0,122.567,0
7,2,100000.0,0.0,0.46,0
7,21,100000.0,0.0,1.09,0
7,6,1550.0,0.0,0.716,0
7,1,100000.0,0.0,0.253,0
7,17,99999.763,0.237,1.112,0.01
17,23,24999.763,0.237,0.581,0.01
17,10,99999.763,0.237,0.032,0.01
17,7,100000.0,0.0,1.112,0
17,20,99999.763,0.237,0.462,0.01
17,13,100000.0,0.0,0.766,0
4,2,100000.0,0.0,0.001,0
4,16,100000.0,0.0,0.001,0
20,22,24999.763,0.237,0.001,0.01
20,17,100000.0,0.0,0.462,0
20,15,25000.0,0.0,0.001,0
16,1,100000.0,0.0,0.213,0
16,5,25000.0,0.0,1.288,0
16,9,100000.0,0.0,0.482,0
16,10,100000.0,0.0,0.018,0
16,4,100000.0,0.0,0.001,0
5,16,25000.0,0.0,1.288,0
5,8,25000.0,0.0,0.97,0
8,5,25000.0,0.0,0.969,0
8,9,25000.0,0.0,1.538,0
9,15,25000.0,0.0,1.32,0
9,16,100000.0,0.0,0.482,0
9,8,25000.0,0.0,1.538,0
15,9,25000.0,0.0,1.32,0
15,20,25000.0,0.0,0.001,0
18,21,25000.0,0.0,1.649,0
18,2,25000.0,0.0,0.428,0
