node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1113.1100000000001,437.106,1.622,0.01
14,3,1550.0,0.0,0.001,0
13,14,510.1590000000001,1039.326,1.622,0.01
13,2,95244.995,4757.362,4.523,0.01
13,17,98629.376,1371.304,0.678,0.01
13,19,24450.426,550.119,0.309,0.01
23,2,24917.304,82.696,0.017,0.01
23,17,24994.093,5.91,0.08,0.01
2,23,24976.373,23.627,0.018,0.01
2,12,89993.816,10006.184,118.322,0.01
2,7,100000.0,0.0,1.445,0
2,4,93850.981,6149.019,1.566,0.01
2,13,98510.501,1488.761,4.524,0.01
2,18,17427.195,7576.559,2.049,0.01
3,1,100000.0,0.0,0.001,0
3,11,20920.396,4075.719,0.001,0.14
3,21,82075.721,17921.348,0.001,0.07
3,14,1550.0,0.0,0.001,0
3,10,91527.885,8472.115,0.798,0.01
1,3,100000.0,0.0,0.001,0
1,7,91297.632,8706.68,1.014,0.01
1,16,100000.0,0.0,0.001,0
10,12,92265.874,7732.052,2.28,0.08
10,17,98671.62,1329.698,2.68,0.01
10,3,93198.692,6801.308,0.798,0.01
10,11,25000.0,0.0,1.24,0
10,16,87997.345,11996.789,9.709,0.1
12,10,99763.726,236.157,2.28,0.01
12,2,95197.50200000001,4802.498,118.322,0.01
12,22,99043.092,956.908,0.001,0.01
11,3,16978.513,8029.321,0.001,0
11,10,25000.0,0.0,1.239,0
6,19,1449.534,100.516,2.66,0.01
6,7,1213.143,336.69,2.361,0.01
19,6,1378.294,171.621,2.66,0.01
19,7,25000.0,0.0,0.497,0
19,13,24272.5,726.779,0.309,0.01
22,12,93762.379,6237.621,0.001,0.01
22,20,24503.826,496.174,0.001,0.01
21,3,89155.045,10845.488,0.001,0
21,7,93679.683,6326.224,0.001,0
21,18,5855.937000000002,19153.555,0.001,0.01
7,19,24999.762,0.238,0.497,0.01
7,2,99999.762,0.238,1.444,0.01
7,21,87116.947,12877.146,0.001,0.05
7,6,1283.954,266.177,2.362,0.01
7,1,98162.735,1836.355,1.014,0.01
7,17,96260.971,3740.882,0.125,0.01
17,23,24988.18,11.814,0.08,0.01
17,10,96915.102,3081.842,2.68,0.01
17,7,96643.252,3355.084,0.125,0.01
17,20,94704.849,5292.527,1.516,0.01
17,13,99414.933,584.777,0.678,0.01
4,2,96697.839,3296.254,1.566,0.18
4,16,99846.184,153.816,0.001,0.01
20,22,18803.726,6196.274,0.001,0.01
20,17,97217.879,2783.5,1.516,0.01
20,15,19323.29,5676.71,2.522,0.01
16,1,99999.762,0.238,0.001,0.01
16,5,16133.598,8872.309,0.001,0
16,9,96414.311,3585.689,0.001,0.01
16,10,85729.078,14281.565,9.708,0
16,4,99409.078,590.922,0.001,0.01
5,16,12831.913,12173.994,0.001,0
5,8,22885.352,2114.648,0.001,0.01
8,5,19559.802,5440.198,0.001,0.01
8,9,23859.98,1134.113,0.923,0.52
9,15,15980.258,9019.742,0.375,0.01
9,16,97223.786,2776.214,0.001,0.01
9,8,22844.004,2161.903,0.923,0
15,9,19270.129,5723.964,0.375,0.1
15,20,16157.225,8842.775,2.522,0.01
18,21,18764.958,6237.859,0.001,0
18,2,6076.687999999998,18913.935,2.049,0.01
