node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1055.0729999999999,494.927,0.895,0.01
14,3,1078.924,470.605,1.34,0.01
13,14,720.905,829.095,0.895,0.01
13,2,93026.325,6978.619,0.789,0
13,17,100000.0,0.0,0.001,0
13,19,24594.517,405.483,4.263,0.01
23,2,2511.4039999999986,22482.639,0.124,0.03
23,17,15772.386,9233.571,0.001,0
2,23,15680.48,9313.563,0.124,0.06
2,12,77945.027,22071.96,2.2,0
2,7,96272.424,3725.343,1.508,0.15
2,4,93337.971,6668.694,1.489,0.01
2,13,98609.695,1391.696,0.789,0.01
2,18,24999.76,0.24,1.673,0.01
3,1,100000.0,0.0,0.001,0
3,11,21683.738,3316.262,2.059,0.01
3,21,88699.582,11306.068,2.042,0.01
3,14,1085.3519999999999,465.113,1.339,0.01
3,10,100000.0,0.0,1.754,0
1,3,100000.0,0.0,0.001,0
1,7,99281.493,718.507,0.001,0.01
1,16,93557.023,6448.452,0.001,0
10,12,100000.0,0.0,0.436,0
10,17,100000.0,0.0,0.001,0
10,3,100000.0,0.0,1.754,0
10,11,24297.071,702.929,1.957,0.01
10,16,99112.404,887.596,0.001,0.01
12,10,100000.0,0.0,0.436,0
12,2,95944.004,4048.012,2.199,0.14
12,22,99880.86,119.14,126.018,0.01
11,3,15838.153,9161.847,2.06,0.01
11,10,25000.0,0.0,1.957,0
6,19,1395.117,149.075,0.73,3.85
6,7,1550.0,0.0,1.143,0
19,6,1388.759,161.079,0.73,0.01
19,7,24934.407,65.593,1.3,0.01
19,13,24373.647,632.316,4.263,0
22,12,99975.932,24.068,126.018,0.01
22,20,24834.443,165.64,0.789,0.01
21,3,98106.52,1892.534,2.042,0.01
21,7,87513.852,12480.468,2.2,0.09
21,18,22896.12,2102.829,5.101,0.01
7,19,24874.537,125.463,1.3,0.01
7,2,86806.803,13191.924,1.508,0
7,21,96489.365,3514.84,2.201,0
7,6,1549.76,0.24,1.143,0.01
7,1,99526.603,473.397,0.001,0.01
7,17,100000.0,0.0,0.001,0
17,23,2578.483,22421.517,0.001,0.01
17,10,100000.0,0.0,0.001,0
17,7,100000.0,0.0,0.001,0
17,20,91349.337,8644.706,0.001,0.07
17,13,100000.0,0.0,0.001,0
4,2,97385.013,2612.374,1.489,0.01
4,16,99999.76,0.24,0.001,0.01
20,22,24094.264,905.283,0.789,0.01
20,17,77001.519,23010.395,0.001,0
20,15,17447.775999999998,7559.78,0.637,0.01
16,1,99836.842,163.322,0.001,0.01
16,5,18103.328,6897.609,0.001,0.09
16,9,90161.815,9838.185,0.001,0.01
16,10,100000.0,0.0,0.001,0
16,4,99999.76,0.24,0.001,0.01
5,16,18422.883,6588.414,0.001,0
5,8,23145.513,1858.591,1.374,0
8,5,24958.301,41.741,1.374,0.01
8,9,18774.913,6237.001,1.042,0
9,15,2157.933000000001,22841.069,0.725,0.1
9,16,97015.252,2984.748,0.001,0.01
9,8,23081.839,1918.161,1.042,0.01
15,9,17505.813000000002,7492.654,0.725,0
15,20,2134.839,22860.178,0.637,0
18,21,23069.925,1931.04,5.1,0.01
18,2,24999.76,0.24,1.674,0.01
