node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1244.81,305.19,0.942,0.01
14,3,1550.0,0.0,0.865,0
13,14,1062.634,487.366,0.943,0.01
13,2,97998.661,2001.339,0.341,0.01
13,17,100000.0,0.0,1.039,0
13,19,22869.542,2130.458,1.682,0.01
23,2,15537.913,9460.876,1.174,0.06
23,17,16505.826999999997,8492.486,0.342,0.07
2,23,16554.466,8447.244,1.174,0
2,12,100000.0,0.0,1.328,0
2,7,99765.239,234.646,0.068,0.01
2,4,92822.176,7180.157,1.719,0
2,13,99577.194,422.806,0.34,0.01
2,18,24412.861,587.139,1.24,0.01
3,1,97934.101,2064.882,2.166,0.01
3,11,22329.591,2670.409,2.047,0.01
3,21,97928.232,2071.768,0.676,0.01
3,14,1549.764,0.236,0.865,0.01
3,10,79564.037,20435.963,58.701,0.01
1,3,89587.598,10417.528,2.165,0.01
1,7,98838.504,1161.496,0.267,0.01
1,16,93881.614,6115.529,93.526,0.1
10,12,81982.07800000001,18029.66,1.819,0
10,17,94712.004,5293.865,0.147,0
10,3,96296.406,3703.594,58.701,0.01
10,11,24999.764,0.236,0.474,0.01
10,16,99999.764,0.236,4.634,0.01
12,10,96848.331,3151.669,1.818,0.01
12,2,99999.764,0.236,1.328,0.01
12,22,99712.559,287.582,1.937,0.01
11,3,17370.261,7629.739,2.047,0.01
11,10,25000.0,0.0,0.474,0
6,19,1550.0,0.0,0.373,0
6,7,1444.357,105.591,0.001,0.01
19,6,1544.131,5.869,0.373,0.01
19,7,22746.292,2252.598,14.513,0.01
19,13,24330.931,669.069,1.682,0.01
22,12,99823.693,176.22,1.937,0.01
22,20,24330.931,669.069,0.001,0.01
21,3,96789.641,3198.621,0.676,0.37
21,7,99160.729,838.858,0.014,0.01
21,18,24095.933,904.067,1.724,0.01
7,19,24037.953,962.521,14.513,0.01
7,2,99788.819,211.285,0.068,0.01
7,21,98269.488,1737.233,0.014,0
7,6,1462.008,88.035,0.001,0.01
7,1,99061.417,938.583,0.267,0.01
7,17,100000.0,0.0,0.001,0
17,23,15574.338,9426.89,0.342,0
17,10,97863.673,2142.196,0.147,0
17,7,99999.764,0.236,0.001,0.01
17,20,98409.493,1590.507,0.001,0.01
17,13,99999.764,0.236,1.038,0.01
4,2,90103.583,9901.29,1.719,0.01
4,16,94638.346,5358.424,1.591,0.11
20,22,24148.754,851.246,0.001,0.01
20,17,99107.671,892.329,0.001,0.01
20,15,25000.0,0.0,0.001,0
16,1,88408.666,11597.362,93.526,0
16,5,25000.0,0.236,4.395,0
16,9,92757.617,7242.383,56.19,0.01
16,10,100000.0,0.0,4.634,0
16,4,89406.401,10594.252,1.591,0
5,16,25000.0,0.0,4.395,0
5,8,20119.37,4883.033,1.247,0.01
8,5,21625.071,3373.268,1.247,0.01
8,9,15175.007,9813.255,0.821,0.12
9,15,24823.929,176.071,0.571,0.01
9,16,82081.851,17918.149,56.189,0.01
9,8,19706.135000000002,5299.734,0.821,0
15,9,24911.728,88.272,0.571,0.01
15,20,24999.764,0.236,0.001,0.01
18,21,23855.539,1144.461,1.724,0.01
18,2,24336.8,663.2,1.24,0.01
