node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1119.0140000000001,430.133,2.212,0.01
14,3,1550.0,0.0,1.071,0
13,14,795.793,755.701,2.213,0.01
13,2,96388.057,3610.158,9.217,0.01
13,17,96794.622,3202.652,0.001,0.18
13,19,24911.616,88.603,1.407,0.01
23,2,24905.444,94.229,1.62,0.01
23,17,24964.541,35.388,0.001,0.01
2,23,24994.111,5.91,1.62,0.01
2,12,90541.739,9473.356,0.515,0.19
2,7,99022.372,981.021,0.744,0.01
2,4,100000.0,0.0,1.207,0
2,13,99057.708,942.996,9.217,0
2,18,20211.976,4784.539,134.576,0.37
3,1,99999.762,0.238,0.001,0.01
3,11,21647.5,3350.838,0.437,0.01
3,21,84183.294,15808.865,2.616,0.01
3,14,1549.762,0.238,1.071,0.01
3,10,93365.952,6627.473,1.757,0.01
1,3,100000.0,0.0,0.001,0
1,7,100000.0,0.0,0.001,0
1,16,92827.897,7156.728,127.078,0.16
10,12,86715.282,13291.304,1.259,0.01
10,17,92078.692,7927.244,0.001,0
10,3,90678.77100000001,9318.651,1.757,0.13
10,11,24999.762,0.238,1.288,0.01
10,16,86124.599,13876.371,1.19,0.04
12,10,98309.807,1689.356,1.26,0.01
12,2,98563.689,1437.233,0.515,0
12,22,97984.769,2014.232,1.004,0.01
11,3,16513.575,8490.635,0.437,0.01
11,10,25000.0,0.0,1.288,0
6,19,1550.0,0.0,1.17,0
6,7,1390.357,159.564,0.511,0.01
19,6,1550.0,0.0,1.17,0
19,7,24474.291,525.709,1.626,0.01
19,13,24982.279,17.677,1.407,0.01
22,12,99710.327,289.817,1.004,0.01
22,20,23919.049,1081.487,0.457,0.01
21,3,95591.314,4422.698,2.616,0
21,7,100000.0,0.0,0.493,0
21,18,9409.797,15594.291,0.001,0
7,19,24716.472,283.528,1.626,0.01
7,2,98546.197,1454.664,0.744,0
7,21,100000.0,0.0,0.493,0
7,6,1390.436,159.643,0.511,0.01
7,1,100000.0,0.0,0.001,0
7,17,99881.863,117.961,0.001,0.01
17,23,24893.835,106.376,0.001,0.01
17,10,90026.363,9970.743,0.001,0.18
17,7,99976.17,23.865,0.001,0.01
17,20,99268.639,726.901,0.001,0.81
17,13,99392.261,607.138,0.001,0.01
4,2,99999.762,0.237,1.207,0.01
4,16,97367.543,2629.846,0.001,0.01
20,22,24751.552,248.325,0.456,0.01
20,17,98658.245,1344.998,0.001,0
20,15,24988.18,11.814,0.564,0.01
16,1,99355.835,644.484,127.078,0.01
16,5,19923.510000000002,5081.529,5.219,0.01
16,9,91241.725,8752.365,0.001,0.07
16,10,75468.557,24513.38,1.19,0.02
16,4,93363.332,6655.087,0.001,0
5,16,18409.985,6589.39,5.219,0
5,8,25000.0,0.0,1.016,0
8,5,24999.762,0.238,1.016,0.01
8,9,18730.114,6270.501,1.861,0.19
9,15,24810.887,189.019,0.939,0.01
9,16,84575.508,15418.582,0.001,0.04
9,8,21223.659,3774.765,1.862,0
15,9,24846.184,153.892,0.939,0.01
15,20,24999.762,0.238,0.563,0.01
18,21,20558.057,4438.235,0.001,0.13
18,2,9222.834,15759.842,134.576,0
