node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.653,0
14,3,1550.0,0.0,0.584,0
13,14,1549.762,0.238,0.653,0.01
13,2,99999.762,0.238,1.052,0.01
13,17,99999.762,0.238,0.907,0.01
13,19,24999.762,0.238,0.915,0.01
23,2,25000.0,0.0,0.007,0
23,17,25000.0,0.0,0.001,0
2,23,25000.0,0.0,0.007,0
2,12,99999.762,0.238,1.124,0.01
2,7,99999.762,0.238,1.173,0.01
2,4,100000.0,0.238,7.046,0
2,13,99999.762,0.238,1.052,0.01
2,18,24999.762,0.238,0.98,0.01
3,1,100000.0,0.0,0.356,0
3,11,25000.0,0.0,0.006,0
3,21,100000.0,0.0,0.001,0
3,14,1550.0,0.0,0.584,0
3,10,100000.0,0.0,128.999,0
1,3,100000.0,0.0,0.356,0
1,7,100000.0,0.0,0.827,0
1,16,100000.0,0.0,0.001,0
10,12,100000.0,0.0,0.145,0
10,17,100000.0,0.0,1.185,0
10,3,100000.0,0.0,128.999,0
10,11,25000.0,0.0,0.998,0
10,16,100000.0,0.0,3.094,0
12,10,100000.0,0.0,0.145,0
12,2,100000.0,0.0,1.125,0
12,22,100000.0,0.0,0.036,0
11,3,25000.0,0.0,0.006,0
11,10,25000.0,0.0,0.998,0
6,19,1550.0,0.0,0.703,0
6,7,1550.0,0.0,0.573,0
19,6,1549.762,0.238,0.703,0.01
19,7,25000.0,0.0,1.197,0
19,13,24999.762,0.238,0.915,0.01
22,12,100000.0,0.0,0.036,0
22,20,25000.0,0.0,0.274,0
21,3,100000.0,0.0,0.001,0
21,7,100000.0,0.0,0.001,0
21,18,25000.0,0.0,0.001,0
7,19,24999.762,0.238,1.196,0.01
7,2,99999.762,0.238,1.173,0.01
7,21,99999.762,0.238,0.001,0.01
7,6,1549.762,0.238,0.573,0.01
7,1,99999.762,0.238,0.827,0.01
7,17,100000.0,0.0,1.019,0
17,23,25000.0,0.0,0.001,0
17,10,100000.0,0.0,1.185,0
17,7,100000.0,0.0,1.019,0
17,20,100000.0,0.0,1.148,0
17,13,100000.0,0.0,0.907,0
4,2,99999.762,0.238,7.046,0.01
4,16,99999.762,0.238,0.001,0.01
20,22,25000.0,0.0,0.275,0
20,17,100000.0,0.0,1.147,0
20,15,24999.762,0.238,0.001,0.01
16,1,99999.762,0.238,0.001,0.01
16,5,24999.762,0.238,0.001,0.01
16,9,99999.762,0.238,0.001,0.01
16,10,99999.762,0.238,3.095,0.01
16,4,99999.762,0.238,0.001,0.01
5,16,25000.0,0.0,0.001,0
5,8,25000.0,0.0,0.351,0
8,5,25000.0,0.0,0.352,0
8,9,25000.0,0.0,0.307,0
9,15,24999.762,0.238,0.001,0.01
9,16,99999.762,0.238,0.001,0.01
9,8,24999.762,0.238,0.307,0.01
15,9,25000.0,0.0,0.001,0
15,20,25000.0,0.0,0.001,0
18,21,24999.762,0.238,0.001,0.01
18,2,24999.762,0.238,0.98,0.01
