node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1203.801,351.464,1.44,0
14,3,1550.0,0.0,116.946,0
13,14,513.4780000000001,1038.598,1.44,0.01
13,2,94209.535,5775.664,0.659,0.21
13,17,99999.76,0.24,1.625,0.01
13,19,24689.995,310.005,1.02,0.01
23,2,24916.643,83.357,0.385,0.01
23,17,25000.0,0.0,0.103,0
2,23,24803.516,196.484,0.385,0.01
2,12,88103.576,11908.308,2.005,0.1
2,7,97409.75,2582.211,0.986,0.46
2,4,94867.37299999999,5128.404,0.001,0.23
2,13,95695.225,4300.97,0.66,0.14
2,18,25000.0,0.0,0.193,0
3,1,92378.821,7617.374,1.6,0.01
3,11,19367.472999999998,5635.667,2.118,0
3,21,94206.713,5793.287,1.214,0.01
3,14,1549.72,0.28,116.945,0.01
3,10,71688.511,28325.637,1.273,0.01
1,3,84122.536,15873.487,1.6,0.07
1,7,97845.472,2158.839,1.248,0.01
1,16,87544.164,12455.836,1.112,0.01
10,12,73348.286,26667.868,2.69,0.09
10,17,91165.737,8823.896,0.103,0.07
10,3,85869.945,14122.997,1.273,0.01
10,11,24999.72,0.28,1.461,0.01
10,16,100000.0,0.0,1.003,0
12,10,89583.423,10436.702,2.69,0
12,2,89732.573,10270.729,2.005,0
12,22,98192.072,1809.366,1.033,0
11,3,16436.405,8561.918,2.119,0.07
11,10,25000.0,0.0,1.461,0
6,19,1549.76,0.24,1.519,0.01
6,7,1371.021,178.979,1.788,0.01
19,6,1549.76,0.24,1.519,0.01
19,7,24076.662,924.725,140.978,0.01
19,13,24964.018,35.982,1.02,0.01
22,12,98821.687,1175.295,1.033,0.51
22,20,24220.409,779.98,0.001,0.01
21,3,96421.618,3572.428,1.214,0.17
21,7,100000.0,0.0,1.632,0
21,18,20641.638,4358.362,1.076,0.01
7,19,24462.823,536.372,140.977,0.01
7,2,98926.423,1071.968,0.985,0.01
7,21,99999.76,0.24,1.632,0.01
7,6,1185.836,364.164,1.788,0.01
7,1,98449.385,1553.47,1.248,0
7,17,100000.0,0.0,113.565,0
17,23,25000.0,0.0,0.103,0
17,10,92039.441,7964.538,0.103,0.01
17,7,100000.0,0.0,113.565,0
17,20,94081.678,5918.322,0.201,0.01
17,13,100000.0,0.0,1.625,0
4,2,88336.408,11681.838,0.001,0
4,16,99182.422,821.488,0.591,0
20,22,24267.652000000002,731.982,0.001,0.01
20,17,96147.732,3852.268,0.201,0.01
20,15,19146.933,5858.819,0.208,0.1
16,1,86008.787,13991.213,1.112,0.01
16,5,16608.747,8388.388,0.978,0.28
16,9,95619.77,4382.418,0.001,0.01
16,10,99999.76,0.24,1.003,0.01
16,4,94637.843,5363.644,0.591,0.22
5,16,13234.875,11759.561,0.978,0
5,8,22350.871,2649.129,0.946,0.01
8,5,18932.613,6073.353,0.946,0
8,9,23395.155,1607.592,0.001,0
9,15,21338.022,3669.309,0.001,0.01
9,16,92860.859,7123.674,0.001,0.17
9,8,22421.658,2583.504,0.001,0.01
15,9,19374.094,5620.619,0.001,0
15,20,21282.923,3715.604,0.208,0
18,21,22516.923,2489.031,1.076,0
18,2,24999.76,0.24,0.193,0.01
