node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,1.038,0
19,6,1550.0,0.0,0.777,0
19,7,25000.0,0.0,0.849,0
13,19,25000.0,0.0,1.038,0
13,17,100000.0,0.0,0.986,0
13,2,100000.0,0.0,1.169,0
13,14,1550.0,0.0,0.88,0
17,13,99999.76,0.24,0.987,0.01
17,7,99999.76,0.24,0.354,0.01
17,23,24999.76,0.24,0.782,0.01
17,10,99999.76,0.24,0.379,0.01
17,20,99999.76,0.24,1.206,0.01
2,13,100000.0,0.0,1.169,0
2,23,25000.0,0.0,1.407,0
2,12,100000.0,0.0,0.228,0
2,7,100000.0,0.0,0.98,0
2,4,100000.0,0.0,1.204,0
2,18,25000.0,0.0,1.332,0
14,13,1550.0,0.0,0.88,0
14,3,1550.0,0.0,0.891,0
10,16,99999.76,0.24,0.121,0.01
10,12,99999.76,0.24,0.786,0.01
10,11,24999.76,0.24,0.767,0.01
10,17,99999.76,0.24,0.379,0.01
10,3,99999.76,0.24,1.844,0.01
16,10,100000.0,0.0,0.121,0
16,9,100000.0,0.0,0.421,0
16,5,25000.0,0.0,0.141,0
16,1,100000.0,0.0,0.322,0
16,4,100000.0,0.0,0.501,0
8,9,24999.76,0.24,0.756,0.01
8,5,24999.76,0.24,0.541,0.01
9,8,25000.0,0.0,0.756,0
9,16,100000.0,0.0,0.421,0
9,15,25000.0,0.0,0.66,0
15,9,25000.0,0.0,0.66,0
15,20,25000.0,0.0,0.744,0
3,14,1549.76,0.24,0.89,0.01
3,1,99999.76,0.24,0.815,0.01
3,11,24999.76,0.24,0.509,0.01
3,21,99999.76,0.24,0.351,0.01
3,10,99999.76,0.24,1.844,0.01
23,2,24999.76,0.24,1.407,0.01
23,17,24999.76,0.24,0.782,0.01
12,2,99999.76,0.24,0.228,0.01
12,10,100000.0,0.0,0.786,0
12,22,100000.0,0.0,0.87,0
7,2,100000.0,0.0,0.981,0
7,1,100000.0,0.0,0.643,0
7,6,1550.0,0.0,0.722,0
7,19,25000.0,0.0,0.849,0
7,21,100000.0,0.0,0.678,0
7,17,99999.76,0.24,0.354,0.01
4,2,100000.0,0.0,1.204,0
4,16,100000.0,0.0,0.5,0
5,8,25000.0,0.0,0.541,0
5,16,25000.0,0.0,0.141,0
1,3,100000.0,0.0,0.815,0
1,16,100000.0,0.0,0.322,0
1,7,100000.0,0.0,0.643,0
22,12,99999.48,0.52,0.87,0.01
22,20,25000.0,0.0,0.78,0
6,19,1550.0,0.0,0.777,0
6,7,1550.0,0.0,0.722,0
11,10,25000.0,0.0,0.767,0
11,3,25000.0,0.0,0.509,0
20,22,24999.76,0.24,0.78,0.01
20,17,99999.76,0.24,1.205,0.01
20,15,25000.0,0.0,0.744,0
21,3,100000.0,0.0,0.351,0
21,7,100000.0,0.0,0.678,0
21,18,24999.76,0.24,0.742,0.01
18,2,25000.0,0.0,1.332,0
18,21,25000.0,0.0,0.742,0
