node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24999.76,0.24,0.875,0.01
19,6,1549.76,0.24,0.845,0.01
19,7,25000.0,0.0,0.884,0
13,19,24999.76,0.24,0.875,0.01
13,17,99999.76,0.24,0.475,0.01
13,2,99999.76,0.24,0.001,0.01
13,14,1550.0,0.0,0.14,0
17,13,100000.0,0.0,0.475,0
17,7,100000.0,0.0,0.14,0
17,23,25000.0,0.0,1.448,0
17,10,100000.0,0.0,0.966,0
17,20,100000.0,0.0,0.814,0
2,13,100000.0,0.0,0.001,0
2,23,24999.76,0.24,0.262,0.01
2,12,99999.76,0.24,1.088,0.01
2,7,99999.76,0.24,0.086,0.01
2,4,99999.76,0.24,0.001,0.01
2,18,24999.76,0.24,0.001,0.01
14,13,1550.0,0.0,0.141,0
14,3,1550.0,0.0,0.514,0
10,16,100000.0,0.0,0.868,0
10,12,100000.0,0.0,0.904,0
10,11,25000.0,0.0,1.1,0
10,17,100000.0,0.0,0.966,0
10,3,100000.0,0.0,0.897,0
16,10,99999.76,0.24,0.868,0.01
16,9,99999.76,0.24,0.87,0.01
16,5,24999.76,0.24,1.449,0.01
16,1,99999.76,0.24,1.404,0.01
16,4,99999.76,0.24,0.001,0.01
8,9,25000.0,0.0,1.128,0
8,5,25000.0,0.0,1.176,0
9,8,24999.76,0.24,1.128,0.01
9,16,99999.76,0.24,0.87,0.01
9,15,24999.76,0.24,0.024,0.01
15,9,25000.0,0.0,0.024,0
15,20,25000.0,0.0,0.484,0
23,2,25000.0,0.0,0.261,0
23,17,25000.0,0.0,1.448,0
12,2,100000.0,0.0,1.088,0
12,10,100000.0,0.0,0.905,0
12,22,100000.0,0.0,0.692,0
7,2,99999.76,0.24,0.086,0.01
7,1,99999.76,0.24,117.637,0.01
7,6,1549.76,0.24,0.564,0.01
7,19,24999.76,0.24,0.883,0.01
7,21,99999.76,0.24,0.521,0.01
7,17,100000.0,0.0,0.139,0
4,2,100000.0,0.0,0.001,0
4,16,99999.76,0.24,0.001,0.01
5,8,24999.76,0.24,1.176,0.01
5,16,24999.76,0.24,1.449,0.01
3,1,100000.0,0.0,0.745,0
3,11,25000.0,0.0,0.65,0
3,21,100000.0,0.0,0.383,0
3,10,100000.0,0.0,0.897,0
3,14,1550.0,0.0,0.514,0
1,3,99999.76,0.24,0.745,0.01
1,16,100000.0,0.0,1.403,0
1,7,100000.0,0.0,117.637,0
22,12,100000.0,0.0,0.692,0
22,20,25000.0,0.0,0.001,0
6,19,1550.0,0.0,0.845,0
6,7,1550.0,0.0,0.564,0
11,10,25000.0,0.0,1.1,0
11,3,25000.0,0.0,0.651,0
20,22,25000.0,0.0,0.001,0
20,17,100000.0,0.0,0.814,0
20,15,24999.76,0.24,0.484,0.01
21,3,100000.0,0.0,0.383,0
21,7,100000.0,0.0,0.521,0
21,18,25000.0,0.0,0.001,0
18,2,24999.76,0.24,0.001,0.01
18,21,24999.76,0.24,0.001,0.01
