node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24088.576,911.88,0.948,0.01
19,6,1270.02,279.98,1.266,0.01
19,7,25000.0,0.0,1.215,0
13,19,24255.0,744.628,0.948,0.01
13,17,86691.32,13308.68,0.552,0.01
13,2,81488.24,18511.76,0.609,0.01
13,14,1549.76,0.24,0.346,0.01
17,13,86220.24,13779.76,0.551,0.01
17,7,99999.76,0.24,0.88,0.01
17,23,25000.0,0.0,11.295,0
17,10,97794.8,2205.2,0.6,0.01
17,20,99541.08,458.92,0.16,0.01
2,13,90458.04000000001,9541.96,0.609,0.01
2,23,24851.0,149.0,0.862,0.01
2,12,94868.44,5131.56,1.934,0.01
2,7,98104.72,1895.28,0.457,0.01
2,4,87746.24,12253.76,122.894,0.01
2,18,20994.88,4005.12,0.001,0.01
14,13,1550.0,0.0,0.346,0
14,3,1246.192,303.96,409.358,0.01
10,16,96489.32,3510.68,0.571,0.01
10,12,81577.4,18410.68,1.263,0.06
10,11,19701.32,5296.032,1.093,0.01
10,17,95726.44,4273.56,0.6,0.01
10,3,97198.56,2801.44,1.096,0.01
16,10,86625.76,13386.16,0.572,0
16,9,90487.84,9512.16,0.192,0.01
16,5,13795.2,11204.8,0.977,0.01
16,1,98146.44,1851.708,0.001,0.01
16,4,87400.56,12599.44,1.457,0.01
8,9,24999.76,0.24,1.064,0.01
8,5,17984.84,7015.16,0.249,0.01
9,8,25000.0,0.0,1.064,0
9,16,89283.92,10716.08,0.192,0.01
9,15,24541.08,458.92,0.873,0.01
15,9,24511.04,488.96,0.873,0.01
15,20,24999.76,0.24,0.508,0.01
23,2,24898.68,101.32,0.862,0.01
23,17,24999.76,0.24,11.296,0.01
12,2,97293.92,2706.08,1.934,0.01
12,10,96876.96,3123.04,1.263,0.01
12,22,98027.24,1972.76,1.368,0.01
7,2,99147.72,852.28,0.457,0.01
7,1,99809.28,190.529,0.357,0.01
7,6,1550.0,0.0,1.208,0
7,19,25000.0,0.0,1.214,0
7,21,99791.4,208.6,0.001,0.01
7,17,100000.0,0.0,0.879,0
4,2,87037.0,12963.0,122.894,0.01
4,16,87996.56,12003.44,1.457,0.01
5,8,19487.0,5513.0,0.249,0.01
5,16,12174.08,12825.92,0.977,0.01
3,1,99350.12,649.231,0.767,0.01
3,11,24999.76,0.24,1.905,0.01
3,21,95464.2,4535.8,0.465,0.01
3,10,95768.4,4231.6,1.096,0.01
3,14,0.16000000000008185,1555.022,409.359,0
1,3,99047.353,953.6,0.767,0.01
1,16,90568.791,9434.68,0.001,0.06
1,7,99922.597,77.48,0.357,0.01
22,12,98742.2,1257.8,1.368,0.01
22,20,24523.2,476.8,0.625,0.01
6,19,1377.246,172.754,1.266,0.01
6,7,1544.043,5.96,1.207,0.01
11,10,17011.634,7992.36,1.093,0.01
11,3,25000.0,0.0,1.905,0
20,22,24671.96,328.04,0.625,0.01
20,17,99546.8,453.2,0.16,0.01
20,15,25000.0,0.0,0.509,0
21,3,97532.56,2467.44,0.464,0.01
21,7,98819.92,1180.08,0.001,0.01
21,18,22174.72,2825.28,0.001,0.01
18,2,21847.16,3152.84,0.001,0.01
18,21,22413.36,2586.64,0.001,0.01
