node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.203,0
14,3,1550.0,0.0,1.608,0
13,14,1549.761,0.239,0.203,0.01
13,2,99999.721,0.279,0.532,0.01
13,17,100000.0,0.0,0.407,0
13,19,25000.0,0.0,0.721,0
23,2,25000.0,0.0,1.212,0
23,17,25000.0,0.0,0.374,0
2,23,25000.0,0.0,1.212,0
2,12,100000.0,0.0,0.43,0
2,7,100000.0,0.0,1.174,0
2,4,100000.0,0.0,0.718,0
2,13,99999.761,0.239,0.532,0.01
2,18,24999.761,0.239,1.067,0.01
3,1,100000.0,0.0,0.616,0
3,11,25000.0,0.0,1.672,0
3,21,100000.0,0.0,0.001,0
3,14,1549.761,0.239,1.608,0.01
3,10,100000.0,0.0,1.503,0
1,3,100000.0,0.0,0.616,0
1,7,100000.0,0.0,0.681,0
1,16,100000.0,0.0,19.172,0
10,12,100000.0,0.0,0.689,0
10,17,100000.0,0.0,0.001,0
10,3,99999.761,0.239,1.503,0.01
10,11,24999.761,0.239,0.489,0.01
10,16,100000.0,0.0,0.001,0
12,10,100000.0,0.0,0.689,0
12,2,99999.761,0.239,0.43,0.01
12,22,100000.0,0.0,0.001,0
11,3,25000.0,0.0,1.672,0
11,10,25000.0,0.0,0.489,0
6,19,1550.0,0.0,0.001,0
6,7,1550.0,0.0,0.733,0
19,6,1550.0,0.0,0.001,0
19,7,25000.0,0.0,0.7,0
19,13,25000.0,0.0,0.721,0
22,12,99999.761,0.239,0.001,0.01
22,20,25000.0,0.0,0.001,0
21,3,100000.0,0.0,0.001,0
21,7,100000.0,0.0,122.716,0
21,18,24999.761,0.239,0.001,0.01
7,19,25000.0,0.0,0.7,0
7,2,100000.0,0.0,1.174,0
7,21,100000.0,0.0,122.716,0
7,6,1550.0,0.0,0.733,0
7,1,100000.0,0.0,0.681,0
7,17,100000.0,0.0,0.4,0
17,23,25000.0,0.0,0.375,0
17,10,100000.0,0.0,0.001,0
17,7,99999.761,0.239,0.4,0.01
17,20,100000.0,0.0,1.094,0
17,13,99999.761,0.239,0.406,0.01
4,2,99999.761,0.239,0.718,0.01
4,16,100000.0,0.0,0.001,0
20,22,24999.482,0.518,0.001,0.01
20,17,99999.761,0.239,1.094,0.01
20,15,25000.0,0.0,1.067,0
16,1,100000.0,0.0,19.172,0
16,5,24999.761,0.239,0.089,0.01
16,9,99999.761,0.239,0.001,0.01
16,10,100000.0,0.0,0.001,0
16,4,100000.0,0.0,0.001,0
5,16,25000.0,0.0,0.089,0
5,8,25000.0,0.0,0.34,0
8,5,24999.761,0.239,0.339,0.01
8,9,24999.761,0.239,0.272,0.01
9,15,25000.0,0.0,0.343,0
9,16,100000.0,0.0,0.001,0
9,8,25000.0,0.0,0.272,0
15,9,24999.761,0.239,0.343,0.01
15,20,24999.761,0.239,1.067,0.01
18,21,25000.0,0.0,0.001,0
18,2,25000.0,0.0,1.068,0
