node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.956,0
19,6,1550.0,0.0,0.412,0
19,7,24999.763,0.237,0.508,0.01
13,19,25000.0,0.0,0.956,0
13,17,100000.0,0.0,0.554,0
13,2,100000.0,0.0,1.112,0
13,14,1550.0,0.0,0.001,0
17,13,100000.0,0.0,0.554,0
17,7,100000.0,0.0,0.399,0
17,23,24999.763,0.237,1.719,0.01
17,10,99999.763,0.237,0.605,0.01
17,20,99999.763,0.237,0.837,0.01
2,13,100000.0,0.0,1.112,0
2,23,24999.763,0.237,36.67,0.01
2,12,99999.763,0.237,0.459,0.01
2,7,99999.763,0.237,0.161,0.01
2,4,99999.763,0.237,0.008,0.01
2,18,25000.0,0.0,0.72,0
14,13,1550.0,0.0,0.001,0
14,3,1550.0,0.237,0.001,0
10,16,100000.0,0.0,0.788,0
10,12,99999.763,0.237,1.519,0.01
10,11,25000.0,0.0,1.179,0
10,17,99999.763,0.237,0.605,0.01
10,3,100000.0,0.0,0.803,0
16,10,100000.0,0.0,0.788,0
16,9,100000.0,0.0,0.12,0
16,5,25000.0,0.0,0.349,0
16,1,100000.0,0.0,0.344,0
16,4,100000.0,0.0,0.213,0
8,9,25000.0,0.0,0.462,0
8,5,25000.0,0.0,0.254,0
9,8,25000.0,0.0,0.462,0
9,16,100000.0,0.0,0.12,0
9,15,25000.0,0.0,0.9,0
15,9,25000.0,0.0,0.9,0
15,20,25000.0,0.0,1.07,0
3,14,1549.763,0.237,0.001,0.01
3,1,99999.763,0.237,0.906,0.01
3,11,24999.763,0.237,0.62,0.01
3,21,99999.763,0.237,0.929,0.01
3,10,99999.763,0.237,0.803,0.01
23,2,24999.763,0.237,36.67,0.01
23,17,24999.763,0.237,1.719,0.01
12,2,100000.0,0.0,0.46,0
12,10,99999.763,0.237,1.519,0.01
12,22,99999.763,0.237,0.499,0.01
7,2,100000.0,0.0,0.161,0
7,1,100000.0,0.0,0.001,0
7,6,1550.0,0.0,0.38,0
7,19,25000.0,0.0,0.508,0
7,21,100000.0,0.0,0.087,0
7,17,99999.763,0.237,0.399,0.01
4,2,100000.0,0.0,0.007,0
4,16,100000.0,0.0,0.213,0
5,8,24999.763,0.237,0.253,0.01
5,16,24999.763,0.237,0.348,0.01
1,3,99999.763,0.237,0.905,0.01
1,16,99999.763,0.237,0.344,0.01
1,7,99999.763,0.237,0.001,0.01
22,12,100000.0,0.0,0.499,0
22,20,24999.763,0.237,0.442,0.01
6,19,1549.763,0.237,0.411,0.01
6,7,1549.763,0.237,0.38,0.01
11,10,24999.763,0.237,1.179,0.01
11,3,24999.763,0.237,0.62,0.01
20,22,25000.0,0.0,0.442,0
20,17,100000.0,0.0,0.837,0
20,15,25000.0,0.0,1.07,0
21,3,99999.763,0.237,0.929,0.01
21,7,99999.763,0.237,0.087,0.01
21,18,25000.0,0.0,0.79,0
18,2,25000.0,0.0,0.719,0
18,21,25000.0,0.0,0.789,0
