node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.762,0.237,9.526,0.01
14,3,1549.762,0.237,0.001,0.01
13,14,1550.0,0.0,9.527,0
13,2,100000.0,0.0,1.206,0
13,17,100000.0,0.0,0.487,0
13,19,25000.0,0.0,0.834,0
23,2,24999.762,0.238,1.322,0.01
23,17,24999.762,0.238,0.498,0.01
2,23,24999.762,0.238,1.321,0.01
2,12,99999.762,0.238,1.651,0.01
2,7,99999.762,0.238,0.901,0.01
2,4,99999.762,0.237,1.418,0.01
2,13,100000.0,0.0,1.205,0
2,18,25000.0,0.0,0.988,0
3,1,99999.763,0.238,0.001,0.01
3,11,24999.763,0.238,0.001,0.01
3,21,99999.763,0.238,0.001,0.01
3,14,1550.0,0.0,0.001,0
3,10,99999.763,0.237,0.001,0.01
1,3,99999.762,0.237,0.001,0.01
1,7,99999.762,0.238,0.498,0.01
1,16,99999.762,0.238,0.784,0.01
10,12,100000.0,0.0,0.864,0
10,17,100000.0,0.0,13.838,0
10,3,100000.0,0.0,0.001,0
10,11,25000.0,0.0,0.001,0
10,16,100000.0,0.0,0.62,0
12,10,99999.762,0.237,0.863,0.01
12,2,100000.0,0.0,1.651,0
12,22,99999.762,0.238,1.151,0.01
11,3,24999.762,0.237,0.001,0.01
11,10,24999.762,0.237,0.001,0.01
6,19,1549.762,0.238,0.958,0.01
6,7,1549.762,0.238,0.809,0.01
19,6,1550.0,0.0,0.957,0
19,7,24999.762,0.238,0.688,0.01
19,13,25000.0,0.0,0.833,0
22,12,100000.0,0.0,1.151,0
22,20,24999.762,0.238,1.01,0.01
21,3,99999.762,0.237,0.001,0.01
21,7,99999.762,0.238,0.678,0.01
21,18,25000.0,0.0,1.032,0
7,19,25000.0,0.0,0.688,0
7,2,100000.0,0.0,0.901,0
7,21,100000.0,0.0,0.678,0
7,6,1550.0,0.0,0.809,0
7,1,100000.0,0.0,0.498,0
7,17,99999.762,0.238,0.187,0.01
17,23,24999.762,0.238,0.498,0.01
17,10,99999.762,0.237,13.838,0.01
17,7,100000.0,0.0,0.187,0
17,20,99999.762,0.238,0.843,0.01
17,13,100000.0,0.0,0.487,0
4,2,100000.0,0.0,1.418,0
4,16,100000.0,0.0,0.695,0
20,22,25000.0,0.0,1.01,0
20,17,100000.0,0.0,0.843,0
20,15,25000.0,0.0,1.146,0
16,1,100000.0,0.0,0.784,0
16,5,25000.0,0.0,0.776,0
16,9,100000.0,0.0,0.228,0
16,10,100000.0,0.0,0.62,0
16,4,100000.0,0.0,0.696,0
5,16,24999.763,0.238,0.777,0.01
5,8,24999.763,0.237,0.892,0.01
8,5,25000.0,0.0,0.892,0
8,9,25000.0,0.0,0.873,0
9,15,24999.762,0.237,15.936,0.01
9,16,100000.0,0.0,0.228,0
9,8,25000.0,0.0,0.873,0
15,9,25000.0,0.0,15.936,0
15,20,25000.0,0.0,1.145,0
18,21,25000.0,0.0,1.032,0
18,2,25000.0,0.0,0.988,0
