node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1178.605,371.211,0.899,0.01
14,3,1550.0,0.0,0.208,0
13,14,512.9659999999999,1037.547,0.899,0.01
13,2,87626.298,12391.612,0.401,0
13,17,89989.086,10015.865,0.929,0.01
13,19,17982.343,7021.128,1.19,0.01
23,2,24999.763,0.237,3.85,0.01
23,17,24911.379,88.665,1.354,0.01
2,23,25000.0,0.0,3.849,0
2,12,100000.0,0.0,1.614,0
2,7,100000.0,0.0,1.332,0
2,4,98107.656,1891.409,1.833,0.01
2,13,91953.116,8037.014,0.401,0.07
2,18,25000.0,0.0,2.83,0
3,1,96763.323,3230.781,34.787,0.18
3,11,19363.996,5636.004,2.014,0.01
3,21,88014.916,11985.084,0.001,0.01
3,14,1549.763,0.237,0.208,0.01
3,10,82473.709,17532.186,1.067,0
1,3,89412.067,10576.142,34.787,0.11
1,7,100000.0,0.0,0.001,0
1,16,100000.0,0.0,0.001,0
10,12,77262.156,22731.949,0.08,0.03
10,17,86411.434,13588.566,1.076,0.01
10,3,92795.885,7204.115,1.066,0.01
10,11,24999.763,0.237,1.609,0.01
10,16,77586.39,22419.505,0.001,0
12,10,94788.447,5211.553,0.079,0.01
12,2,100000.0,0.0,1.614,0
12,22,99640.396,359.072,5.764,0.01
11,3,16440.0,8560.0,2.014,0.01
11,10,25000.0,0.0,1.609,0
6,19,1550.0,0.0,1.466,0
6,7,1361.355,188.552,0.92,0.01
19,6,1550.0,0.0,1.466,0
19,7,18367.953,6634.661,0.001,0
19,13,17395.252,7600.989,1.19,0.01
22,12,99870.499,129.693,5.764,0.01
22,20,24228.879,766.37,0.001,0.76
21,3,93232.12700000001,6767.873,0.001,0.01
21,7,89854.441,10140.544,0.001,0.01
21,18,20631.453999999998,4374.441,0.001,0
7,19,17905.744,7091.869,0.001,0.08
7,2,100000.0,0.0,1.332,0
7,21,92840.929,7156.716,0.001,0.08
7,6,1202.358,347.814,0.92,0.01
7,1,100000.0,0.0,0.001,0
7,17,100000.0,0.0,0.42,0
17,23,24817.013,182.897,1.354,0.01
17,10,87260.336,12739.664,1.076,0.01
17,7,99999.763,0.237,0.42,0.01
17,20,100000.0,0.0,0.001,0
17,13,87991.33499999999,11990.944,0.929,0.1
4,2,97702.027,2299.11,1.833,0.01
4,16,95516.006,4486.212,0.001,0.01
20,22,23850.208,1148.089,0.001,0.01
20,17,99999.763,0.237,0.001,0.01
20,15,23479.05,1526.09,0.001,0
16,1,100000.0,0.0,0.001,0
16,5,13993.749,11006.251,0.001,0.01
16,9,90579.545,9420.455,0.001,0.01
16,10,72440.158,27577.527,0.001,0
16,4,97081.899,2916.658,0.001,0.01
5,16,11629.792,13364.313,0.001,0.04
5,8,19832.506,5164.154,1.246,0.11
8,5,17365.539,7624.795,1.246,0.08
8,9,24999.763,0.237,2.172,0.01
9,15,22795.213,2203.697,1.225,0.01
9,16,89335.668,10664.332,0.001,0.01
9,8,25000.0,0.0,2.172,0
15,9,23326.604,1668.328,1.224,0.35
15,20,23138.052,1862.868,0.001,0.01
18,21,22512.245,2487.755,0.001,0.01
18,2,25000.0,0.0,2.83,0
