node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.804,0
14,3,1550.0,0.0,0.047,0
13,14,1550.0,0.0,0.804,0
13,2,100000.0,0.0,129.858,0
13,17,100000.0,0.0,6.282,0
13,19,25000.0,0.0,0.427,0
23,2,24999.762,0.238,0.278,0.01
23,17,24999.762,0.238,0.81,0.01
2,23,25000.0,0.0,0.278,0
2,12,100000.0,0.0,0.747,0
2,7,100000.0,0.0,0.963,0
2,4,100000.0,0.0,0.001,0
2,13,100000.0,0.0,129.858,0
2,18,25000.0,0.0,0.572,0
3,1,99999.762,0.238,0.545,0.01
3,11,24999.762,0.238,8.021,0.01
3,21,99999.762,0.238,1.022,0.01
3,14,1549.762,0.238,0.046,0.01
3,10,100000.0,0.0,0.539,0
1,3,100000.0,0.0,0.544,0
1,7,100000.0,0.0,1.185,0
1,16,100000.0,0.0,1.416,0
10,12,99999.762,0.238,4.057,0.01
10,17,99999.762,0.238,0.928,0.01
10,3,99999.762,0.238,0.54,0.01
10,11,24999.762,0.238,0.356,0.01
10,16,99999.762,0.238,0.508,0.01
12,10,100000.0,0.0,4.057,0
12,2,100000.0,0.0,0.747,0
12,22,100000.0,0.0,0.583,0
11,3,24999.762,0.238,8.021,0.01
11,10,25000.0,0.0,0.356,0
6,19,1550.0,0.0,1.277,0
6,7,1550.0,0.0,0.84,0
19,6,1550.0,0.0,1.276,0
19,7,25000.0,0.0,0.367,0
19,13,25000.0,0.0,0.427,0
22,12,99999.762,0.238,0.582,0.01
22,20,25000.0,0.0,0.001,0
21,3,99999.762,0.238,1.022,0.01
21,7,100000.0,0.0,0.981,0
21,18,24999.762,0.238,0.026,0.01
7,19,25000.0,0.0,0.368,0
7,2,100000.0,0.0,0.963,0
7,21,100000.0,0.0,0.981,0
7,6,1550.0,0.0,0.839,0
7,1,100000.0,0.0,1.184,0
7,17,100000.0,0.0,0.954,0
17,23,24999.762,0.238,0.81,0.01
17,10,99999.762,0.238,0.928,0.01
17,7,99999.762,0.238,0.954,0.01
17,20,100000.0,0.0,0.001,0
17,13,99999.762,0.238,6.283,0.01
4,2,100000.0,0.0,0.001,0
4,16,100000.0,0.0,0.001,0
20,22,24999.762,0.238,0.001,0.01
20,17,99999.762,0.238,0.001,0.01
20,15,25000.0,0.0,0.001,0
16,1,100000.0,0.0,1.417,0
16,5,25000.0,0.0,1.401,0
16,9,100000.0,0.0,0.791,0
16,10,100000.0,0.0,0.508,0
16,4,100000.0,0.0,0.001,0
5,16,25000.0,0.0,1.401,0
5,8,25000.0,0.0,1.018,0
8,5,24999.762,0.238,1.018,0.01
8,9,24999.762,0.238,0.366,0.01
9,15,25000.0,0.0,0.785,0
9,16,100000.0,0.0,0.791,0
9,8,25000.0,0.0,0.366,0
15,9,25000.0,0.0,0.785,0
15,20,25000.0,0.0,0.001,0
18,21,25000.0,0.0,0.026,0
18,2,25000.0,0.0,0.572,0
