node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,1.103,0
14,3,1550.0,0.0,0.741,0
13,14,1549.763,0.237,1.103,0.01
13,2,100000.0,0.0,0.862,0
13,17,100000.0,0.0,0.854,0
13,19,25000.0,0.0,0.91,0
23,2,25000.0,0.0,0.001,0
23,17,25000.0,0.0,0.001,0
2,23,25000.0,0.0,0.001,0
2,12,100000.0,0.0,0.889,0
2,7,100000.0,0.0,0.957,0
2,4,100000.0,0.0,0.252,0
2,13,99999.763,0.237,0.862,0.01
2,18,24999.763,0.237,0.001,0.01
3,1,100000.0,0.0,0.938,0
3,11,25000.0,0.0,1.102,0
3,21,100000.0,0.0,0.979,0
3,14,1549.763,0.237,0.741,0.01
3,10,100000.0,0.0,0.475,0
1,3,100000.0,0.0,0.938,0
1,7,100000.0,0.0,0.971,0
1,16,100000.0,0.0,1.107,0
10,12,100000.0,0.0,0.608,0
10,17,100000.0,0.0,0.628,0
10,3,99999.763,0.237,0.476,0.01
10,11,24999.763,0.237,0.561,0.01
10,16,99999.763,0.237,129.338,0.01
12,10,100000.0,0.0,0.609,0
12,2,99999.763,0.237,0.89,0.01
12,22,100000.0,0.0,0.626,0
11,3,25000.0,0.0,1.102,0
11,10,25000.0,0.0,0.561,0
6,19,1550.0,0.0,0.65,0
6,7,1550.0,0.0,1.082,0
19,6,1550.0,0.0,0.65,0
19,7,25000.0,0.0,1.218,0
19,13,25000.0,0.0,0.91,0
22,12,99999.763,0.237,0.626,0.01
22,20,25000.0,0.0,1.043,0
21,3,100000.0,0.0,0.979,0
21,7,100000.0,0.0,0.962,0
21,18,24999.763,0.237,0.001,0.01
7,19,25000.0,0.0,1.217,0
7,2,100000.0,0.0,0.957,0
7,21,100000.0,0.0,0.962,0
7,6,1550.0,0.0,1.082,0
7,1,100000.0,0.0,0.971,0
7,17,100000.0,0.0,0.94,0
17,23,25000.0,0.0,0.001,0
17,10,100000.0,0.0,0.628,0
17,7,99999.763,0.237,0.941,0.01
17,20,100000.0,0.0,1.03,0
17,13,99999.763,0.237,0.855,0.01
4,2,99999.763,0.237,0.252,0.01
4,16,100000.0,0.0,1.106,0
20,22,24999.763,0.237,1.043,0.01
20,17,99999.763,0.237,1.03,0.01
20,15,25000.0,0.0,0.001,0
16,1,100000.0,0.0,1.107,0
16,5,25000.0,0.237,13.559,0
16,9,100000.0,0.0,1.255,0
16,10,100000.0,0.0,129.338,0
16,4,100000.0,0.0,1.105,0
5,16,25000.0,0.0,13.559,0
5,8,25000.0,0.0,0.78,0
8,5,24999.763,0.237,0.78,0.01
8,9,24999.763,0.237,0.899,0.01
9,15,25000.0,0.0,0.285,0
9,16,100000.0,0.0,1.256,0
9,8,25000.0,0.0,0.899,0
15,9,24999.763,0.237,0.285,0.01
15,20,24999.763,0.237,0.001,0.01
18,21,25000.0,0.0,0.001,0
18,2,25000.0,0.0,0.001,0
