node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24480.312,519.948,1.285,0.01
19,6,1530.97,19.03,1.544,0.01
19,7,24907.222,92.87,0.001,0.01
13,19,24624.696,375.116,1.285,0.01
13,17,89162.42,10825.66,1.278,0.11
13,2,95993.992,4000.048,1.438,0.13
13,14,1550.0,0.0,0.272,0
17,13,96995.104,3010.856,1.278,0
17,7,96026.808,3979.152,0.001,0
17,23,24857.56,142.511,1.678,0.01
17,10,100000.0,0.0,1.97,0
17,20,85130.144,14863.896,1.255,0.04
2,13,95175.736,4830.224,1.438,0
2,23,24985.54,14.467,1.349,0.01
2,12,86778.132,13221.868,0.001,0.01
2,7,97728.456,2272.68,0.001,0.01
2,4,95815.584,4186.509,0.847,0.01
2,18,21671.996,3328.004,0.649,0.01
14,13,1550.0,0.0,0.272,0
14,3,1294.54,255.588,0.121,0.01
10,16,100000.0,0.0,0.001,0
10,12,100000.0,0.0,0.978,0
10,11,25000.0,0.0,0.001,0
10,17,99278.479,721.16,1.97,0.01
10,3,98318.294,1680.024,1.952,0.01
16,10,99999.76,0.24,0.001,0.01
16,9,100000.0,0.0,0.001,0
16,5,21786.272,3213.728,0.001,0.01
16,1,99994.28,5.717,0.001,0.01
16,4,94558.712,5444.01,0.001,0.01
8,9,19504.804,5501.156,15.331,0
8,5,24681.044,318.956,0.701,0.01
9,8,19711.703999999998,5294.256,15.331,0
9,16,99999.76,0.24,0.001,0.01
9,15,11373.684,13620.356,0.003,0.04
15,9,10665.908,14328.132,0.003,0.04
15,20,11315.308,13690.652,0.001,0
23,2,24977.765,22.224,1.349,0.01
23,17,24951.364,48.612,1.678,0.01
12,2,97413.252,2586.748,0.001,0.01
12,10,99999.76,0.24,0.978,0.01
12,22,98748.476,1251.524,1.931,0.01
7,2,92531.09,7465.176,0.001,0.01
7,1,99991.696,8.296,0.001,0.01
7,6,1318.564,231.204,0.001,0.01
7,19,24901.923,97.979,0.001,0.01
7,21,95156.246,4835.372,0.001,0.09
7,17,90661.276,9338.724,0.001,0.01
4,2,92426.113,7570.1,0.847,0.01
4,16,97379.426,2619.264,0.001,0.01
5,8,24458.296,541.704,0.7,0.01
5,16,20356.604,4643.396,0.001,0.01
3,1,100000.0,0.0,1.847,0
3,11,19665.784,5328.256,0.001,0.11
3,21,89858.232,10141.768,0.777,0.01
3,10,99985.464,14.551,1.951,0.01
3,14,695.976,853.597,0.121,0.01
1,3,99999.76,0.24,1.846,0.01
1,16,98336.872,1663.96,0.001,0.01
1,7,92966.097,7040.94,0.001,0.01
22,12,90492.852,9507.148,1.931,0.01
22,20,23767.948,1232.052,0.001,0.01
6,19,1544.311,5.689,1.544,0.01
6,7,1342.804,207.404,0.001,0.01
11,10,24999.76,0.24,0.001,0.01
11,3,18864.624,6135.376,0.001,0.01
20,22,14758.676,10241.324,0.001,0.01
20,17,95269.88,4730.12,1.255,0.01
20,15,10527.0,14484.92,0.001,0
21,3,96513.672,3492.288,0.777,0
21,7,89686.224,10318.935,0.001,0.01
21,18,25000.0,0.0,1.829,0
18,2,23307.772,1692.228,0.649,0.01
18,21,24999.76,0.24,1.829,0.01
