node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.781,0
14,3,1550.0,0.0,0.691,0
13,14,1549.763,0.237,0.782,0.01
13,2,100000.0,0.0,3.947,0
13,17,99999.763,0.237,0.001,0.01
13,19,24999.763,0.237,0.993,0.01
23,2,25000.0,0.0,1.17,0
23,17,25000.0,0.0,0.001,0
2,23,25000.0,0.0,1.17,0
2,12,100000.0,0.0,0.18,0
2,7,100000.0,0.0,0.856,0
2,4,100000.0,0.0,1.155,0
2,13,99999.763,0.237,3.948,0.01
2,18,24999.763,0.237,0.001,0.01
3,1,100000.0,0.0,0.001,0
3,11,25000.0,0.0,4.154,0
3,21,100000.0,0.0,0.001,0
3,14,1550.0,0.0,0.691,0
3,10,100000.0,0.0,0.226,0
1,3,100000.0,0.0,0.001,0
1,7,100000.0,0.0,0.001,0
1,16,100000.0,0.0,0.001,0
10,12,100000.0,0.0,0.849,0
10,17,100000.0,0.0,0.001,0
10,3,100000.0,0.0,0.226,0
10,11,25000.0,0.0,0.489,0
10,16,100000.0,0.0,0.537,0
12,10,100000.0,0.0,0.849,0
12,2,99999.762,0.237,0.18,0.01
12,22,100000.0,0.0,0.723,0
11,3,25000.0,0.0,4.154,0
11,10,25000.0,0.0,0.489,0
6,19,1550.0,0.0,1.465,0
6,7,1550.0,0.0,0.93,0
19,6,1549.763,0.237,1.465,0.01
19,7,25000.0,0.0,0.801,0
19,13,24999.763,0.237,0.993,0.01
22,12,100000.0,0.0,0.723,0
22,20,25000.0,0.0,1.897,0
21,3,100000.0,0.0,0.001,0
21,7,100000.0,0.0,0.001,0
21,18,25000.0,0.0,0.001,0
7,19,24999.763,0.237,0.801,0.01
7,2,99999.763,0.237,0.856,0.01
7,21,99999.763,0.237,0.001,0.01
7,6,1549.763,0.237,0.93,0.01
7,1,99999.763,0.238,0.001,0.01
7,17,100000.0,0.0,0.001,0
17,23,25000.0,0.0,0.001,0
17,10,100000.0,0.0,0.001,0
17,7,100000.0,0.0,0.001,0
17,20,100000.0,0.0,0.001,0
17,13,100000.0,0.0,0.001,0
4,2,99999.763,0.237,1.155,0.01
4,16,99999.763,0.237,1.847,0.01
20,22,25000.0,0.0,1.898,0
20,17,100000.0,0.0,0.001,0
20,15,24999.763,0.237,0.66,0.01
16,1,99999.763,0.238,0.001,0.01
16,5,24999.763,0.237,1.063,0.01
16,9,99999.763,0.237,1.154,0.01
16,10,100000.0,0.0,0.537,0
16,4,99999.763,0.237,1.847,0.01
5,16,25000.0,0.0,1.063,0
5,8,25000.0,0.0,0.933,0
8,5,25000.0,0.0,0.933,0
8,9,25000.0,0.0,0.107,0
9,15,25000.0,0.0,0.968,0
9,16,100000.0,0.0,1.154,0
9,8,25000.0,0.0,0.106,0
15,9,24999.763,0.237,0.967,0.01
15,20,24999.763,0.237,0.66,0.01
18,21,24999.763,0.237,0.001,0.01
18,2,24999.763,0.237,0.001,0.01
