node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.411,0
14,3,1550.0,0.0,0.709,0
13,14,1550.0,0.0,0.41,0
13,2,100000.0,0.0,0.602,0
13,17,100000.0,0.0,0.236,0
13,19,25000.0,0.0,0.549,0
23,2,24999.763,0.237,0.138,0.01
23,17,24999.763,0.237,0.606,0.01
2,23,25000.0,0.0,0.137,0
2,12,100000.0,0.0,0.819,0
2,7,100000.0,0.0,1.008,0
2,4,100000.0,0.0,0.884,0
2,13,100000.0,0.0,0.602,0
2,18,25000.0,0.0,1.465,0
3,1,99999.763,0.237,0.214,0.01
3,11,24999.763,0.237,0.252,0.01
3,21,99999.763,0.237,0.968,0.01
3,14,1549.763,0.237,0.709,0.01
3,10,100000.0,0.0,0.001,0
1,3,100000.0,0.0,0.214,0
1,7,100000.0,0.0,0.969,0
1,16,100000.0,0.0,0.684,0
10,12,99999.763,0.237,0.001,0.01
10,17,99999.763,0.237,0.001,0.01
10,3,99999.763,0.237,0.001,0.01
10,11,24999.763,0.237,0.001,0.01
10,16,99999.763,0.237,0.001,0.01
12,10,100000.0,0.0,0.001,0
12,2,100000.0,0.0,0.82,0
12,22,100000.0,0.0,0.001,0
11,3,25000.0,0.0,0.253,0
11,10,25000.0,0.0,0.001,0
6,19,1550.0,0.0,0.299,0
6,7,1550.0,0.0,0.503,0
19,6,1550.0,0.0,0.299,0
19,7,25000.0,0.0,0.001,0
19,13,25000.0,0.0,0.549,0
22,12,99999.763,0.237,0.001,0.01
22,20,25000.0,0.0,1.275,0
21,3,99999.763,0.0,0.968,100.0
21,7,100000.0,0.0,0.552,0
21,18,24999.763,0.237,0.872,0.01
7,19,25000.0,0.0,0.001,0
7,2,100000.0,0.0,1.009,0
7,21,100000.0,0.0,0.552,0
7,6,1550.0,0.0,0.503,0
7,1,100000.0,0.0,0.969,0
7,17,100000.0,0.0,0.001,0
17,23,24999.763,0.237,0.605,0.01
17,10,99999.763,0.237,0.001,0.01
17,7,99999.763,0.237,0.001,0.01
17,20,100000.0,0.0,0.305,0
17,13,99999.763,0.237,0.236,0.01
4,2,100000.0,0.0,0.884,0
4,16,100000.0,0.0,1.721,0
20,22,24999.763,0.237,1.276,0.01
20,17,99999.763,0.237,0.305,0.01
20,15,25000.0,0.0,1.068,0
16,1,100000.0,0.0,0.685,0
16,5,25000.0,0.0,0.974,0
16,9,100000.0,0.0,1.49,0
16,10,100000.0,0.0,0.001,0
16,4,100000.0,0.0,1.722,0
5,16,25000.0,0.0,0.974,0
5,8,25000.0,0.0,0.707,0
8,5,24999.763,0.237,0.707,0.01
8,9,24999.763,0.237,0.473,0.01
9,15,25000.0,0.0,1.164,0
9,16,100000.0,0.0,1.491,0
9,8,25000.0,0.0,0.473,0
15,9,25000.0,0.0,1.164,0
15,20,25000.0,0.0,1.068,0
18,21,25000.0,0.0,0.872,0
18,2,25000.0,0.0,1.465,0
