node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24916.81,83.232,0.001,0.01
19,6,153.58899999999994,1396.411,0.001,0.01
19,7,25000.0,0.0,0.001,0
13,19,24072.559,926.979,0.001,0.01
13,17,98674.895,1324.444,0.001,0.01
13,2,100000.0,0.0,1.065,0
13,14,1538.11,11.884,1.234,0.01
17,13,99827.524,172.562,0.001,0.01
17,7,99560.259,440.18,0.001,0.01
17,23,25000.0,0.0,0.001,0
17,10,92659.133,7344.526,0.001,0.01
17,20,99477.349,522.651,0.001,0.01
2,13,99999.761,0.239,1.065,0.01
2,23,25000.0,0.0,0.935,0
2,12,97250.144,2749.856,0.16,0.01
2,7,99714.918,285.367,0.336,0.01
2,4,97250.144,2746.653,0.528,0.22
2,18,24388.261,611.739,0.604,0.01
14,13,1549.761,0.239,1.233,0.01
14,3,1282.6019999999999,267.398,1.889,0.01
10,16,95501.535,4496.223,0.193,0.01
10,12,82785.284,17223.956,1.238,0
10,11,22391.147,2607.554,1.454,0.01
10,17,92096.67,7899.392,0.001,0.01
10,3,99999.761,0.239,0.505,0.01
16,10,88222.541,11783.33,0.193,0.01
16,9,94571.56,5428.44,0.001,0.01
16,5,21287.992,3710.159,2.463,0.01
16,1,99037.848,962.632,0.001,0.01
16,4,95753.463,4244.828,0.62,0.14
8,9,20792.702,4205.202,0.979,0.01
8,5,24999.761,0.239,0.881,0.01
9,8,23485.501,1515.254,0.979,0.01
9,16,88442.292,11557.708,0.001,0.01
9,15,24762.431,237.805,0.233,0.01
15,9,24488.479,511.011,0.233,0.01
15,20,24833.297,166.537,1.676,0.01
3,14,949.601,600.399,1.889,0.01
3,1,99768.016,231.984,111.682,0.01
3,11,21541.655,3456.622,0.955,0.01
3,21,98466.919,1532.317,1.386,0.01
3,10,100000.0,0.0,0.505,0
23,2,25000.0,0.0,0.936,0
23,17,24988.116,11.878,0.001,0.01
12,2,96323.388,3670.673,0.16,0.16
12,10,97202.631,2798.764,1.238,0.01
12,22,100000.0,0.0,0.368,0
7,2,99334.145,665.192,0.336,0.01
7,1,99090.394,909.153,0.782,0.01
7,6,1074.3890000000001,475.374,6.777,0.01
7,19,25000.0,0.0,0.001,0
7,21,100000.0,0.0,0.208,0
7,17,99595.731,403.866,0.001,0.01
4,2,94934.504,5066.388,0.529,0
4,16,99084.449,914.639,0.62,0.01
5,8,25000.0,0.0,0.882,0
5,16,21082.072,3919.88,2.463,0.01
1,3,99625.643,374.357,111.682,0.01
1,16,94830.309,5167.115,0.001,0.01
1,7,99269.113,731.252,0.782,0.01
22,12,99999.761,0.239,0.369,0.01
22,20,24590.194,409.806,1.6,0.01
6,19,1205.354,344.646,0.001,0.01
6,7,28.804000000000087,1521.955,6.778,0.01
11,10,16079.302,8925.145,1.454,0.01
11,3,23800.279,1200.319,0.956,0.01
20,22,24619.651,380.349,1.6,0.01
20,17,99780.01,219.99,0.001,0.01
20,15,24542.681,457.776,1.675,0.01
21,3,98206.358,1794.536,1.386,0.01
21,7,100000.0,0.0,0.208,0
21,18,23669.377,1330.623,1.19,0.01
18,2,24025.969,974.031,0.604,0.01
18,21,23443.926,1556.074,1.19,0.01
