node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1130.407,419.386,1.023,0.01
14,3,1550.0,0.0,1.15,0
13,14,776.204,774.179,1.023,0.01
13,2,99999.762,0.238,1.774,0.01
13,17,93094.668,6908.756,0.001,0.01
13,19,24999.762,0.238,2.165,0.01
23,2,13724.165,11287.341,0.91,0
23,17,19929.42,5070.58,0.001,0.01
2,23,20056.984,4940.565,0.909,0.01
2,12,99999.762,0.238,2.136,0.01
2,7,99999.762,0.238,2.996,0.01
2,4,99999.762,0.238,2.481,0.01
2,13,100000.0,0.0,1.773,0
2,18,22900.992,2099.008,1.207,0.01
3,1,95304.063,4698.265,0.424,0.01
3,11,25000.0,0.0,0.022,0
3,21,98913.142,1087.397,0.556,0.01
3,14,1550.0,0.0,1.15,0
3,10,100000.0,0.0,1.068,0
1,3,98581.656,1417.641,0.424,0.01
1,7,97588.577,2411.423,1.145,0.01
1,16,89715.956,10264.683,1.732,0.29
10,12,77915.201,22078.889,0.947,0.03
10,17,82347.526,17664.294,0.001,0
10,3,100000.0,0.0,1.068,0
10,11,21637.343,3358.413,0.529,0.18
10,16,87370.828,12623.611,2.131,0.09
12,10,95839.524,4166.386,0.947,0
12,2,100000.0,0.0,2.136,0
12,22,99999.762,0.238,1.623,0.01
11,3,25000.0,0.0,0.022,0
11,10,16515.278,8474.606,0.53,0.07
6,19,1549.762,0.238,1.978,0.01
6,7,1402.091,147.982,1.519,0.01
19,6,1549.762,0.238,1.978,0.01
19,7,24468.385,531.879,14.094,0.01
19,13,24999.762,0.238,2.165,0.01
22,12,100000.0,0.0,1.624,0
22,20,24822.707,177.293,3.865,0.01
21,3,99184.452,815.144,0.556,0.01
21,7,100000.0,0.0,0.28,0
21,18,25000.0,0.0,0.984,0
7,19,24645.176,354.648,14.094,0.01
7,2,99999.762,0.238,2.996,0.01
7,21,99999.762,0.238,0.28,0.01
7,6,1384.289,165.629,1.519,0.01
7,1,98469.132,1530.868,1.146,0.01
7,17,97340.605,2665.305,0.001,0
17,23,13617.789,11376.301,0.001,0.05
17,10,84226.832,15773.168,0.001,0.01
17,7,98670.302,1329.698,0.001,0.01
17,20,98126.604,1873.396,38.357,0.01
17,13,98428.002,1571.219,0.001,0.01
4,2,100000.0,0.0,2.482,0
4,16,97393.555,2607.738,2.141,0.01
20,22,23953.971,1046.029,3.865,0.01
20,17,99219.911,780.089,38.357,0.01
20,15,24816.559,183.35,0.001,0.01
16,1,98645.754,1358.811,1.732,0
16,5,19926.667,5076.49,4.571,0.01
16,9,91361.31,8638.69,128.486,0.01
16,10,74273.611,25725.454,2.132,0
16,4,93336.151,6660.545,2.141,0.01
5,16,18428.101,6575.159,4.571,0.01
5,8,24999.762,0.238,1.643,0.01
8,5,25000.0,0.0,1.643,0
8,9,18721.031,6279.286,1.638,0.09
9,15,24999.762,0.238,0.001,0.01
9,16,84626.746,15373.254,128.486,0.01
9,8,21245.198,3751.08,1.638,0.01
15,9,25000.0,0.0,0.001,0
15,20,24846.422,153.654,0.001,0.01
18,21,24999.762,0.238,0.984,0.01
18,2,23060.397,1939.603,1.207,0.01
