node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,2.4079999999999018,1548.359,81.643,0.01
14,3,96.91799999999989,1453.803,0.93,0.01
13,14,1.6410000000000764,1547.592,81.643,0.01
13,2,95644.50200000001,4360.832,0.001,0
13,17,94823.044,5176.956,0.525,0.01
13,19,24426.753,573.247,0.001,0.01
23,2,24952.484,47.446,13.115,0.01
23,17,24964.303,35.697,1.092,0.01
2,23,24993.861,6.148,13.115,0.01
2,12,98070.376,1932.494,0.481,0.01
2,7,100000.0,0.0,0.008,0
2,4,95178.891,4816.46,0.525,0.24
2,13,96766.257,3238.552,0.001,0.01
2,18,24150.257,849.743,0.001,0.01
3,1,98924.184,1075.816,4.658,0.01
3,11,23492.771,1507.229,3.645,0.01
3,21,99491.522,508.478,0.001,0.01
3,14,1.6410000000000764,1547.592,0.93,0.01
3,10,100000.0,0.0,1.137,0
1,3,98203.193,1796.807,4.658,0.01
1,7,99550.858,449.142,2.037,0.01
1,16,96395.042,3604.958,2.002,0.01
10,12,99922.935,77.065,3.599,0.01
10,17,99609.717,390.283,1.211,0.01
10,3,99999.762,0.238,1.137,0.01
10,11,24207.853,792.147,1.698,0.01
10,16,99958.394,41.586,0.907,0.01
12,10,99999.762,0.238,3.598,0.01
12,2,98173.882,1829.307,0.481,0
12,22,98676.212,1323.788,0.605,0.01
11,3,23451.403,1548.597,3.645,0.01
11,10,25000.0,0.0,1.698,0
6,19,1449.534,100.466,0.001,0.01
6,7,1550.0,0.0,0.352,0
19,6,1496.812,53.188,0.001,0.01
19,7,25000.0,0.0,0.001,0
19,13,24450.392,549.608,0.001,0.01
22,12,88818.721,11181.279,0.605,0.01
22,20,23073.416,1926.584,0.582,0.01
21,3,99261.041,738.959,0.001,0.01
21,7,100000.0,0.0,0.001,0
21,18,24993.852,6.139,12.791,0.01
7,19,25000.0,0.0,0.001,0
7,2,100000.0,0.0,0.008,0
7,21,100000.0,0.0,0.001,0
7,6,1502.722,47.278,0.352,0.01
7,1,99379.474,620.526,2.037,0.01
7,17,100000.0,0.0,0.353,0
17,23,24999.762,0.238,1.092,0.01
17,10,99999.762,0.238,1.211,0.01
17,7,99999.762,0.238,0.354,0.01
17,20,97080.575,2919.425,1.974,0.01
17,13,95815.647,4184.353,0.525,0.01
4,2,93647.0,6343.564,0.525,0.01
4,16,99822.707,177.293,1.757,0.01
20,22,13067.942,11932.058,0.583,0.01
20,17,98061.358,1938.642,1.974,0.01
20,15,24609.955,389.658,2.481,0.01
16,1,99125.354,874.646,2.003,0.01
16,5,23215.25,1784.75,2.051,0.01
16,9,98238.889,1761.111,1.541,0.01
16,10,100000.0,0.0,0.907,0
16,4,95809.975,4184.115,1.757,0.14
5,16,23422.092,1577.908,2.051,0.01
5,8,22316.966,2683.034,0.755,0.01
8,5,24840.198,159.802,0.754,0.01
8,9,18351.274,6654.636,1.74,0
9,15,15053.862,9942.189,0.001,0
9,16,96909.192,3090.808,1.541,0.01
9,8,23918.513,1081.487,1.74,0.01
15,9,24633.957,366.406,0.001,0.01
15,20,15099.138,9898.86,2.481,0.12
18,21,24994.099,5.91,12.791,0.01
18,2,23206.099,1793.901,0.001,0.01
