node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.459,0
14,3,1550.0,0.0,0.537,0
13,14,1550.0,0.0,0.459,0
13,2,100000.0,0.0,1.462,0
13,17,100000.0,0.0,0.755,0
13,19,25000.0,0.0,0.586,0
23,2,24999.761,0.239,4.881,0.01
23,17,24999.761,0.239,0.001,0.01
2,23,25000.0,0.0,4.88,0
2,12,100000.0,0.0,1.148,0
2,7,100000.0,0.0,0.001,0
2,4,100000.0,0.0,143.435,0
2,13,100000.0,0.0,1.462,0
2,18,25000.0,0.0,1.833,0
3,1,99999.761,0.239,0.597,0.01
3,11,24999.761,0.239,0.083,0.01
3,21,99999.761,0.239,0.001,0.01
3,14,1549.761,0.239,0.538,0.01
3,10,100000.0,0.0,0.742,0
1,3,100000.0,0.0,0.597,0
1,7,100000.0,0.0,0.001,0
1,16,100000.0,0.0,0.109,0
10,12,99999.761,0.239,1.943,0.01
10,17,99999.761,0.239,1.848,0.01
10,3,99999.761,0.239,0.742,0.01
10,11,24999.761,0.239,0.008,0.01
10,16,99999.761,0.239,1.392,0.01
12,10,100000.0,0.0,1.943,0
12,2,99999.761,0.239,1.148,0.01
12,22,100000.0,0.0,1.166,0
11,3,25000.0,0.0,0.083,0
11,10,25000.0,0.0,0.008,0
6,19,1550.0,0.0,1.111,0
6,7,1550.0,0.0,0.001,0
19,6,1550.0,0.0,1.111,0
19,7,25000.0,0.0,0.001,0
19,13,25000.0,0.0,0.585,0
22,12,99999.761,0.239,1.166,0.01
22,20,25000.0,0.0,0.775,0
21,3,100000.0,0.0,0.001,0
21,7,100000.0,0.0,0.001,0
21,18,24999.761,0.239,0.898,0.01
7,19,25000.0,0.0,0.001,0
7,2,100000.0,0.0,0.001,0
7,21,100000.0,0.0,0.001,0
7,6,1550.0,0.0,0.001,0
7,1,100000.0,0.0,0.001,0
7,17,100000.0,0.0,0.001,0
17,23,25000.0,0.0,0.001,0
17,10,100000.0,0.0,1.848,0
17,7,99999.761,0.239,0.001,0.01
17,20,100000.0,0.0,0.727,0
17,13,99999.761,0.239,0.756,0.01
4,2,100000.0,0.0,143.435,0
4,16,100000.0,0.0,0.447,0
20,22,24999.761,0.239,0.775,0.01
20,17,99999.761,0.239,0.727,0.01
20,15,25000.0,0.0,1.016,0
16,1,100000.0,0.0,0.109,0
16,5,25000.0,0.0,0.835,0
16,9,100000.0,0.0,0.001,0
16,10,100000.0,0.0,1.392,0
16,4,100000.0,0.0,0.447,0
5,16,25000.0,0.0,0.835,0
5,8,25000.0,0.0,0.126,0
8,5,24999.761,0.239,0.126,0.01
8,9,24999.761,0.239,0.001,0.01
9,15,25000.0,0.0,0.795,0
9,16,100000.0,0.0,0.001,0
9,8,25000.0,0.0,0.001,0
15,9,24999.761,0.239,0.795,0.01
15,20,24999.761,0.239,1.016,0.01
18,21,25000.0,0.0,0.899,0
18,2,25000.0,0.0,1.833,0
