node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.76,0.24,0.331,0.01
14,3,1210.21,339.79,1.213,0.01
13,14,1550.0,0.0,0.331,0
13,2,99999.76,0.239,1.052,0.01
13,17,93265.734,6727.545,1.13,0.01
13,19,24190.01,798.88,1.382,1.46
23,2,25000.0,0.0,0.281,0
23,17,24922.636,77.325,0.491,0.01
2,23,24999.761,0.24,0.281,0.01
2,12,99999.761,0.24,0.999,0.01
2,7,75957.626,24036.625,1.33,0.12
2,4,99999.761,0.24,0.001,0.01
2,13,100000.0,0.0,1.052,0
2,18,18900.289,6099.711,1.432,0.01
3,1,98588.186,1411.814,0.885,0.01
3,11,25000.0,0.0,162.891,0
3,21,83665.847,16331.292,0.001,0
3,14,531.349,1018.651,1.214,0.01
3,10,99999.76,0.24,1.296,0.01
1,3,89229.465,10770.535,0.885,0.01
1,7,99999.76,0.24,1.188,0.01
1,16,99999.76,0.239,0.691,0.01
10,12,100000.0,0.0,4.783,0
10,17,61648.696,38335.529,1.529,0
10,3,100000.0,0.0,1.296,0
10,11,19007.236,5998.643,0.001,0
10,16,76308.926,23703.262,1.58,0
12,10,100000.0,0.24,4.783,0
12,2,100000.0,0.0,0.999,0
12,22,95169.9,4830.1,1.028,0.01
11,3,25000.0,0.0,162.891,0
11,10,16629.006999999998,8375.812,0.001,0.14
6,19,1359.135,190.96,121.338,0.01
6,7,1549.76,0.24,0.401,0.01
19,6,1221.96,327.876,121.338,0.01
19,7,24999.76,0.24,1.379,0.01
19,13,23897.16,1101.738,1.382,0.01
22,12,76927.305,23054.85,1.028,0.08
22,20,19777.325,5222.675,0.809,0.01
21,3,97122.554,2883.198,0.001,0.01
21,7,99999.761,0.24,0.001,0.01
21,18,7836.388999999999,17151.721,0.001,0.07
7,19,25000.0,0.0,1.379,0
7,2,84449.845,15558.424,1.33,0
7,21,100000.0,0.0,0.001,0
7,6,1550.0,0.0,0.401,0
7,1,100000.0,0.0,1.188,0
7,17,75397.64199999999,24595.649,0.702,0
17,23,24928.623,71.413,0.491,0.01
17,10,70889.98,29106.007,1.529,0.16
17,7,81923.713,18076.484,0.701,0.1
17,20,75184.27100000001,24815.729,1.626,0.01
17,13,94985.749,5019.261,1.131,0.01
4,2,100000.0,0.0,0.001,0
4,16,94596.186,5404.369,0.001,0
20,22,1177.844000000001,23828.104,0.809,0
20,17,94141.118,5858.882,1.626,0.01
20,15,24625.03,375.345,0.001,0.01
16,1,100000.0,0.0,0.691,0
16,5,25000.0,0.0,1.376,0
16,9,80618.853,19384.87,1.513,0.03
16,10,72140.848,27867.186,1.58,0.17
16,4,95683.83,4314.528,0.001,0.14
5,16,24999.76,0.239,1.376,0.01
5,8,19417.654000000002,5579.181,1.46,0.11
8,5,19206.713,5796.345,1.461,0
8,9,11728.432,13287.382,2.396,0
9,15,24863.022,137.183,0.001,0.01
9,16,77545.669,22443.132,1.513,0.01
9,8,13561.317,11443.916,2.396,0.1
15,9,24904.735,95.122,0.001,0.01
15,20,24809.471,190.339,0.001,0.01
18,21,20647.92,4352.08,0.001,0.01
18,2,7491.3319999999985,17520.559,1.432,0
