node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1107.188,443.031,0.718,0.01
14,3,1508.435,41.503,1.094,0.01
13,14,1142.63,407.168,0.718,0.01
13,2,98359.287,1644.985,1.386,0
13,17,96948.95,3055.438,0.942,0
13,19,24751.921,247.956,0.429,0.01
23,2,24976.408,23.581,0.515,0.01
23,17,25000.0,0.0,0.839,0
2,23,24999.763,0.238,0.515,0.01
2,12,97789.08,2213.109,0.001,0.01
2,7,99999.763,0.238,0.981,0.01
2,4,96610.049,3391.628,1.444,0.01
2,13,99728.823,271.446,1.386,0.01
2,18,23986.034,1014.97,1.782,0.01
3,1,99941.048,59.039,8.373,0.01
3,11,23508.526,1492.212,1.899,0.01
3,21,99068.566,931.895,1.118,0.01
3,14,1107.864,442.793,1.094,0.01
3,10,99286.449,707.656,1.531,0.82
1,3,99852.402,147.379,8.373,0.01
1,7,99917.107,82.81,0.428,0.01
1,16,94946.013,5060.782,0.864,0
10,12,100000.0,0.0,127.171,0
10,17,76484.23300000001,23545.096,1.297,0
10,3,99663.976,336.024,1.531,0.01
10,11,23349.357,1651.46,2.064,0.01
10,16,89677.587,10333.419,1.109,0
12,10,100000.0,0.0,127.171,0
12,2,98212.0,1786.231,0.001,0.01
12,22,98211.762,1788.238,13.776,0.01
11,3,24988.204,11.79,1.898,0.01
11,10,17255.595999999998,7746.469,2.064,0
6,19,1549.762,0.238,1.504,0.01
6,7,1425.78,124.097,1.324,0.01
19,6,1549.762,0.238,1.504,0.01
19,7,24439.446,560.554,1.443,0.01
19,13,24811.024,189.069,0.43,0.01
22,12,82686.495,17313.505,13.776,0.01
22,20,22946.218,2052.766,1.169,0.01
21,3,99964.612,35.371,1.117,0.01
21,7,99262.504,737.496,1.717,0.01
21,18,23708.323,1286.416,1.371,0.46
7,19,24834.854,165.146,1.443,0.01
7,2,100000.0,0.0,0.981,0
7,21,99522.256,483.642,1.717,0
7,6,1432.039,118.078,1.324,0.01
7,1,99946.917,53.135,0.428,0.01
7,17,98041.603,1958.397,1.403,0.01
17,23,24946.917,53.083,0.839,0.01
17,10,90527.699,9467.616,1.297,0.01
17,7,98501.89,1498.11,1.402,0.01
17,20,81562.395,18437.605,1.787,0.01
17,13,99062.207,938.257,0.942,0.01
4,2,92574.33,7421.998,1.444,0.01
4,16,98348.303,1651.697,0.001,0.01
20,22,6828.0459999999985,18163.248,1.169,0.1
20,17,97516.912,2483.088,1.787,0.01
20,15,24999.762,0.238,0.485,0.01
16,1,99539.951,460.505,0.864,0.01
16,5,18860.109,6140.069,0.001,0.1
16,9,95771.084,4228.916,0.816,0.01
16,10,83426.185,16559.723,1.109,0.04
16,4,90828.501,9159.703,0.001,0.13
5,16,14278.257,10734.725,0.001,0
5,8,22768.083,2228.605,0.001,0.01
8,5,19818.16,5171.828,0.001,0.34
8,9,24988.21,11.796,0.001,0.01
9,15,24870.005,129.995,0.942,0.01
9,16,91306.007,8699.891,0.816,0
9,8,24987.966,12.028,0.001,0.01
15,9,24858.446,141.554,0.941,0.01
15,20,25000.0,0.0,0.485,0
18,21,24315.248,678.516,1.371,0.85
18,2,23223.564,1780.574,1.782,0
