node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,1.092,0
19,6,1550.0,0.0,0.537,0
19,7,25000.0,0.0,1.131,0
13,19,25000.0,0.0,1.092,0
13,17,100000.0,0.0,0.681,0
13,2,100000.0,0.0,0.361,0
13,14,1550.0,0.0,0.73,0
17,13,99999.76,0.24,0.681,0.01
17,7,99999.76,0.24,1.044,0.01
17,23,25000.0,0.0,0.621,0
17,10,100000.0,0.0,0.678,0
17,20,100000.0,0.0,0.001,0
2,13,100000.0,0.0,0.36,0
2,23,25000.0,0.0,0.574,0
2,12,100000.0,0.0,0.149,0
2,7,100000.0,0.0,0.713,0
2,4,100000.0,0.0,0.675,0
2,18,25000.0,0.0,1.266,0
14,13,1549.76,0.24,0.73,0.01
14,3,1550.0,0.0,1.095,0
10,16,99999.76,0.24,1.096,0.01
10,12,99999.76,0.24,0.237,0.01
10,11,24999.76,0.24,0.718,0.01
10,17,99999.76,0.24,0.678,0.01
10,3,99999.76,0.24,0.028,0.01
16,10,100000.0,0.0,1.096,0
16,9,100000.0,0.0,1.105,0
16,5,25000.0,0.0,0.854,0
16,1,100000.0,0.0,0.85,0
16,4,100000.0,0.0,0.836,0
8,9,24999.76,0.24,0.918,0.01
8,5,24999.76,0.24,0.886,0.01
9,8,25000.0,0.0,0.917,0
9,16,100000.0,0.0,1.105,0
9,15,25000.0,0.0,0.118,0
15,9,24999.76,0.24,0.118,0.01
15,20,24999.76,0.24,0.346,0.01
3,14,1549.76,0.24,1.095,0.01
3,1,99999.76,0.24,1.155,0.01
3,11,24999.76,0.24,1.203,0.01
3,21,99999.76,0.24,1.04,0.01
3,10,100000.0,0.0,0.028,0
23,2,24999.76,0.24,0.574,0.01
23,17,24999.76,0.24,0.622,0.01
12,2,99999.76,0.24,0.149,0.01
12,10,100000.0,0.0,0.236,0
12,22,100000.0,0.0,0.193,0
7,2,100000.0,0.0,0.712,0
7,1,100000.0,0.0,0.819,0
7,6,1550.0,0.0,0.868,0
7,19,25000.0,0.0,1.13,0
7,21,100000.0,0.0,1.242,0
7,17,100000.0,0.0,1.044,0
4,2,100000.0,0.0,0.675,0
4,16,100000.0,0.0,0.836,0
5,8,25000.0,0.0,0.886,0
5,16,25000.0,0.0,0.854,0
1,3,100000.0,0.0,1.155,0
1,16,100000.0,0.0,0.85,0
1,7,100000.0,0.0,0.819,0
22,12,99999.76,0.24,0.194,0.01
22,20,25000.0,0.0,0.829,0
6,19,1550.0,0.0,0.536,0
6,7,1550.0,0.0,0.868,0
11,10,25000.0,0.0,0.718,0
11,3,25000.0,0.0,1.203,0
20,22,24999.76,0.24,0.829,0.01
20,17,99999.76,0.24,0.001,0.01
20,15,25000.0,0.0,0.346,0
21,3,100000.0,0.0,1.04,0
21,7,100000.0,0.0,1.242,0
21,18,24999.76,0.24,0.173,0.01
18,2,25000.0,0.0,1.267,0
18,21,25000.0,0.0,0.173,0
