node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1204.253,345.747,0.001,0.01
14,3,1549.76,0.24,8.978,0.01
13,14,513.4780000000001,1036.522,0.001,0.01
13,2,100000.0,0.0,0.001,0
13,17,94212.924,5784.184,0.001,0.01
13,19,25000.0,0.0,0.001,0
23,2,24999.76,0.24,1.117,0.01
23,17,24874.727,125.273,0.725,0.01
2,23,24999.76,0.24,1.117,0.01
2,12,77308.454,22691.546,1.876,0.01
2,7,100000.0,0.0,0.796,0
2,4,85978.847,14021.153,0.998,0.01
2,13,100000.0,0.0,0.001,0
2,18,7182.620999999999,17811.422,1.188,0.03
3,1,97850.272,2153.534,0.692,0
3,11,19335.4,5661.769,0.001,0.01
3,21,73737.364,26268.596,0.001,0
3,14,1550.0,0.0,8.978,0
3,10,83214.52,16785.48,0.382,0.01
1,3,98797.355,1203.848,0.692,0.01
1,7,99544.36,455.868,68.948,0.01
1,16,91163.956,8840.46,49.635,0.01
10,12,99999.76,0.24,1.031,0.01
10,17,81714.728,18276.134,0.709,0.01
10,3,80979.612,19020.388,0.382,0.01
10,11,24999.76,0.24,0.565,0.01
10,16,99999.76,0.24,0.001,0.01
12,10,99999.76,0.24,1.031,0.01
12,2,94470.157,5535.8,1.876,0
12,22,99705.219,294.781,1.833,0.01
11,3,16463.451999999997,8534.856,0.001,0.07
11,10,24999.76,0.24,0.565,0.01
6,19,1549.76,0.24,2.017,0.01
6,7,1382.964,167.036,0.341,0.01
19,6,1550.0,0.0,2.016,0
19,7,24028.746,971.254,0.748,0.01
19,13,25000.0,0.0,0.001,0
22,12,99250.207,743.836,1.833,0.47
22,20,24787.758,212.242,0.455,0.01
21,3,83092.188,16895.892,0.001,0.07
21,7,99999.76,0.24,0.001,0.01
21,18,0,25000.148,0.183,0
7,19,24185.543,814.457,0.748,0.01
7,2,100000.0,0.0,0.796,0
7,21,100000.0,0.0,0.001,0
7,6,1198.536,351.464,0.341,0.01
7,1,99171.694,827.892,68.948,0.01
7,17,97841.655,2158.345,2.653,0.01
17,23,24871.2,128.8,0.725,0.01
17,10,82274.635,17728.268,0.71,0.03
17,7,94991.192,5008.808,2.653,0.01
17,20,98929.783,1070.217,1.652,0.01
17,13,95631.144,4371.04,0.001,0.01
4,2,71199.852,28800.148,0.998,0.01
4,16,90215.556,9778.487,1.363,0.06
20,22,24718.085,281.915,0.455,0.01
20,17,98886.217,1113.783,1.652,0.01
20,15,24761.719,238.281,0.001,0.01
16,1,99743.848,261.978,49.634,0
16,5,14283.134,10716.866,0.001,0.01
16,9,92591.78,7402.263,0.38,0.08
16,10,100000.0,0.0,0.001,0
16,4,77386.859,22613.141,1.363,0.01
5,16,11711.592,13288.408,0.001,0.01
5,8,19945.379,5057.148,0.372,0.01
8,5,17331.772,7664.396,0.371,0.01
8,9,24958.28,41.72,1.746,0.01
9,15,24898.68,101.269,0.001,0.01
9,16,90908.00200000001,9091.998,0.38,0.01
9,8,24892.72,107.28,1.746,0.01
15,9,24976.172,23.84,0.001,0.01
15,20,24874.903,125.097,0.001,0.01
18,21,8354.458999999999,16659.824,0.183,0
18,2,38.20100000000093,24961.799,1.188,0.01
