node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24997.282,2.716,0.001,0.01
19,6,1549.764,0.236,0.889,0.01
19,7,24960.88,39.101,0.252,0.01
13,19,24990.528,9.477,0.001,0.01
13,17,99811.745,188.255,0.001,0.01
13,2,99922.803,77.197,0.001,0.01
13,14,1549.764,0.236,0.001,0.01
17,13,99994.716,5.284,0.001,0.01
17,7,100000.0,0.0,1.021,0
17,23,24987.152,12.848,0.964,0.01
17,10,99868.65,131.35,1.272,0.01
17,20,99537.233,462.54,0.902,0.01
2,13,99994.724,5.276,0.001,0.01
2,23,24996.396,3.604,0.263,0.01
2,12,99985.778,14.222,0.5,0.01
2,7,99604.357,395.643,0.33,0.01
2,4,99794.489,205.511,0.001,0.01
2,18,25000.0,0.0,1.226,0
14,13,1550.0,0.0,0.001,0
14,3,1549.764,0.236,1.055,0.01
10,16,99827.743,172.173,0.928,0.01
10,12,100000.0,0.0,1.567,0
10,11,24986.239,13.755,1.568,0.01
10,17,99695.552,304.448,1.272,0.01
10,3,100000.0,0.0,0.879,0
16,10,99759.238,240.88,0.927,0.01
16,9,100000.0,0.0,0.223,0
16,5,24988.993,11.007,0.73,0.01
16,1,100000.0,0.0,0.79,0
16,4,99817.37,182.63,93.816,0.01
8,9,24993.24,6.76,0.001,0.01
8,5,25000.0,0.0,0.001,0
9,8,24994.234,5.766,0.001,0.01
9,16,99999.764,0.236,0.224,0.01
9,15,24958.559,41.441,0.009,0.01
15,9,24980.773,19.227,0.008,0.01
15,20,24958.795,41.205,0.001,0.01
3,14,1550.0,0.0,1.055,0
3,1,100000.0,0.0,1.123,0
3,11,25000.0,0.0,0.969,0
3,21,99942.123,57.849,1.766,0.01
3,10,100000.0,0.0,0.879,0
23,2,24997.154,2.846,0.264,0.01
23,17,24988.534,11.466,0.964,0.01
12,2,99883.631,116.369,0.5,0.01
12,10,99999.764,0.236,1.567,0.01
12,22,99999.764,0.236,1.537,0.01
7,2,99842.1,157.9,0.331,0.01
7,1,99986.595,13.412,0.982,0.01
7,6,1550.0,0.0,0.001,0
7,19,24924.11,75.927,0.252,0.01
7,21,99588.62,411.38,0.235,0.01
7,17,99999.764,0.236,1.021,0.01
4,2,99792.989,207.011,0.001,0.01
4,16,99763.741,236.259,93.815,0.01
5,8,24999.764,0.236,0.001,0.01
5,16,24974.544,25.456,0.73,0.01
1,3,99999.764,0.236,1.122,0.01
1,16,99999.764,0.236,0.79,0.01
1,7,99924.395,75.568,0.982,0.01
22,12,100000.0,0.0,1.538,0
22,20,24956.816,43.184,1.751,0.01
6,19,1549.764,0.236,0.89,0.01
6,7,1549.764,0.236,0.001,0.01
11,10,24930.292,69.742,1.568,0.01
11,3,24999.764,0.236,0.97,0.01
20,22,24646.732,353.268,1.75,0.01
20,17,99916.981,83.059,0.902,0.01
20,15,24980.538,19.462,0.001,0.01
21,3,99986.332,13.675,1.766,0.01
21,7,99894.936,105.064,0.235,0.01
21,18,24916.887,83.113,1.56,0.01
18,2,24999.764,0.236,1.226,0.01
18,21,24974.74,25.26,1.56,0.01
