node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.765,0.235,0.899,0.01
14,3,1240.685,309.315,16.379,0.01
13,14,1550.0,0.0,0.899,0
13,2,96743.096,3268.568,1.986,0
13,17,100000.0,0.0,17.53,0
13,19,25000.0,0.0,0.881,0
23,2,24905.061,94.939,0.293,0.01
23,17,24999.765,0.235,0.001,0.01
2,23,24954.149,45.851,0.292,0.01
2,12,92748.227,7251.773,2.07,0.01
2,7,97621.23300000001,2378.767,1.475,0.01
2,4,94029.824,5964.344,0.959,0.09
2,13,99377.495,622.505,1.986,0.01
2,18,23791.096,1208.904,1.598,0.01
3,1,99999.765,0.235,0.775,0.01
3,11,23792.603,1207.397,0.001,0.01
3,21,99985.209,14.791,0.158,0.01
3,14,1054.07,495.93,16.38,0.01
3,10,98378.885,1621.115,0.001,0.01
1,3,99999.765,0.235,0.775,0.01
1,7,99396.548,603.452,1.078,0.01
1,16,96955.851,3051.473,0.001,0
10,12,75446.77100000001,24547.397,0.186,0.02
10,17,91427.871,8583.793,1.314,0
10,3,99151.859,848.141,0.001,0.01
10,11,23549.159,1462.505,0.728,0
10,16,95719.961,4280.039,0.949,0.01
12,10,95576.681,4411.656,0.186,0.2
12,2,87315.362,12690.47,2.07,0
12,22,99205.19,794.81,1.269,0.01
11,3,24999.765,0.235,0.001,0.01
11,10,17614.262,7391.569,0.727,0
6,19,1550.0,0.0,1.092,0
6,7,1450.813,99.187,0.865,0.01
19,6,1550.0,0.0,1.093,0
19,7,24524.113,470.751,0.461,0.55
19,13,25000.0,0.0,0.881,0
22,12,98907.386,1092.614,1.268,0.01
22,20,24354.763,645.237,0.001,0.01
21,3,99991.898,8.102,0.158,0.01
21,7,99201.832,798.559,1.349,0.01
21,18,24999.765,0.235,0.878,0.01
7,19,24502.336,496.935,0.461,0.01
7,2,97683.162,2322.669,1.475,0
7,21,99694.626,305.225,1.349,0.01
7,6,1462.482,87.518,0.866,0.01
7,1,99581.605,418.395,1.078,0.01
7,17,100000.0,0.0,6.011,0
17,23,24999.765,0.235,0.001,0.01
17,10,92787.538,7206.63,1.313,0.08
17,7,100000.0,0.0,6.011,0
17,20,99921.299,78.701,0.574,0.01
17,13,100000.0,0.0,17.53,0
4,2,96988.039,3017.793,0.96,0
4,16,100000.0,0.0,0.326,0
20,22,24555.515,444.485,0.001,0.01
20,17,99986.067,13.933,0.574,0.01
20,15,24762.661,237.455,13.581,0.01
16,1,99772.452,233.268,0.001,0
16,5,18012.524,6987.476,0.248,0.01
16,9,100000.0,0.0,0.001,0
16,10,82044.583,17949.585,0.949,0.03
16,4,100000.0,0.0,0.326,0
5,16,7242.802,17763.029,0.248,0
5,8,21288.454,3711.546,0.001,0.01
8,5,11945.699,13060.133,0.001,0
8,9,23255.811999999998,1744.188,0.001,0.01
9,15,24947.566,52.46,0.001,0.01
9,16,100000.0,0.0,0.001,0
9,8,16943.585,8044.751,0.001,0.14
15,9,24873.402,126.536,0.001,0.01
15,20,24912.533,87.425,13.581,0.01
18,21,25000.0,0.0,0.878,0
18,2,23159.029,1840.971,1.598,0.01
