node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1216.287,333.713,0.862,0.01
14,3,0,1552.236,71.498,0.01
13,14,308.8209999999999,1241.179,0.863,0.01
13,2,97224.912,2769.234,1.304,0.21
13,17,97112.256,2886.326,0.885,0.01
13,19,23893.477,1106.523,1.671,0.01
23,2,24993.91,6.09,2.695,0.01
23,17,24894.381,105.671,1.555,0.01
2,23,24999.764,0.0,2.695,100.0
2,12,100000.0,0.0,1.522,0
2,7,99666.287,333.713,0.001,0.01
2,4,95784.676,4215.324,0.001,0.01
2,13,99145.226,854.774,1.304,0.01
2,18,22699.136,2301.995,1.406,0.01
3,1,98951.273,1048.212,135.441,0.01
3,11,22387.322,2617.25,0.547,0
3,21,93544.806,6452.024,3.519,0.01
3,14,108.82099999999991,1446.326,71.498,0
3,10,86422.329,13589.386,0.632,0
1,3,89391.198,10602.3,135.441,0.11
1,7,99596.031,403.969,0.001,0.01
1,16,100000.0,0.0,1.001,0
10,12,74771.538,25216.071,2.529,0.01
10,17,93468.658,6525.484,2.619,0.09
10,3,94587.44,5412.56,0.632,0.01
10,11,22750.486,2248.409,1.485,0.01
10,16,79773.838,20245.501,0.671,0
12,10,94730.609,5266.123,2.529,0.11
12,2,100000.0,0.0,1.522,0
12,22,98419.253,1579.971,128.833,0.01
11,3,23196.542,1804.344,0.547,0.01
11,10,18618.468,6384.668,1.485,0.01
6,19,1386.071,163.929,1.326,0.01
6,7,1550.0,0.0,0.001,0
19,6,1350.943,199.057,1.326,0.01
19,7,24812.652,187.348,0.001,0.01
19,13,24057.407,942.593,1.67,0.01
22,12,99098.832,901.611,128.833,0.01
22,20,24947.334,52.666,1.336,0.01
21,3,96861.69,3139.853,3.52,0.01
21,7,100000.0,0.0,0.001,0
21,18,20198.978,4797.523,1.844,0.12
7,19,24935.599,64.401,0.001,0.01
7,2,98928.605,1071.395,0.001,0.01
7,21,100000.0,0.0,0.001,0
7,6,1550.0,0.0,0.001,0
7,1,99496.503,509.352,0.001,0
7,17,99625.305,374.88,0.001,0.01
17,23,24923.617,76.346,1.555,0.01
17,10,89180.973,10813.17,2.619,0.05
17,7,99712.747,287.112,0.001,0.01
17,20,95911.469,4084.516,1.407,0.01
17,13,98975.206,1025.297,0.885,0.01
4,2,91739.136,8266.719,0.001,0
4,16,94315.167,5690.688,0.001,0
20,22,24935.395,64.605,1.336,0.01
20,17,98337.869,1663.764,1.408,0.01
20,15,20640.452,4361.69,2.149,0.01
16,1,100000.0,0.0,1.002,0
16,5,13589.352,11410.648,0.001,0.01
16,9,95562.2,4437.8,0.651,0.01
16,10,78724.322,21286.133,0.671,0.01
16,4,88981.611,11006.68,0.001,0.11
5,16,11423.143,13576.857,0.001,0.01
5,8,19742.554,5260.029,1.659,0.01
8,5,18480.373,6516.424,1.659,0.01
8,9,24718.604,281.257,1.897,0.01
9,15,22851.356,2142.79,0.732,0.27
9,16,91469.823,8530.177,0.652,0.01
9,8,24730.688,269.445,1.898,0.01
15,9,20439.253,4560.747,0.732,0.01
15,20,22997.721,2001.296,2.149,0.01
18,21,22698.005,2300.864,1.844,0.01
18,2,22346.555,2657.996,1.407,0
