node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,10.604000000000042,1538.635,5.511,0.01
14,3,647.595,901.958,525.298,0.01
13,14,323.808,1226.799,5.511,0.01
13,2,87066.034,12939.862,1.818,0
13,17,91098.318,8901.682,1.146,0.01
13,19,23561.583,1438.417,0.969,0.01
23,2,24970.272,29.713,2.137,0.01
23,17,24999.762,0.237,1.188,0.01
2,23,24941.048,58.981,2.137,0.01
2,12,88557.507,11448.154,0.001,0.01
2,7,100000.0,0.0,0.851,0
2,4,94924.273,5075.727,1.572,0.01
2,13,90550.069,9449.931,1.818,0.01
2,18,24292.582,707.418,1.659,0.01
3,1,99587.102,413.102,0.818,0.01
3,11,23508.289,1491.711,0.818,0.01
3,21,98307.854,1692.984,1.125,0.01
3,14,5.231999999999971,1545.532,525.298,0.01
3,10,99569.654,430.346,1.017,0.01
1,3,99504.562,495.193,0.818,0.01
1,7,100000.0,0.0,0.001,0
1,16,95134.092,4869.397,0.651,0
10,12,71364.631,28629.471,0.001,0.02
10,17,99999.762,0.237,3.11,0.01
10,3,99445.618,554.382,1.017,0.01
10,11,23360.91,1639.09,0.665,0.01
10,16,94145.875,5865.915,0.517,0
12,10,92509.451,7484.651,0.001,0.08
12,2,83945.215,16046.845,0.001,0.01
12,22,98867.571,1131.869,0.001,0.01
11,3,24994.105,5.895,0.818,0.01
11,10,17259.664,7740.336,0.665,0.01
6,19,682.984,866.588,3.526,0.01
6,7,582.716,966.805,0.637,0.01
19,6,465.2919999999999,1085.245,3.526,0.01
19,7,25000.0,0.0,0.286,0
19,13,23420.099,1579.901,0.97,0.01
22,12,99427.933,572.35,0.001,0.01
22,20,25000.0,0.0,2.038,0
21,3,99227.353,772.265,1.125,0.01
21,7,100000.0,0.0,0.245,0
21,18,24109.154,890.406,1.541,0.01
7,19,25000.0,0.0,0.286,0
7,2,100000.0,0.0,0.851,0
7,21,100000.0,0.0,0.245,0
7,6,813.106,737.259,0.637,0.01
7,1,100000.0,0.0,0.001,0
7,17,100000.0,0.0,0.253,0
17,23,25000.0,0.0,1.188,0
17,10,99999.763,0.0,3.11,100.0
17,7,99999.763,0.237,0.252,0.01
17,20,99593.234,406.766,0.537,0.01
17,13,91587.379,8406.726,1.146,0.07
4,2,98284.51,1709.594,1.573,0.34
4,16,100000.0,0.0,0.612,0
20,22,24999.763,0.237,2.038,0.01
20,17,99486.884,513.116,0.537,0.01
20,15,24905.678,94.322,0.001,0.01
16,1,99752.404,247.719,0.651,0.01
16,5,25000.0,0.0,0.001,0
16,9,89824.965,10175.035,17.11,0.01
16,10,80339.664,19660.336,0.517,0.01
16,4,100000.0,0.0,0.612,0
5,16,25000.0,0.0,0.001,0
5,8,19438.12,5559.13,0.001,0.01
8,5,21085.381,3916.556,0.001,0.01
8,9,14300.059,10705.836,0.61,0
9,15,24834.936,165.064,0.23,0.01
9,16,80734.639,19265.361,17.11,0.01
9,8,18869.041,6130.959,0.61,0.01
15,9,24775.984,224.016,0.23,0.01
15,20,24964.629,35.371,0.001,0.01
18,21,24988.21,11.796,1.541,0.01
18,2,23225.559,1768.546,1.658,0.33
