node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.001,0
14,3,1115.137,434.863,0.001,0.01
13,14,1549.76,0.24,0.001,0.01
13,2,100000.0,0.0,0.001,0
13,17,93060.07,6943.4,0.001,0.01
13,19,24630.665,369.335,0.292,0.01
23,2,25000.0,0.0,0.584,0
23,17,24874.84,125.16,131.103,0.01
2,23,25000.0,0.0,0.584,0
2,12,79676.4,20323.6,2.391,0.01
2,7,96711.724,3295.88,1.989,0
2,4,97075.102,2926.36,1.634,0.01
2,13,99999.76,0.24,0.001,0.01
2,18,24999.76,0.24,1.245,0.01
3,1,89056.952,10937.091,1.613,0.05
3,11,21658.111,3337.6,0.001,0.18
3,21,100000.0,0.0,6.024,0
3,14,769.63,780.37,0.001,0.01
3,10,100000.0,0.0,1.068,0
1,3,97438.481,2561.519,1.613,0.01
1,7,81980.01,18029.0,1.624,0.01
1,16,100000.0,0.0,1.629,0
10,12,98254.593,1746.28,0.734,0.01
10,17,92559.68,7444.04,0.678,0.01
10,3,100000.0,0.0,1.068,0
10,11,25000.0,0.0,1.496,0
10,16,82891.43400000001,17111.16,0.618,0.03
12,10,100000.0,0.0,0.734,0
12,2,95935.04,4064.96,2.391,0.01
12,22,99880.8,119.2,1.109,0.01
11,3,16507.0,8494.713,0.001,0
11,10,25000.0,0.0,1.496,0
6,19,1550.0,0.0,49.431,0
6,7,1401.074,149.0,1.319,0.01
19,6,1550.0,0.0,49.432,0
19,7,25000.0,0.0,0.666,0
19,13,24463.868,536.132,0.292,0.01
22,12,99969.96,30.04,1.109,0.01
22,20,24845.04,154.96,1.061,0.01
21,3,100000.0,0.0,6.024,0
21,7,97264.36,2741.6,0.581,0
21,18,22890.16,2109.84,0.97,0.01
7,19,24999.76,0.24,0.666,0.01
7,2,89396.92,10597.781,1.989,0.01
7,21,96829.04,3170.96,0.581,0.01
7,6,1376.92,172.994,1.319,0.01
7,1,96882.68,3115.762,1.624,0.01
7,17,87013.16,12980.88,0.438,0.05
17,23,24892.72,107.28,131.103,0.01
17,10,81375.0,18621.649,0.678,0
17,7,94480.8,5519.2,0.438,0.01
17,20,98313.32,1686.68,0.001,0.01
17,13,98903.12,1096.332,0.001,0.01
4,2,81940.95999999999,18050.015,1.634,0.01
4,16,98378.88,1621.12,143.869,0.01
20,22,24052.36,947.64,1.061,0.01
20,17,99308.64,691.36,0.001,0.01
20,15,24910.6,89.4,0.815,0.01
16,1,99999.76,0.24,1.629,0.01
16,5,24999.76,0.24,1.288,0.01
16,9,86375.2,13618.84,1.711,0.04
16,10,93914.84,6082.119,0.617,0.01
16,4,79211.28,20788.72,143.869,0.01
5,16,25000.0,0.0,1.288,0
5,8,18426.12,6570.595,0.979,0.01
8,5,19924.618000000002,5077.92,0.979,0.01
8,9,12198.121,12808.28,0.646,0.01
9,15,24898.68,101.32,1.552,0.01
9,16,78210.24,21783.8,1.711,0.03
9,8,16173.24,8828.306,0.646,0
15,9,24940.16,59.84,1.551,0.01
15,20,24916.32,83.68,0.814,0.01
18,21,23051.08,1942.96,0.97,0.31
18,2,25000.0,0.0,1.246,0
