node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.76,0
14,3,1550.0,0.0,0.599,0
13,14,1549.763,0.237,0.76,0.01
13,2,99999.763,0.237,0.884,0.01
13,17,99999.763,0.237,0.682,0.01
13,19,24999.763,0.237,1.075,0.01
23,2,25000.0,0.0,2.032,0
23,17,25000.0,0.0,1.03,0
2,23,25000.0,0.0,2.032,0
2,12,99999.763,0.237,0.001,0.01
2,7,99999.763,0.237,0.895,0.01
2,4,99999.763,0.237,1.2,0.01
2,13,99999.763,0.0,0.884,100.0
2,18,24999.763,0.237,0.888,0.01
3,1,100000.0,0.0,0.305,0
3,11,25000.0,0.0,0.001,0
3,21,100000.0,0.0,0.721,0
3,14,1550.0,0.0,0.599,0
3,10,100000.0,0.0,0.001,0
1,3,100000.0,0.0,0.305,0
1,7,100000.0,0.0,0.724,0
1,16,100000.0,0.0,124.808,0
10,12,100000.0,0.0,0.001,0
10,17,100000.0,0.0,0.372,0
10,3,100000.0,0.0,0.001,0
10,11,25000.0,0.0,0.001,0
10,16,100000.0,0.0,0.001,0
12,10,100000.0,0.0,0.001,0
12,2,100000.0,0.0,0.001,0
12,22,100000.0,0.0,0.001,0
11,3,25000.0,0.0,0.001,0
11,10,25000.0,0.0,0.001,0
6,19,1550.0,0.0,0.99,0
6,7,1550.0,0.0,0.848,0
19,6,1549.763,0.237,0.989,0.01
19,7,25000.0,0.0,0.458,0
19,13,24999.763,0.237,1.075,0.01
22,12,100000.0,0.0,0.001,0
22,20,25000.0,0.0,0.772,0
21,3,100000.0,0.0,0.721,0
21,7,100000.0,0.0,0.68,0
21,18,25000.0,0.0,1.465,0
7,19,24999.763,0.237,0.457,0.01
7,2,99999.763,0.237,0.895,0.01
7,21,99999.763,0.237,0.68,0.01
7,6,1549.763,0.237,0.848,0.01
7,1,99999.763,0.237,0.724,0.01
7,17,100000.0,0.0,0.987,0
17,23,25000.0,0.0,1.03,0
17,10,100000.0,0.0,0.371,0
17,7,100000.0,0.0,0.987,0
17,20,100000.0,0.0,0.564,0
17,13,100000.0,0.0,0.682,0
4,2,100000.0,0.0,1.199,0
4,16,99999.763,0.237,1.025,0.01
20,22,25000.0,0.0,0.772,0
20,17,100000.0,0.0,0.565,0
20,15,24999.763,0.237,1.385,0.01
16,1,99999.763,0.237,124.808,0.01
16,5,24999.763,0.237,3.694,0.01
16,9,99999.763,0.237,0.318,0.01
16,10,99999.763,0.237,0.001,0.01
16,4,99999.763,0.237,1.025,0.01
5,16,25000.0,0.0,3.694,0
5,8,24999.763,0.237,0.646,0.01
8,5,25000.0,0.0,0.646,0
8,9,25000.0,0.0,0.92,0
9,15,24999.763,0.237,0.988,0.01
9,16,99999.763,0.237,0.318,0.01
9,8,24999.763,0.237,0.919,0.01
15,9,25000.0,0.0,0.987,0
15,20,25000.0,0.0,1.385,0
18,21,24999.763,0.237,1.465,0.01
18,2,24999.763,0.237,0.888,0.01
