node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1001.714,548.56,405.786,0.01
14,3,161.7739999999999,1388.92,0.054,0.01
13,14,0.40000000000009095,1548.826,405.786,0.01
13,2,100000.0,0.0,0.429,0
13,17,97616.0,2385.193,5.086,0.01
13,19,21656.44,3341.889,1.696,0.01
23,2,24928.24,71.796,1.117,0.01
23,17,24880.56,119.5,37.176,0.01
2,23,24981.871,18.12,1.117,0.01
2,12,94353.057,5650.08,1.942,0
2,7,91461.011,8528.76,0.458,0.07
2,4,96827.694,3170.72,0.558,0.01
2,13,100000.0,0.0,0.429,0
2,18,22274.917,2725.083,0.575,0.01
3,1,99916.32,83.806,0.001,0.01
3,11,22133.0,2863.904,0.161,0.21
3,21,97216.44,2784.952,0.291,0.01
3,14,733.24,816.352,0.055,0.01
3,10,99302.68,697.32,0.001,0.01
1,3,99993.791,6.2,0.001,0.01
1,7,88551.547,11449.16,0.636,0
1,16,81221.673,18804.725,1.318,0
10,12,79390.08,20621.84,2.1,0
10,17,97764.76,2218.469,14.349,0.8
10,3,99433.56,566.44,0.001,0.01
10,11,22150.88,2850.545,1.084,0.01
10,16,98664.72,1335.948,1.871,0.01
12,10,99123.64,876.36,2.1,0.01
12,2,91846.72,8151.396,1.941,0.07
12,22,100000.0,0.0,0.001,0
11,3,24868.509,131.36,0.16,0.01
11,10,17087.124,7908.92,1.084,0.01
6,19,1377.246,172.754,1.155,0.01
6,7,1549.72,0.28,1.23,0.01
19,6,1329.59,220.41,1.155,0.01
19,7,20728.816,4273.32,1.096,0.01
19,13,23981.349,1019.16,1.696,0.01
22,12,100000.0,0.0,0.001,0
22,20,24123.162,876.4,0.001,0.01
21,3,99856.648,143.28,0.291,0.01
21,7,99683.962,315.88,1.219,0.01
21,18,22250.825,2749.175,1.739,0.01
7,19,23533.84,1465.427,1.096,0.01
7,2,87889.28,12104.852,0.458,0.1
7,21,99272.88,727.484,1.219,0.01
7,6,1550.0,0.0,1.229,0
7,1,89635.56,10356.134,0.636,0.23
7,17,90522.379,9487.104,1.719,0.01
17,23,24928.204,71.76,37.176,0.01
17,10,97698.049,2300.8,14.35,0.01
17,7,87990.555,11991.484,1.719,0.05
17,20,98020.29,1978.72,1.34,0.01
17,13,99009.905,989.6,5.086,0.01
4,2,95124.72,4877.719,0.559,0.01
4,16,97902.08,2100.02,0.595,0.01
20,22,23360.76,1640.06,0.001,0.01
20,17,98807.76,1192.836,1.34,0.01
20,15,24356.32,643.358,1.821,0.01
16,1,88109.83,11884.186,1.318,0.1
16,5,13855.188,11145.2,1.01,0
16,9,91335.788,8664.212,0.001,0.01
16,10,87310.775,12700.76,1.87,0
16,4,98794.875,1203.92,0.595,0.01
5,16,11679.4,13315.338,1.01,0.09
5,8,19624.08,5369.96,1.437,0.11
8,5,17561.68,7444.28,1.437,0
8,9,24719.64,280.5,1.632,0.01
9,15,24117.479,881.639,2.275,0.01
9,16,90000.08,9999.92,0.001,0.01
9,8,24749.555,250.32,1.632,0.01
15,9,24106.447,894.447,2.275,0.01
15,20,24338.771,661.56,1.821,0.01
18,21,24439.48,560.52,1.739,0.01
18,2,22185.472999999998,2814.527,0.574,0.01
