node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,911.961,637.72,90.882,0.01
14,3,566.108,983.892,0.996,0.01
13,14,0.40000000000009095,1550.375,90.881,0.01
13,2,98175.328,1824.672,0.98,0.01
13,17,96660.73,3339.27,1.199,0.01
13,19,24755.518,244.482,1.213,0.01
23,2,22734.96,2266.173,0.443,0.01
23,17,22854.16,2146.913,1.186,0.01
2,23,22900.79,2098.16,0.443,0.01
2,12,100000.0,0.0,0.625,0
2,7,100000.0,0.0,0.001,0
2,4,96899.25,3105.16,1.421,0
2,13,99779.37,220.63,0.98,0.01
2,18,21189.655,3816.308,0.207,0
3,1,99773.167,226.833,128.948,0.01
3,11,19794.077,5211.886,0.001,0
3,21,92689.145,7322.781,0.716,0
3,14,822.276,727.724,0.995,0.01
3,10,90948.194,9051.806,1.213,0.01
1,3,98807.164,1192.836,128.947,0.01
1,7,99194.997,804.6,0.001,0.01
1,16,90763.342,9236.658,0.703,0.01
10,12,74299.31,25699.76,1.337,0
10,17,88974.207,11025.793,1.392,0.01
10,3,95813.747,4186.253,1.213,0.01
10,11,24999.76,0.24,0.001,0.01
10,16,86368.384,13625.653,1.781,0.04
12,10,94760.92,5241.701,1.337,0.01
12,2,100000.0,0.0,0.625,0
12,22,99409.96,590.04,138.245,0.01
11,3,16896.068,8103.932,0.001,0.01
11,10,25000.0,0.0,0.001,0
6,19,1550.0,0.0,1.618,0
6,7,1406.888,143.04,0.001,0.01
19,6,1550.0,0.0,1.618,0
19,7,24516.998,482.76,0.001,0.01
19,13,24642.221,357.779,1.213,0.01
22,12,99755.64,244.36,138.244,0.01
22,20,24404.0,596.0,1.414,0.01
21,3,95527.524,4466.513,0.716,0.13
21,7,99934.407,65.56,0.001,0.01
21,18,18500.11,6499.89,1.225,0.01
7,19,24856.96,143.112,0.001,0.01
7,2,100000.0,0.0,0.001,0
7,21,99690.08,310.075,0.001,0.01
7,6,1383.12,166.963,0.001,0.01
7,1,99642.4,357.779,0.001,0.01
7,17,98170.28,1830.635,0.001,0.01
17,23,22686.123,2312.72,1.186,0.01
17,10,82152.556,17835.518,1.392,0.07
17,7,98520.94,1478.32,0.001,0.01
17,20,98109.735,1889.32,1.084,0.01
17,13,98580.57,1419.43,1.199,0.01
4,2,91924.2,8079.84,1.421,0.01
4,16,97955.72,2045.303,1.74,0.01
20,22,23867.36,1132.64,1.414,0.01
20,17,98742.2,1258.429,1.084,0.01
20,15,25000.0,0.0,0.824,0
16,1,99809.185,190.815,0.703,0.01
16,5,25000.0,0.0,1.709,0
16,9,79636.418,20363.582,1.906,0.01
16,10,79588.714,20417.249,1.781,0
16,4,91532.566,8469.16,1.74,0
5,16,25000.0,0.0,1.709,0
5,8,17877.8,7119.8,0.001,0.08
8,5,18052.886,6949.6,0.001,0
8,9,10784.012,14215.988,0.001,0.01
9,15,24499.11,500.64,0.205,0.01
9,16,75563.702,24436.298,1.906,0.01
9,8,12895.148,12098.889,0.001,0.05
15,9,24797.36,202.741,0.206,0.01
15,20,25000.0,0.0,0.824,0
18,21,20927.284,4072.716,1.225,0.01
18,2,20843.802,4150.235,0.208,0.14
