node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.323,0
14,3,1550.0,0.0,1.078,0
13,14,1549.764,0.236,0.323,0.01
13,2,100000.0,0.0,0.323,0
13,17,100000.0,0.0,0.22,0
13,19,25000.0,0.0,0.523,0
23,2,25000.0,0.0,1.054,0
23,17,25000.0,0.0,0.696,0
2,23,25000.0,0.0,1.055,0
2,12,100000.0,0.0,0.588,0
2,7,100000.0,0.0,0.272,0
2,4,100000.0,0.0,1.036,0
2,13,99999.764,0.236,0.323,0.01
2,18,24999.764,0.236,1.199,0.01
3,1,100000.0,0.0,0.668,0
3,11,25000.0,0.0,0.744,0
3,21,100000.0,0.0,0.084,0
3,14,1550.0,0.0,1.078,0
3,10,100000.0,0.0,1.031,0
1,3,100000.0,0.0,0.668,0
1,7,100000.0,0.0,0.856,0
1,16,100000.0,0.0,1.077,0
10,12,100000.0,0.0,0.801,0
10,17,100000.0,0.0,0.811,0
10,3,100000.0,0.0,1.031,0
10,11,25000.0,0.0,0.119,0
10,16,100000.0,0.0,0.962,0
12,10,100000.0,0.0,0.801,0
12,2,99999.764,0.236,0.588,0.01
12,22,100000.0,0.0,0.605,0
11,3,25000.0,0.0,0.744,0
11,10,25000.0,0.0,0.119,0
6,19,1550.0,0.0,0.65,0
6,7,1550.0,0.0,0.845,0
19,6,1549.764,0.236,0.65,0.01
19,7,25000.0,0.0,0.467,0
19,13,24999.764,0.236,0.523,0.01
22,12,99999.764,0.236,0.605,0.01
22,20,25000.0,0.0,1.058,0
21,3,100000.0,0.0,0.084,0
21,7,100000.0,0.0,0.271,0
21,18,25000.0,0.0,3.456,0
7,19,24999.764,0.236,0.467,0.01
7,2,99999.764,0.236,0.272,0.01
7,21,99999.764,0.236,0.271,0.01
7,6,1549.764,0.236,0.845,0.01
7,1,99999.764,0.236,0.856,0.01
7,17,100000.0,0.0,0.452,0
17,23,25000.0,0.0,0.696,0
17,10,100000.0,0.0,0.812,0
17,7,100000.0,0.0,0.451,0
17,20,100000.0,0.0,0.356,0
17,13,100000.0,0.0,0.22,0
4,2,99999.764,0.236,1.036,0.01
4,16,99999.764,0.236,0.43,0.01
20,22,25000.0,0.0,1.058,0
20,17,100000.0,0.0,0.355,0
20,15,24999.764,0.236,0.484,0.01
16,1,99999.764,0.236,1.078,0.01
16,5,24999.764,0.236,0.463,0.01
16,9,99999.764,0.236,1.288,0.01
16,10,100000.0,0.0,0.962,0
16,4,99999.764,0.236,0.43,0.01
5,16,25000.0,0.0,0.463,0
5,8,25000.0,0.0,0.195,0
8,5,25000.0,0.0,0.195,0
8,9,25000.0,0.0,0.989,0
9,15,25000.0,0.0,0.021,0
9,16,100000.0,0.0,1.288,0
9,8,25000.0,0.0,0.989,0
15,9,24999.764,0.236,0.021,0.01
15,20,24999.764,0.236,0.484,0.01
18,21,25000.0,0.0,3.456,0
18,2,24999.764,0.236,1.199,0.01
