node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.357,0
19,6,1550.0,0.0,0.784,0
19,7,25000.0,0.0,1.237,0
13,19,25000.0,0.0,0.356,0
13,17,100000.0,0.0,0.297,0
13,2,100000.0,0.0,0.81,0
13,14,1549.76,0.24,0.704,0.01
17,13,99999.76,0.24,0.297,0.01
17,7,99999.76,0.24,1.721,0.01
17,23,25000.0,0.0,0.853,0
17,10,100000.0,0.0,0.846,0
17,20,100000.0,0.0,0.001,0
2,13,100000.0,0.0,0.81,0
2,23,25000.0,0.0,0.627,0
2,12,100000.0,0.0,0.115,0
2,7,100000.0,0.0,0.499,0
2,4,100000.0,0.0,0.78,0
2,18,25000.0,0.0,0.633,0
14,13,1550.0,0.0,0.704,0
14,3,1550.0,0.0,0.613,0
10,16,99999.76,0.24,0.895,0.01
10,12,99999.76,0.24,0.912,0.01
10,11,24999.76,0.24,0.642,0.01
10,17,99999.76,0.24,0.846,0.01
10,3,99999.76,0.24,1.281,0.01
16,10,100000.0,0.0,0.894,0
16,9,100000.0,0.0,0.544,0
16,5,25000.0,0.0,1.158,0
16,1,100000.0,0.0,0.703,0
16,4,100000.0,0.0,0.518,0
8,9,24999.76,0.24,0.856,0.01
8,5,24999.76,0.24,1.829,0.01
9,8,25000.0,0.0,0.856,0
9,16,100000.0,0.0,0.544,0
9,15,25000.0,0.0,0.001,0
15,9,25000.0,0.0,0.001,0
15,20,25000.0,0.0,0.001,0
23,2,24999.76,0.24,0.627,0.01
23,17,24999.76,0.24,0.854,0.01
12,2,99999.76,0.24,0.115,0.01
12,10,100000.0,0.0,0.912,0
12,22,100000.0,0.0,1.053,0
7,2,100000.0,0.0,0.499,0
7,1,100000.0,0.0,1.232,0
7,6,1550.0,0.0,0.986,0
7,19,25000.0,0.0,1.237,0
7,21,100000.0,0.0,0.535,0
7,17,100000.0,0.0,1.721,0
4,2,100000.0,0.0,0.781,0
4,16,100000.0,0.0,0.518,0
5,8,25000.0,0.0,1.829,0
5,16,25000.0,0.0,1.159,0
3,1,99999.76,0.24,0.624,0.01
3,11,24999.76,0.24,1.056,0.01
3,21,99999.76,0.24,1.357,0.01
3,10,99999.76,0.24,1.281,0.01
3,14,1549.76,0.24,0.613,0.01
1,3,100000.0,0.0,0.624,0
1,16,100000.0,0.0,0.703,0
1,7,100000.0,0.0,1.232,0
22,12,99999.76,0.24,1.053,0.01
22,20,25000.0,0.0,0.001,0
6,19,1550.0,0.0,0.784,0
6,7,1550.0,0.0,0.986,0
11,10,25000.0,0.0,0.641,0
11,3,25000.0,0.0,1.057,0
20,22,24999.76,0.24,0.001,0.01
20,17,99999.76,0.24,0.001,0.01
20,15,25000.0,0.0,0.001,0
21,3,100000.0,0.0,1.357,0
21,7,100000.0,0.0,0.535,0
21,18,24999.76,0.24,0.229,0.01
18,2,25000.0,0.0,0.633,0
18,21,25000.0,0.0,0.229,0
